From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(55P/Tempel-Tuttle) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  55P/Tempel-Tuttle            2021-Feb-23 16:21:07
Rec #:90000616 (+COV) Soln.date: 2002-Jan-03_16:05:39    # obs: 392 (1865-1998)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451040.5 ! 1998-Aug-15.0000000 (TDB)    RMSW= n.a.
  EC= .9055527209724122   QR= .9764279154675056   TP= 2450872.5977341123
  OM= 235.270989149082    W= 172.5002736828059    IN= 162.4865753794343
  A= 10.33833822975773    MA= 4.978339684690188   ADIST= 19.70024854404794
  PER= 33.241783683417    N= .029650223           ANGMOM= .023464539
  DAN= 18.20692           DDN= .98041             L= 62.4267668
  B= 2.2510248            MOID= .00848081         TP= 1998-Feb-28.0977341123

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.8
  M1=  10.      M2=  16.      k1=  25.    k2=  10.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 1.580981463194E-9   A2= 9.186415933073E-11  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#J985/69, data arc: 1865-12-22 to 1998-07-05
2: k1=25.0, k2=10.0;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 55P/Tempel-Tuttle               {source: JPL#J985/69}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451040.5 ! 1998-Aug-15.0000000 (TDB)    RMSW= n.a.                  
  EC= .9055527209724122   QR= .9764279154675056   TP= 2450872.5977341123      
  OM= 235.270989149082    W= 172.5002736828059    IN= 162.4865753794343       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.722008948564452E+00  Y=-1.306804387069443E+00  Z=-1.397143536386168E+00
 VX= 8.841891235384890E-04 VY=-1.166410808786355E-02 VZ=-8.029643799453659E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.8                                            
  M1=  10.      M2=  16.      k1=  25.    k2=  10.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 1.580981463194E-9   A2= 9.186415933073E-11  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000,  1.133361787007252E-01,  1.962355102983913E+01,  3.413860483288978E-04,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,  1.133498831816218E-01,  1.962592388714996E+01,  3.365730106059178E-04,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  1.133633930585066E-01,  1.962826304982066E+01,  3.317589943285266E-04,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  1.133767082915047E-01,  1.963056851094708E+01,  3.269440491606147E-04,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  1.133898288465261E-01,  1.963284026462675E+01,  3.221283125158853E-04,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  1.134027546961303E-01,  1.963507830610847E+01,  3.173120571391066E-04,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  1.134154858275865E-01,  1.963728263318797E+01,  3.124957092702695E-04,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  1.134280222499839E-01,  1.963945324743903E+01,  3.076799760851149E-04,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  1.134403640079279E-01,  1.964159015658480E+01,  3.028658140334632E-04,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  1.134525111723937E-01,  1.964369337291425E+01,  2.980533307655631E-04,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  1.134644637841374E-01,  1.964576290348412E+01,  2.932409628991488E-04,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  1.134762218159305E-01,  1.964779874357990E+01,  2.884275090987871E-04,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  1.134877852390515E-01,  1.964980088822864E+01,  2.836139024747733E-04,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  1.134991540719505E-01,  1.965176934062487E+01,  2.788013126312789E-04,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  1.135103283723934E-01,  1.965370411077046E+01,  2.739904977996023E-04,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  1.135213082220558E-01,  1.965560521280707E+01,  2.691819123060305E-04,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  1.135320937174836E-01,  1.965747266345112E+01,  2.643758568140599E-04,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  1.135426849657999E-01,  1.965930648125041E+01,  2.595725644595627E-04,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  1.135530820832465E-01,  1.966110668633157E+01,  2.547722656689160E-04,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  1.135632851968614E-01,  1.966287330069056E+01,  2.499752822790706E-04,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  1.135732944500875E-01,  1.966460634916375E+01,  2.451821147804968E-04,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  1.135831100050035E-01,  1.966630585981416E+01,  2.403930373311023E-04,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  1.135927320118030E-01,  1.966797185864706E+01,  2.356068723078865E-04,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  1.136021605340781E-01,  1.966960435667303E+01,  2.308210645550527E-04,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  1.136113955631747E-01,  1.967120335239371E+01,  2.260348030827986E-04,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  1.136204370877887E-01,  1.967276884385182E+01,  2.212485031544759E-04,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  1.136292851134554E-01,  1.967430083200577E+01,  2.164624285204693E-04,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  1.136379396463853E-01,  1.967579931793087E+01,  2.116763859812204E-04,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  1.136464006813545E-01,  1.967726430072267E+01,  2.068900445706225E-04,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  1.136546681979200E-01,  1.967869577684154E+01,  2.021029811065303E-04,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  1.136627421595835E-01,  1.968009373996798E+01,  1.973148521906909E-04,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  1.136706225177050E-01,  1.968145818168026E+01,  1.925254264732454E-04,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  1.136783092207201E-01,  1.968278909305029E+01,  1.877347766968958E-04,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  1.136858022245799E-01,  1.968408646645122E+01,  1.829432120869499E-04,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  1.136931014925806E-01,  1.968535029552799E+01,  1.781505073206402E-04,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  1.137002069449198E-01,  1.968658056646324E+01,  1.733547602668839E-04,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  1.137071184156410E-01,  1.968777725052251E+01,  1.685541237729616E-04,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  1.137138357095547E-01,  1.968894031390977E+01,  1.637490931625263E-04,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  1.137203586718993E-01,  1.969006972982886E+01,  1.589406235224825E-04,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  1.137266871791158E-01,  1.969116547688624E+01,  1.541295455849057E-04,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  1.137328211348370E-01,  1.969222753839644E+01,  1.493162806728803E-04,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  1.137387604611213E-01,  1.969325590086426E+01,  1.445013209324854E-04,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  1.137445050985546E-01,  1.969425055400250E+01,  1.396851282946890E-04,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  1.137500550083602E-01,  1.969521149109717E+01,  1.348682692433488E-04,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  1.137554101771630E-01,  1.969613870983243E+01,  1.300514455526953E-04,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  1.137605706246686E-01,  1.969703221362022E+01,  1.252356056702804E-04,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  1.137655364108669E-01,  1.969789201284747E+01,  1.204216657788664E-04,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  1.137703076116686E-01,  1.969871812065769E+01,  1.156092394418032E-04,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  1.137748842503633E-01,  1.969951054108338E+01,  1.107964089295359E-04,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  1.137792662922179E-01,  1.970026926811065E+01,  1.059826616702656E-04,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  1.137834537192503E-01,  1.970099429862602E+01,  1.011690215010657E-04,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  1.137874465553637E-01,  1.970168563676819E+01,  9.635637504638178E-05,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  1.137912448507623E-01,  1.970234329122978E+01,  9.154515713500354E-05,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  1.137948486671668E-01,  1.970296727269736E+01,  8.673553322026893E-05,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  1.137982580699622E-01,  1.970355759249202E+01,  8.192753493175311E-05,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  1.138014731245247E-01,  1.970411426193327E+01,  7.712114350608452E-05,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  1.138044938958279E-01,  1.970463729227096E+01,  7.231637181442143E-05,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  1.138073204515453E-01,  1.970512669522236E+01,  6.751339184237775E-05,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  1.138099528699290E-01,  1.970558248433646E+01,  6.271242536301932E-05,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  1.138123912354069E-01,  1.970600467423145E+01,  5.791349096440583E-05,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  1.138146355947018E-01,  1.970639327299717E+01,  5.311447369946423E-05,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  1.138166858940865E-01,  1.970674827133100E+01,  4.831316793895004E-05,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  1.138185420307396E-01,  1.970706965143000E+01,  4.350935066222002E-05,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  1.138202039152200E-01,  1.970735739780790E+01,  3.870361572025465E-05,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  1.138216714767691E-01,  1.970761149821325E+01,  3.389623073795041E-05,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  1.138229446496503E-01,  1.970783194126409E+01,  2.908721990406570E-05,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  1.138240233664056E-01,  1.970801871528045E+01,  2.427650544043597E-05,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  1.138249075580896E-01,  1.970817180832478E+01,  1.946407367205765E-05,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  1.138255971564666E-01,  1.970829120858247E+01,  1.465004028450604E-05,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  1.138260921021247E-01,  1.970837690576664E+01,  9.834682761157530E-06,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  1.138263923520764E-01,  1.970842889243423E+01,  5.018604685091987E-06,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  1.138264978936053E-01,  1.970844716638349E+01,  2.025507456241352E-07,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  1.138264087259732E-01,  1.970843172748657E+01, -4.613847193218215E-06,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  1.138261248010623E-01,  1.970838256741218E+01, -9.432410955989506E-06,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  1.138256460027393E-01,  1.970829966605241E+01, -1.425414619310713E-05,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  1.138249722243477E-01,  1.970818300494029E+01, -1.907786901372830E-05,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  1.138241034050472E-01,  1.970803257354165E+01, -2.390263640897041E-05,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  1.138230395177210E-01,  1.970784836716135E+01, -2.872778430848642E-05,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  1.138217805553173E-01,  1.970763038457842E+01, -3.355292843879181E-05,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  1.138203265236906E-01,  1.970737862680652E+01, -3.837779796369247E-05,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  1.138186774387297E-01,  1.970709309659669E+01, -4.320215666134742E-05,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  1.138168333262733E-01,  1.970677379842284E+01, -4.802573557030124E-05,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  1.138147942252647E-01,  1.970642073902770E+01, -5.284813760552780E-05,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  1.138125601944044E-01,  1.970603392857502E+01, -5.766879615824903E-05,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  1.138101313122018E-01,  1.970561338065825E+01, -6.248747969487479E-05,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  1.138075076355021E-01,  1.970515910511981E+01, -6.730568282180064E-05,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  1.138046891336776E-01,  1.970467109665671E+01, -7.212569302715985E-05,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  1.138016757209589E-01,  1.970414934041845E+01, -7.694781817271582E-05,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  1.137984673244267E-01,  1.970359382377941E+01, -8.177142663516632E-05,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  1.137950638921371E-01,  1.970300453774579E+01, -8.659620601343455E-05,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  1.137914653759725E-01,  1.970238147398630E+01, -9.142223559753996E-05,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  1.137876717211404E-01,  1.970172462301390E+01, -9.624973940904240E-05,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  1.137836828623239E-01,  1.970103397351934E+01, -1.010790041582980E-04,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  1.137794987234960E-01,  1.970030951233891E+01, -1.059102482630307E-04,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  1.137751192219729E-01,  1.969955122515641E+01, -1.107435719515589E-04,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  1.137705442778242E-01,  1.969875909813226E+01, -1.155787457682453E-04,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.137657738206308E-01,  1.969793311907382E+01, -1.204154972936806E-04,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  1.137608077859512E-01,  1.969707327682338E+01, -1.252541975507510E-04,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  1.137556460533907E-01,  1.969617955053523E+01, -1.300970491391174E-04,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  1.137502884197344E-01,  1.969525190502381E+01, -1.349454313749010E-04,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  1.137447346712866E-01,  1.969429030328884E+01, -1.397986188596477E-04,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  1.137389846352535E-01,  1.969329471541204E+01, -1.446556582279097E-04,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  1.137330381693341E-01,  1.969226511675472E+01, -1.495158378385462E-04,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  1.137268951567965E-01,  1.969120148710538E+01, -1.543787482653736E-04,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  1.137205554976494E-01,  1.969010380915107E+01, -1.592438651540488E-04,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  1.137140191105033E-01,  1.968897206879963E+01, -1.641107680757064E-04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  1.137072859355440E-01,  1.968780625569459E+01, -1.689788305792348E-04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  1.137003559396097E-01,  1.968660636409411E+01, -1.738473403783675E-04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  1.136932291242767E-01,  1.968537239427114E+01, -1.787152780013932E-04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  1.136859055315662E-01,  1.968410435350141E+01, -1.835818592332391E-04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  1.136783852078641E-01,  1.968280224981643E+01, -1.884478196916113E-04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  1.136706681401726E-01,  1.968146608096566E+01, -1.933150105500310E-04,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  1.136627542687713E-01,  1.968009583660886E+01, -1.981835035147078E-04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  1.136546435636516E-01,  1.967869151155016E+01, -2.030521707105274E-04,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  1.136463360363775E-01,  1.967725310779187E+01, -2.079201784014012E-04,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  1.136378317227779E-01,  1.967578063153752E+01, -2.127871290690010E-04,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  1.136291306691790E-01,  1.967427409080826E+01, -2.176528735230994E-04,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  1.136202329251800E-01,  1.967273349419192E+01, -2.225173836732278E-04,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  1.136111385403587E-01,  1.967115885027264E+01, -2.273806775068797E-04,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  1.136018475639360E-01,  1.966955016757275E+01, -2.322427381391341E-04,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  1.135923600483235E-01,  1.966790745516703E+01, -2.371034091334189E-04,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  1.135826760553033E-01,  1.966623072375273E+01, -2.419624426810228E-04,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  1.135727956470723E-01,  1.966451998409890E+01, -2.468202510021125E-04,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  1.135627188299700E-01,  1.966277523730319E+01, -2.516792719086369E-04,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  1.135524455075339E-01,  1.966099646666365E+01, -2.565414877514103E-04,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  1.135419755451193E-01,  1.965918364886727E+01, -2.614069514611607E-04,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  1.135313088210714E-01,  1.965733676285015E+01, -2.662752159248384E-04,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  1.135204452247666E-01,  1.965545578945843E+01, -2.711462256445872E-04,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  1.135093846414161E-01,  1.965354070881705E+01, -2.760201798631902E-04,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  1.134981269476435E-01,  1.965159149956405E+01, -2.808972993374851E-04,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  1.134866720108289E-01,  1.964960813873696E+01, -2.857777838473731E-04,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  1.134750196938770E-01,  1.964759060259852E+01, -2.906616802148041E-04,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  1.134631698615317E-01,  1.964553886772983E+01, -2.955487872789292E-04,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  1.134511223928080E-01,  1.964345291318303E+01, -3.004386207982809E-04,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  1.134388771900989E-01,  1.964133272205794E+01, -3.053306405576352E-04,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  1.134264341557603E-01,  1.963917827744801E+01, -3.102256153847981E-04,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  1.134137931308195E-01,  1.963698955182802E+01, -3.151255108741080E-04,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  1.134009538966480E-01,  1.963476650734358E+01, -3.200308673523975E-04,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  1.133879162587147E-01,  1.963250911031267E+01, -3.249403077347317E-04,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  1.133746800695676E-01,  1.963021733520480E+01, -3.298530103300506E-04,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  1.133612452158981E-01,  1.962789116240116E+01, -3.347681654410497E-04,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  1.133476116071443E-01,  1.962553057622146E+01, -3.396853257640353E-04,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  1.133337791708348E-01,  1.962313556411767E+01, -3.446040805974151E-04,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  1.133197478505645E-01,  1.962070611632353E+01, -3.495240201209328E-04,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  1.133055176079044E-01,  1.961824222618527E+01, -3.544446630455409E-04,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  1.132910884262312E-01,  1.961574389082468E+01, -3.593653895778599E-04,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  1.132764603180620E-01,  1.961321111240901E+01, -3.642854113989378E-04,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  1.132616333205243E-01,  1.961064389736668E+01, -3.692045211867212E-04,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  1.132466074438761E-01,  1.960804224747381E+01, -3.741243485993417E-04,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  1.132313826164063E-01,  1.960540615031404E+01, -3.790467268702007E-04,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  1.132159587338867E-01,  1.960273558784076E+01, -3.839714331453135E-04,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  1.132003357195938E-01,  1.960003054676976E+01, -3.888976494748822E-04,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  1.131845135217918E-01,  1.959729101814323E+01, -3.938249941008599E-04,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  1.131684920961269E-01,  1.959451699428156E+01, -3.987534455535037E-04,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  1.131522713952772E-01,  1.959170846699122E+01, -4.036831477629511E-04,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  1.131358513647048E-01,  1.958886542682928E+01, -4.086142989252751E-04,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  1.131192319422620E-01,  1.958598786303514E+01, -4.135470621477595E-04,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  1.131024130614614E-01,  1.958307576409694E+01, -4.184814714873439E-04,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  1.130853946592738E-01,  1.958012911910146E+01, -4.234173091680621E-04,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  1.130681766823533E-01,  1.957714791881217E+01, -4.283543791405041E-04,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  1.130507590737709E-01,  1.957413215337212E+01, -4.332934292773764E-04,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  1.130331417032056E-01,  1.957108180021688E+01, -4.382369444527873E-04,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  1.130153243623684E-01,  1.956799682328240E+01, -4.431859098405134E-04,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  1.129973068427760E-01,  1.956487718647087E+01, -4.481395978188078E-04,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  1.129790889715388E-01,  1.956172285984740E+01, -4.530971850384796E-04,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  1.129606706014042E-01,  1.955853381791599E+01, -4.580581874327585E-04,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  1.129420516014852E-01,  1.955531003801426E+01, -4.630222823695699E-04,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  1.129232318530320E-01,  1.955205149958130E+01, -4.679891298482732E-04,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  1.129042112513414E-01,  1.954875818448833E+01, -4.729583961260057E-04,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  1.128849897096170E-01,  1.954543007770704E+01, -4.779295225760963E-04,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  1.128655671644435E-01,  1.954206716825737E+01, -4.829018786471614E-04,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  1.128459435854007E-01,  1.953866945087226E+01, -4.878744778746195E-04,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  1.128261189768017E-01,  1.953523692629846E+01, -4.928468273581283E-04,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  1.128060933317127E-01,  1.953176959333547E+01, -4.978200467726368E-04,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  1.127858665768975E-01,  1.952826743930280E+01, -5.027959000162250E-04,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  1.127654386018660E-01,  1.952473044506970E+01, -5.077741328193899E-04,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  1.127448093358500E-01,  1.952115859838302E+01, -5.127536223236498E-04,
