From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 W1)) (1/1)
Date: February 23, 2021 at 4:21:05 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Catalina (C/2018 W1)           2021-Feb-23 16:21:04
Rec #:90004402 (+COV) Soln.date: 2020-Jun-02_00:45:12    # obs: 281 (2018-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246
  A= 21.81965509838844    MA= 358.9860586021736   ADIST= 42.27913300132948
  PER= 101.924839564272   N= .009670128           ANGMOM= .027926614
  DAN= 3.77281            DDN= 2.02513            L= 72.61074600000001
  B= -70.12080419999999   MOID= .804829           TP= 2019-May-11.8529378418

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#10, data arc: 2018-11-16 to 2020-05-21
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:05 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 W1)            {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418      
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.167143446085398E+00  Y= 1.491531460650084E+00  Z= 5.721545680006686E-01
 VX=-7.101431169718302E-03 VY=-8.952847270164216E-04 VZ=-1.530824374214833E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  8.609546252372317E-02,  1.490696723358888E+01, -4.756147335445549E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  8.590302237397812E-02,  1.487364725454949E+01, -4.763851872337296E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  8.571027010809969E-02,  1.484027323427684E+01, -4.771587737045244E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  8.551720445415757E-02,  1.480684495254302E+01, -4.779355171621779E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  8.532382413546098E-02,  1.477336218829587E+01, -4.787154129516740E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  8.513012788262427E-02,  1.473982472174808E+01, -4.794984382783095E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  8.493611442925900E-02,  1.470623233363129E+01, -4.802846059628959E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  8.474178249793790E-02,  1.467258480276583E+01, -4.810739510875897E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  8.454713079776664E-02,  1.463888190564026E+01, -4.818665033606121E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  8.435215802733802E-02,  1.460512341692291E+01, -4.826622858085845E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  8.415686287654571E-02,  1.457130910977593E+01, -4.834613190316638E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  8.396124402696928E-02,  1.453743875592185E+01, -4.842636238893027E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  8.376530015141220E-02,  1.450351212556376E+01, -4.850692231940206E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  8.356902991278550E-02,  1.446952898719185E+01, -4.858781433803864E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  8.337243196225505E-02,  1.443548910726274E+01, -4.866904163887018E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  8.317550493699966E-02,  1.440139224981127E+01, -4.875060785051758E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  8.297824746106137E-02,  1.436723817659769E+01, -4.883251537221637E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  8.278065815554567E-02,  1.433302664887381E+01, -4.891476328896071E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  8.258273564557302E-02,  1.429875742858663E+01, -4.899735170528681E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  8.238447854660901E-02,  1.426443027601145E+01, -4.908028502282918E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  8.218588545344738E-02,  1.423004494784434E+01, -4.916356849676892E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  8.198695494110447E-02,  1.419560119735703E+01, -4.924720663718441E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  8.178768556744785E-02,  1.416109877485203E+01, -4.933120348931436E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  8.158807587433427E-02,  1.412653742785966E+01, -4.941556296712056E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  8.138812438776381E-02,  1.409191690116475E+01, -4.950028902115986E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  8.118782961749822E-02,  1.405723693674054E+01, -4.958538575418717E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  8.098719005616718E-02,  1.402249727359396E+01, -4.967085756676085E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  8.078620417777521E-02,  1.398769764750707E+01, -4.975670926752578E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  8.058487043686886E-02,  1.395283779089291E+01, -4.984294541132624E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  8.038318727436096E-02,  1.391791743380390E+01, -4.992956766993366E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  8.018115313149551E-02,  1.388293630634981E+01, -5.001657498026743E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  7.997876644843847E-02,  1.384789413845374E+01, -5.010396972753815E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  7.977602564819691E-02,  1.381279065706783E+01, -5.019175728398423E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  7.957292913248673E-02,  1.377762558545777E+01, -5.027994251490598E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  7.936947528540007E-02,  1.374239864383779E+01, -5.036852934130840E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  7.916566247630112E-02,  1.370710954987205E+01, -5.045752119584791E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  7.896148906112273E-02,  1.367175801889914E+01, -5.054692132647674E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  7.875695338273056E-02,  1.363634376399516E+01, -5.063673297594751E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  7.855205377060888E-02,  1.360086649591925E+01, -5.072695955353717E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  7.834678853976579E-02,  1.356532592292413E+01, -5.081760484564647E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  7.814115598904163E-02,  1.352972175046313E+01, -5.090867299287364E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  7.793515440197224E-02,  1.349405368133968E+01, -5.100016695134892E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  7.772878205763220E-02,  1.345832141758481E+01, -5.109208580918304E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  7.752203724141145E-02,  1.342252466232297E+01, -5.118442867650691E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  7.731491823235684E-02,  1.338666311758036E+01, -5.127719953186724E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  7.710742328904667E-02,  1.335073648183915E+01, -5.137040380570761E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  7.689955064956934E-02,  1.331474445003382E+01, -5.146404614193999E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  7.669129853449602E-02,  1.327868671406582E+01, -5.155813065313446E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  7.648266514805556E-02,  1.324256296300701E+01, -5.165266136598571E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  7.627364867794091E-02,  1.320637288306614E+01, -5.174764246334992E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  7.606424729435220E-02,  1.317011615742319E+01, -5.184307844153900E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  7.585445914839307E-02,  1.313379246595169E+01, -5.193897428408121E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  7.564428236973268E-02,  1.309740148481388E+01, -5.203533561933199E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  7.543371506458364E-02,  1.306094288611065E+01, -5.213216818829545E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  7.522275531999716E-02,  1.302441633862517E+01, -5.222947511450992E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  7.501140121869014E-02,  1.298782151039017E+01, -5.232725603049467E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  7.479965084052305E-02,  1.295115806894380E+01, -5.242551383759834E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  7.458750224389783E-02,  1.291442567810877E+01, -5.252425551259409E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  7.437495345841666E-02,  1.287762399672127E+01, -5.262348788604333E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  7.416200248823644E-02,  1.284075267921180E+01, -5.272321677063692E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  7.394864731525920E-02,  1.280381137615750E+01, -5.282344744201664E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  7.373488590051533E-02,  1.276679973452175E+01, -5.292418499035005E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  7.352071618449689E-02,  1.272971739771179E+01, -5.302543451230347E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  7.330613608680210E-02,  1.269256400551722E+01, -5.312720127847581E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  7.309114350501585E-02,  1.265533919391616E+01, -5.322949094516493E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  7.287573631289801E-02,  1.261804259476153E+01, -5.333230959045527E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  7.265991236069996E-02,  1.258067383583589E+01, -5.343566229576697E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  7.244366948596599E-02,  1.254323254272166E+01, -5.353954989256745E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  7.222700552805868E-02,  1.250571834131605E+01, -5.364397204059468E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  7.200991831757925E-02,  1.246813085599931E+01, -5.374893366587307E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  7.179240565910062E-02,  1.243046970664503E+01, -5.385444184145370E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  7.157446533021360E-02,  1.239273450845498E+01, -5.396050270262511E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  7.135609508556917E-02,  1.235492487265904E+01, -5.406712156565011E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  7.113729265902505E-02,  1.231704040688683E+01, -5.417430347169278E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  7.091805576404409E-02,  1.227908071523670E+01, -5.428205350914617E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  7.069838209305383E-02,  1.224104539816490E+01, -5.439037703055346E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  7.047826931592596E-02,  1.220293405222219E+01, -5.449927988539589E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  7.025771507744091E-02,  1.216474626961494E+01, -5.460876866520262E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  7.003671699454264E-02,  1.212648163772982E+01, -5.471885035480578E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  6.981527265921347E-02,  1.208813973963145E+01, -5.482952963823835E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  6.959337965380426E-02,  1.204972015671689E+01, -5.494080699458317E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  6.937103555591971E-02,  1.201122246956139E+01, -5.505268575708868E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  6.914823791749598E-02,  1.197264625429582E+01, -5.516517462929757E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  6.892498425298933E-02,  1.193399108056164E+01, -5.527828283097790E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  6.870127204155442E-02,  1.189525651188800E+01, -5.539201863793850E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  6.847709872998929E-02,  1.185644210620169E+01, -5.550638987377348E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  6.825246173363468E-02,  1.181754741598282E+01, -5.562140432351586E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  6.802735843606939E-02,  1.177857198821212E+01, -5.573706994091442E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  6.780178618811475E-02,  1.173951536419851E+01, -5.585339500601498E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  6.757574230612248E-02,  1.170037707928270E+01, -5.597038832826542E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  6.734922406952415E-02,  1.166115666241287E+01, -5.608805932797431E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  6.712222872010383E-02,  1.162185363601872E+01, -5.620641675434451E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  6.689475347200759E-02,  1.158246751774462E+01, -5.632546494846909E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  6.666679552955244E-02,  1.154299782353305E+01, -5.644520580450352E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  6.643835207947223E-02,  1.150344406628207E+01, -5.656564676647587E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  6.620942026998861E-02,  1.146380575222158E+01, -5.668679841323785E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  6.597999720800685E-02,  1.142408238042775E+01, -5.680867034637755E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  6.575007996412936E-02,  1.138427344369111E+01, -5.693127102964602E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  6.551966557598481E-02,  1.134437842909296E+01, -5.705460839326683E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  6.528875104957282E-02,  1.130439681823821E+01, -5.717869019715023E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  6.505733335948211E-02,  1.126432808729313E+01, -5.730352425514506E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  6.482540944822009E-02,  1.122417170686930E+01, -5.742911866859182E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  6.459297622448475E-02,  1.118392714172435E+01, -5.755548210052438E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  6.436003056092691E-02,  1.114359385037458E+01, -5.768262356123349E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  6.412656929689789E-02,  1.110317128557060E+01, -5.781054978781947E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  6.389258925536578E-02,  1.106265889722643E+01, -5.793926228112683E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  6.365808725333054E-02,  1.102205613422266E+01, -5.806876428094966E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  6.342306008082838E-02,  1.098136244077130E+01, -5.819906540898018E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  6.318750448508803E-02,  1.094057725367248E+01, -5.833017639665919E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  6.295141717214169E-02,  1.089970000259334E+01, -5.846210689335448E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  6.271479481034394E-02,  1.085873011067735E+01, -5.859486601162256E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  6.247763403126105E-02,  1.081766699469831E+01, -5.872846290851993E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  6.223993142877993E-02,  1.077651006490601E+01, -5.886290710856844E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  6.200168355714086E-02,  1.073525872468564E+01, -5.899820874047774E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  6.176288692796744E-02,  1.069391237004356E+01, -5.913437880726537E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  6.152353800623828E-02,  1.065247038890979E+01, -5.927142937205360E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  6.128363320734988E-02,  1.061093216062947E+01, -5.940937247776679E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  6.104316890473553E-02,  1.056929705728204E+01, -5.954821606723280E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  6.080214144933393E-02,  1.052756444705213E+01, -5.968796458812565E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  6.056054716434748E-02,  1.048573369332196E+01, -5.982862842720277E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  6.031838231903886E-02,  1.044380415013437E+01, -5.997022273699712E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  6.007564312157215E-02,  1.040177516095336E+01, -6.011276216610128E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  5.983232572331677E-02,  1.035964605940918E+01, -6.025626026507295E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  5.958842622193106E-02,  1.031741616983232E+01, -6.040073014952992E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  5.934394066218465E-02,  1.027508480739588E+01, -6.054618491507599E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  5.909886503554829E-02,  1.023265127804452E+01, -6.069263786607893E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  5.885319527892424E-02,  1.019011487827468E+01, -6.084010273545131E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  5.860692727235870E-02,  1.014747489473847E+01, -6.098859396032423E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  5.836005683608788E-02,  1.010473060373223E+01, -6.113812656071906E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  5.811257973204145E-02,  1.006188127145682E+01, -6.128871360107027E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  5.786449168112393E-02,  1.001892615700984E+01, -6.144036212739885E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  5.761578837918818E-02,  9.975864515151303E+00, -6.159307953230821E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  5.736646547691128E-02,  9.932695592819293E+00, -6.174688059022584E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  5.711651855924036E-02,  9.889418625571105E+00, -6.190178196249677E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  5.686594314642388E-02,  9.846032837761799E+00, -6.205779891854271E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  5.661473469917774E-02,  9.802537443438696E+00, -6.221494578088563E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  5.636288862099643E-02,  9.758931646741546E+00, -6.237323662155988E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  5.611040025828136E-02,  9.715214641924728E+00, -6.253268566456913E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  5.585726489912406E-02,  9.671385613146576E+00, -6.269330758165907E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  5.560347777083649E-02,  9.627443734041771E+00, -6.285511783232658E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  5.534903403604634E-02,  9.583388167045269E+00, -6.301813297840017E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  5.509392878909773E-02,  9.539218062769079E+00, -6.318236986549095E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  5.483815706236498E-02,  9.494932561095485E+00, -6.334784137060127E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  5.458171384815989E-02,  9.450530794970144E+00, -6.351455549931092E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  5.432459409802176E-02,  9.406011890279185E+00, -6.368252608827570E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  5.406679269178387E-02,  9.361374960493221E+00, -6.385177359260722E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  5.380830442494597E-02,  9.316619104480973E+00, -6.402231863899173E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  5.354912401185601E-02,  9.271743407060152E+00, -6.419418084406244E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  5.328924608829082E-02,  9.226746939444311E+00, -6.436737958093769E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  5.302866521124854E-02,  9.181628759206898E+00, -6.454193450773002E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  5.276737585719686E-02,  9.136387909977929E+00, -6.471786584144264E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  5.250537241935802E-02,  9.091023420973933E+00, -6.489519458988104E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  5.224264920393060E-02,  9.045534306343759E+00, -6.507394284591282E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  5.197920042543414E-02,  8.999919564362511E+00, -6.525413376975712E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  5.171502020588609E-02,  8.954178177289066E+00, -6.543578918894231E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  5.145010259099642E-02,  8.908309114170056E+00, -6.561892449558925E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  5.118444157106458E-02,  8.862311334458095E+00, -6.580355393418435E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  5.091803106198338E-02,  8.816183784722673E+00, -6.598970033631129E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  5.065086487788070E-02,  8.769925393913237E+00, -6.617738984755131E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  5.038293672954985E-02,  8.723535073087401E+00, -6.636664724400555E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  5.011424023025856E-02,  8.677011716416759E+00, -6.655749615144678E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  4.984476889866652E-02,  8.630354201692013E+00, -6.674995984892810E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  4.957451615920992E-02,  8.583561390389598E+00, -6.694406172569878E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  4.930347534102823E-02,  8.536632127485801E+00, -6.713982558535322E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  4.903163967562960E-02,  8.489565241052594E+00, -6.733727598804249E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  4.875900229304281E-02,  8.442359541591340E+00, -6.753643861466218E-03,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  4.848555621781565E-02,  8.395013821339919E+00, -6.773733963428231E-03,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  4.821129437443415E-02,  8.347526855211070E+00, -6.794000129316183E-03,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  4.793620961228449E-02,  8.299897405114386E+00, -6.814443925106964E-03,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  4.766029471197532E-02,  8.252124221051007E+00, -6.835067415196205E-03,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  4.738354235129991E-02,  8.204206035220135E+00, -6.855873510215701E-03,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  4.710594508683560E-02,  8.156141558833090E+00, -6.876865204065829E-03,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000,  4.682749535669548E-02,  8.107929482589736E+00, -6.898045371572867E-03,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000,  4.654818548364579E-02,  8.059568477218257E+00, -6.919416860640925E-03,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000,  4.626800767450043E-02,  8.011057193370311E+00, -6.940982568762685E-03,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000,  4.598695401716137E-02,  7.962394261108588E+00, -6.962745487015814E-03,
2457811.500000000, A.D. 2017-Feb-27 00:00:00.0000,  4.570501647611576E-02,  7.913578289127165E+00, -6.984708735949320E-03,
2457818.500000000, A.D. 2017-Mar-06 00:00:00.0000,  4.542218688637557E-02,  7.864607863702196E+00, -7.006875607486572E-03,
2457825.500000000, A.D. 2017-Mar-13 00:00:00.0000,  4.513845694593118E-02,  7.815481547385266E+00, -7.029249582489297E-03,
2457832.500000000, A.D. 2017-Mar-20 00:00:00.0000,  4.485381821104899E-02,  7.766197878189231E+00, -7.051834115061677E-03,
2457839.500000000, A.D. 2017-Mar-27 00:00:00.0000,  4.456826210929803E-02,  7.716755371843671E+00, -7.074632028862280E-03,
2457846.500000000, A.D. 2017-Apr-03 00:00:00.0000,  4.428177996393854E-02,  7.667152526017674E+00, -7.097645890777381E-03,
