From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(122P/de Vico) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    122P/de Vico               2021-Feb-23 16:21:08
Rec #:90000990 (+COV) Soln.date: 2001-Jul-02_16:09:03    # obs: 294 (1846-1996)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475
  A= 17.68081665189708    MA= 3.765031967057635   ADIST= 34.70229596786979
  PER= 74.346699797382    N= .013257163           ANGMOM= .019568756
  DAN= .66773             DDN= 20.88905           L= 80.6888684
  B= 12.9531808           MOID= .31681699         TP= 1995-Oct-06.0001733755

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#27, data arc: 1846-03-02 to 1996-06-25
2: k1=10;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:08 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 122P/de Vico                    {source: JPL#27}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755      
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.897756445823674E-01  Y=-3.928366881559356E+00  Z= 6.310765590973433E-01
 VX=-2.139734251711361E-03 VY=-1.070379933292618E-02 VZ=-3.164519594983152E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  1.642564818758079E-01,  2.844012821874978E+01,  1.889133505159198E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  1.643328086379450E-01,  2.845334378794323E+01,  1.886743620030083E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  1.644090388133168E-01,  2.846654263365666E+01,  1.884355534497721E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  1.644851724925768E-01,  2.847972477158627E+01,  1.881970079831392E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  1.645612097941373E-01,  2.849289022223451E+01,  1.879587817571565E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  1.646371508556937E-01,  2.850603900944258E+01,  1.877209157424299E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  1.647129958298498E-01,  2.851917115963302E+01,  1.874834437376643E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  1.647887448824732E-01,  2.853228670152493E+01,  1.872463988616775E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  1.648643981943895E-01,  2.854538566642726E+01,  1.870098242630068E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  1.649399559683261E-01,  2.855846808944119E+01,  1.867737877801265E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  1.650154184371191E-01,  2.857153401088105E+01,  1.865383592133500E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  1.650907858436956E-01,  2.858458347280836E+01,  1.863034816927853E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  1.651660583621536E-01,  2.859761650536723E+01,  1.860689123169420E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  1.652412360861426E-01,  2.861063312477258E+01,  1.858345299399820E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  1.653163190930401E-01,  2.862363334442194E+01,  1.856003558146650E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  1.653913074746669E-01,  2.863661718021354E+01,  1.853664210189433E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  1.654662013265752E-01,  2.864958464869176E+01,  1.851327143071752E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  1.655410007358805E-01,  2.866253576494017E+01,  1.848992093656530E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  1.656157057762426E-01,  2.867547054171259E+01,  1.846658648869261E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  1.656903165049189E-01,  2.868838898892280E+01,  1.844326444833840E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  1.657648329647842E-01,  2.870129111399438E+01,  1.841995167207454E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  1.658392551936783E-01,  2.871417692347903E+01,  1.839664850572451E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  1.659135832347460E-01,  2.872704642484711E+01,  1.837335800009083E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  1.659878171459051E-01,  2.873989962812672E+01,  1.835008149389264E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  1.660619569561289E-01,  2.875273653833446E+01,  1.832680210716281E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  1.661360026044278E-01,  2.876555714491029E+01,  1.830349723461812E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  1.662099539767169E-01,  2.877836142810104E+01,  1.828016541494813E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  1.662838109799953E-01,  2.879114937180410E+01,  1.825681340891829E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  1.663575735455966E-01,  2.880392096413026E+01,  1.823344830913590E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  1.664312416281586E-01,  2.881667619722526E+01,  1.821007360668654E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  1.665048151978166E-01,  2.882941506591822E+01,  1.818669348263021E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  1.665782942402510E-01,  2.884213756772978E+01,  1.816331181477486E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  1.666516787588962E-01,  2.885484370325458E+01,  1.813993359611302E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  1.667249687801491E-01,  2.886753347706311E+01,  1.811656534486055E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  1.667981643626960E-01,  2.888020689931655E+01,  1.809321684229899E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  1.668712656108914E-01,  2.889286398808339E+01,  1.806989991540762E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  1.669442726620806E-01,  2.890550476714417E+01,  1.804661614175382E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  1.670171856184375E-01,  2.891812925418978E+01,  1.802334793568509E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  1.670900045162381E-01,  2.893073745550121E+01,  1.800008577034361E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  1.671627293923075E-01,  2.894332937745453E+01,  1.797683723770612E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  1.672353603214601E-01,  2.895590503300344E+01,  1.795361158332634E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  1.673078974089498E-01,  2.896846444037211E+01,  1.793041456063077E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  1.673803407774790E-01,  2.898100762080577E+01,  1.790724927915917E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  1.674526905590092E-01,  2.899353459715287E+01,  1.788411735911715E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  1.675249468903718E-01,  2.900604539310504E+01,  1.786101971267947E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  1.675971099120115E-01,  2.901854003297951E+01,  1.783795737488735E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  1.676691797707161E-01,  2.903101854219182E+01,  1.781493301673657E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  1.677411566291457E-01,  2.904348094890566E+01,  1.779195081412341E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  1.678130406692363E-01,  2.905592728462227E+01,  1.776901571863693E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  1.678848320574896E-01,  2.906835757817056E+01,  1.774611151574087E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  1.679565308669013E-01,  2.908077184218933E+01,  1.772321421145212E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  1.680281371041825E-01,  2.909317007784057E+01,  1.770031633059464E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  1.680996507732824E-01,  2.910555228580806E+01,  1.767742158602289E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  1.681710718933604E-01,  2.911791846940915E+01,  1.765453251436241E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  1.682424004872926E-01,  2.913026863260472E+01,  1.763164891813089E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  1.683136365756827E-01,  2.914260277896215E+01,  1.760876989790331E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  1.683847801748735E-01,  2.915492091131119E+01,  1.758589450379508E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  1.684558312990873E-01,  2.916722303211426E+01,  1.756302279864509E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  1.685267899664598E-01,  2.917950914451153E+01,  1.754015669949065E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  1.685976562088177E-01,  2.919177925401359E+01,  1.751730158303512E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  1.686684300885408E-01,  2.920403337142119E+01,  1.749446632544226E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  1.687391116931914E-01,  2.921627151189524E+01,  1.747165187633893E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  1.688097010780944E-01,  2.922849368501497E+01,  1.744884151335789E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  1.688801982219667E-01,  2.924069988709532E+01,  1.742601994292961E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  1.689506030911483E-01,  2.925289011230826E+01,  1.740319479329988E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  1.690209156878858E-01,  2.926506436104272E+01,  1.738037455397331E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  1.690911360481027E-01,  2.927722263951874E+01,  1.735756639145815E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  1.691612642304164E-01,  2.928936495788556E+01,  1.733477488332490E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  1.692313003093283E-01,  2.930149132904271E+01,  1.731200345026754E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  1.693012443721047E-01,  2.931360176809987E+01,  1.728925509963306E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  1.693710965185052E-01,  2.932569629232989E+01,  1.726653314066985E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  1.694408568640595E-01,  2.933777492173612E+01,  1.724384231048256E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  1.695105255487920E-01,  2.934983768056302E+01,  1.722119009873734E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  1.695801027450638E-01,  2.936188459865400E+01,  1.719858349081175E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  1.696495886272171E-01,  2.937391570619549E+01,  1.717601356035518E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  1.697189832956252E-01,  2.938593102056656E+01,  1.715345699477723E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  1.697882867814912E-01,  2.939793054716988E+01,  1.713090590920691E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  1.698574991147959E-01,  2.940991429119644E+01,  1.710836483645488E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  1.699266203446631E-01,  2.942188226115179E+01,  1.708583739243542E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  1.699956505272330E-01,  2.943383446675630E+01,  1.706332366059102E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  1.700645897149977E-01,  2.944577091709867E+01,  1.704082198233529E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  1.701334379514658E-01,  2.945769161971220E+01,  1.701832966236126E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  1.702021952692712E-01,  2.946959658024730E+01,  1.699584427094367E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  1.702708616926209E-01,  2.948148580289522E+01,  1.697336420188560E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  1.703394372464739E-01,  2.949335929197754E+01,  1.695089143991133E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.704079219650865E-01,  2.950521705342552E+01,  1.692842948463492E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  1.704763159002196E-01,  2.951705909620128E+01,  1.690597916633379E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  1.705446190625416E-01,  2.952888542215201E+01,  1.688351991975003E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  1.706128313716774E-01,  2.954069601736120E+01,  1.686103268525726E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  1.706809527103507E-01,  2.955249086152306E+01,  1.683851824284746E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  1.707489829841320E-01,  2.956426993828765E+01,  1.681598388212997E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  1.708169221239695E-01,  2.957603323569902E+01,  1.679343554536720E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  1.708847700820343E-01,  2.958778074547584E+01,  1.677087679893729E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  1.709525268247607E-01,  2.959951246180642E+01,  1.674831192787056E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  1.710201923340422E-01,  2.961122838155567E+01,  1.672574450353529E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  1.710877666102701E-01,  2.962292850479139E+01,  1.670318000120054E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  1.711552496780455E-01,  2.963461283577307E+01,  1.668062515989822E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  1.712226415966484E-01,  2.964628138476480E+01,  1.665809075297385E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  1.712899424735013E-01,  2.965793417036614E+01,  1.663558819975694E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  1.713571524410620E-01,  2.966957121551149E+01,  1.661311604967461E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  1.714242715881135E-01,  2.968119253557312E+01,  1.659065612965352E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  1.714912999437974E-01,  2.969279813559677E+01,  1.656820275801971E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  1.715582375515581E-01,  2.970438802310461E+01,  1.654576504832896E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  1.716250844946268E-01,  2.971596221250762E+01,  1.652335225611996E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  1.716918408863388E-01,  2.972752072342925E+01,  1.650097009490349E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  1.717585068577341E-01,  2.973906357855835E+01,  1.647862182399934E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  1.718250825499841E-01,  2.975059080233802E+01,  1.645630933869164E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  1.718915681103877E-01,  2.976210242027226E+01,  1.643403388460685E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  1.719579636913086E-01,  2.977359845874198E+01,  1.641179690649287E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  1.720242694536176E-01,  2.978507894560116E+01,  1.638960142851461E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  1.720904855756656E-01,  2.979654391173028E+01,  1.636745283633918E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  1.721566122541649E-01,  2.980799339118901E+01,  1.634535295851143E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  1.722226496551533E-01,  2.981942741272591E+01,  1.632328249133806E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  1.722885978459035E-01,  2.983084598798887E+01,  1.630121836750654E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  1.723544568356462E-01,  2.984224911857618E+01,  1.627915509959822E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  1.724202266334211E-01,  2.985363680605296E+01,  1.625709565853494E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  1.724859072573309E-01,  2.986500905355365E+01,  1.623504064243263E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  1.725514987213469E-01,  2.987636586349726E+01,  1.621298798032892E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  1.726170010302249E-01,  2.988770723670726E+01,  1.619093514468377E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  1.726824141765921E-01,  2.989903317190709E+01,  1.616887917146589E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  1.727477381447497E-01,  2.991034366637855E+01,  1.614681830019129E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  1.728129729145748E-01,  2.992163871663750E+01,  1.612475344079493E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  1.728781184767428E-01,  2.993291832106944E+01,  1.610268832380126E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  1.729431748447543E-01,  2.994418248201192E+01,  1.608063019804778E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  1.730081420472533E-01,  2.995543120442447E+01,  1.605857593044193E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  1.730730200617189E-01,  2.996666448440777E+01,  1.603650524323475E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  1.731378087896118E-01,  2.997788230490019E+01,  1.601440611739274E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  1.732025081303999E-01,  2.998908464849523E+01,  1.599228731341954E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  1.732671180194916E-01,  3.000027150400913E+01,  1.597015601794799E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  1.733316384243786E-01,  3.001144286581327E+01,  1.594802015129665E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  1.733960693354375E-01,  3.002259873224144E+01,  1.592588432053531E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  1.734604107616966E-01,  3.003373910485681E+01,  1.590375276311536E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  1.735246627287299E-01,  3.004486398808740E+01,  1.588162970643560E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  1.735888252807583E-01,  3.005597338958978E+01,  1.585952017059543E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  1.736528984850998E-01,  3.006706732101975E+01,  1.583743088837704E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  1.737168824429373E-01,  3.007814579989657E+01,  1.581537185618778E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  1.737807772949645E-01,  3.008920885058060E+01,  1.579335056917420E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  1.738445831807021E-01,  3.010025649722910E+01,  1.577135669524345E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  1.739083001668954E-01,  3.011128875139864E+01,  1.574936984479998E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  1.739719282702623E-01,  3.012230561598386E+01,  1.572738743283018E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  1.740354675228206E-01,  3.013330709652846E+01,  1.570541657567277E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  1.740989179824533E-01,  3.014429320305457E+01,  1.568346216706639E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  1.741622797197599E-01,  3.015526394778612E+01,  1.566152579811393E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  1.742255528074074E-01,  3.016621934330502E+01,  1.563960711223196E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  1.742887373144775E-01,  3.017715940157237E+01,  1.561770483416141E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  1.743518333044698E-01,  3.018808413358281E+01,  1.559581763012581E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  1.744148408371121E-01,  3.019899354967787E+01,  1.557394519055591E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  1.744777599759951E-01,  3.020988766086794E+01,  1.555209002941840E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  1.745405907989334E-01,  3.022076648062621E+01,  1.553025642890970E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  1.746033333967556E-01,  3.023163002467917E+01,  1.550844239851881E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  1.746659878033634E-01,  3.024247829889670E+01,  1.548662412436075E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  1.747285539625315E-01,  3.025331129354370E+01,  1.546478549562073E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  1.747910317907177E-01,  3.026412899415529E+01,  1.544292798965865E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  1.748534212253300E-01,  3.027493138989399E+01,  1.542105819462630E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  1.749157222255175E-01,  3.028571847368670E+01,  1.539918006469991E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  1.749779347633280E-01,  3.029649024069362E+01,  1.537729636277549E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  1.750400588211206E-01,  3.030724668786035E+01,  1.535540954861547E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  1.751020943919626E-01,  3.031798781398652E+01,  1.533352252862371E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  1.751640414834200E-01,  3.032871362038216E+01,  1.531163973614493E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  1.752259001241985E-01,  3.033942411201747E+01,  1.528976741507457E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  1.752876703764674E-01,  3.035011929965678E+01,  1.526791609114500E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  1.753493523471472E-01,  3.036079920181274E+01,  1.524609535175748E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  1.754109461557012E-01,  3.037146383916984E+01,  1.522429979513399E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  1.754724518662636E-01,  3.038211322283253E+01,  1.520251047196452E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  1.755338694881284E-01,  3.039274735441003E+01,  1.518072439852808E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  1.755951990552886E-01,  3.040336623978805E+01,  1.515895108894404E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  1.756564406368922E-01,  3.041396989093920E+01,  1.513719907946070E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  1.757175943295915E-01,  3.042455832459829E+01,  1.511547314049387E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  1.757786602448736E-01,  3.043513156006873E+01,  1.509377601681722E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  1.758396385026250E-01,  3.044568961810822E+01,  1.507210924741480E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  1.759005292277575E-01,  3.045623252034454E+01,  1.505047390085057E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  1.759613325499726E-01,  3.046676028923486E+01,  1.502887146882887E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  1.760220486082460E-01,  3.047727294884202E+01,  1.500730531901821E-03,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  1.760826775603772E-01,  3.048777052648822E+01,  1.498578106969926E-03,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  1.761432195792309E-01,  3.049825305210400E+01,  1.496429777601238E-03,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  1.762036747928846E-01,  3.050872054786530E+01,  1.494283377955922E-03,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  1.762640432300678E-01,  3.051917301874650E+01,  1.492136776662037E-03,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  1.763243248726385E-01,  3.052961046160642E+01,  1.489989703484121E-03,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  1.763845197074897E-01,  3.054003287417561E+01,  1.487842436879158E-03,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000,  1.764446277277963E-01,  3.055044025527238E+01,  1.485694970205475E-03,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000,  1.765046489212482E-01,  3.056083260276526E+01,  1.483547076255673E-03,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000,  1.765645832647456E-01,  3.057120991265469E+01,  1.481398459041188E-03,
