From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(103P/Hartley 2) (1/1)
Date: March 1, 2021 at 1:22:54 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:54 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                   103P/Hartley 2              2021-Mar-01 13:22:53
Rec #:90000929 (+COV) Soln.date: 2019-May-15_16:14:27   # obs: 6097 (2004-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455530.5 ! 2010-Nov-30.0000000 (TDB)    RMSW= n.a.
  EC= .6948883789281467   QR= 1.058679098998275   TP= 2455497.7653158414
  OM= 219.7583231740731   W= 181.2099869444809    IN= 13.61926973311054
  A= 3.46980916452526     MA= 4.991761696635813   ADIST= 5.880939230052245
  PER= 6.4634828229101    N= .152491514           ANGMOM= .023042742
  DAN= 5.87795            DDN= 1.05878            L= 40.9343071
  B= -.2848956            MOID= .0666239          TP= 2010-Oct-28.2653158414

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .800
  M1=  14.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.814731448889E-10  A2= 2.539602294564E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K173/7, data arc: 2004-09-20 to 2019-04-08
2: k1=15.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:54 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 103P/Hartley 2                  {source: JPL#K173/7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455530.5 ! 2010-Nov-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .6948883789281467   QR= 1.058679098998275   TP= 2455497.7653158414      
  OM= 219.7583231740731   W= 181.2099869444809    IN= 13.61926973311054       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.636914917214561E-01  Y= 1.082396158237923E+00  Z= 2.888826367434837E-01
 VX=-1.804006200818953E-02 VY= 1.016160967469467E-02 VZ=-4.938988983608709E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .800                                           
  M1=  14.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.814731448889E-10  A2= 2.539602294564E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,  3.316399886867825E-02,  5.742168402126218E+00,  1.320059040395920E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  3.321649644232813E-02,  5.751258075232116E+00,  1.277007880353610E-03,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  3.326725561008316E-02,  5.760046752687910E+00,  1.234059682592132E-03,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  3.331628046255110E-02,  5.768535142760381E+00,  1.191210906416232E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  3.336357495011243E-02,  5.776723929436703E+00,  1.148458161824714E-03,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  3.340914288978659E-02,  5.784613773613308E+00,  1.105798247678887E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  3.345298797330589E-02,  5.792205314493830E+00,  1.063228158921335E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  3.349511377141524E-02,  5.799499170333580E+00,  1.020744818943786E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  3.353552371318352E-02,  5.806495934857437E+00,  9.783440859883862E-04,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  3.357422103051475E-02,  5.813196167652232E+00,  9.360206190883758E-04,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  3.361120876218623E-02,  5.819600394865944E+00,  8.937706471776162E-04,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  3.364648983537951E-02,  5.825709123324347E+00,  8.515920594446419E-04,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  3.368006708970794E-02,  5.831522844691252E+00,  8.094824491393432E-04,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  3.371194325516099E-02,  5.837042031649684E+00,  7.674388469236004E-04,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  3.374212093553652E-02,  5.842267135033265E+00,  7.254580213941731E-04,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  3.377060260181975E-02,  5.847198582679828E+00,  6.835366514480417E-04,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  3.379739059026113E-02,  5.851836779098589E+00,  6.416714020523575E-04,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  3.382248710288095E-02,  5.856182105557554E+00,  5.998589768744086E-04,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  3.384589421014834E-02,  5.860234920547333E+00,  5.580961722447071E-04,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  3.386761385483530E-02,  5.863995560448472E+00,  5.163798484763552E-04,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  3.388764784681736E-02,  5.867464338631204E+00,  4.747064088429916E-04,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  3.390599782179454E-02,  5.870641538308210E+00,  4.330707159612429E-04,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  3.392266519062714E-02,  5.873527403762376E+00,  3.914673153438351E-04,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  3.393765118563005E-02,  5.876122148362412E+00,  3.498929208592311E-04,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  3.395095692971661E-02,  5.878425966534737E+00,  3.083450229021511E-04,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  3.396258343458517E-02,  5.880439033449489E+00,  2.668205838149934E-04,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  3.397253158017222E-02,  5.882161501462948E+00,  2.253161793287113E-04,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  3.398080210502362E-02,  5.883593498450368E+00,  1.838282717051304E-04,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  3.398739560484088E-02,  5.884735127554263E+00,  1.423533478145330E-04,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  3.399231253512466E-02,  5.885586467642134E+00,  1.008879963217814E-04,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  3.399555321667689E-02,  5.886147574259110E+00,  5.942897709316394E-05,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  3.399711784385800E-02,  5.886418481057658E+00,  1.797327935727366E-05,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  3.399700649238208E-02,  5.886399201147260E+00, -2.348202260648219E-05,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  3.399521910806608E-02,  5.886089725146419E+00, -6.494064960225522E-05,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  3.399175545457812E-02,  5.885490012135537E+00, -1.064077671634166E-04,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  3.398661509688258E-02,  5.884599986790526E+00, -1.478874916023797E-04,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  3.397979748018462E-02,  5.883419553051644E+00, -1.893818822228220E-04,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  3.397130197353049E-02,  5.881948601672633E+00, -2.308929056305832E-04,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  3.396112785609261E-02,  5.880187007846067E+00, -2.724230194100363E-04,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  3.394927430186533E-02,  5.878134628553501E+00, -3.139749267263045E-04,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  3.393574037384370E-02,  5.875791301557556E+00, -3.555513969283039E-04,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  3.392052502308117E-02,  5.873156845238768E+00, -3.971551901197140E-04,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  3.390362708998822E-02,  5.870231058820436E+00, -4.387890121302717E-04,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  3.388504530752713E-02,  5.867013722921778E+00, -4.804554637253591E-04,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  3.386477830606035E-02,  5.863504600397402E+00, -5.221570329752713E-04,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  3.384282461246683E-02,  5.859703436184311E+00, -5.638964871933275E-04,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  3.381918261641453E-02,  5.855609951462149E+00, -6.056780451453483E-04,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  3.379385050887662E-02,  5.851223833007633E+00, -6.475068875492526E-04,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  3.376682630341093E-02,  5.846544736878961E+00, -6.893863324882116E-04,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  3.373810791044135E-02,  5.841572301277251E+00, -7.313185472851752E-04,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  3.370769314564538E-02,  5.836306147998777E+00, -7.733061587437524E-04,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  3.367557970709131E-02,  5.830745878476425E+00, -8.153523119379599E-04,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  3.364176515972078E-02,  5.824891071092913E+00, -8.574604140582901E-04,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  3.360624692798501E-02,  5.818741279905782E+00, -8.996339921371208E-04,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  3.356902229263356E-02,  5.812296034091422E+00, -9.418766173166314E-04,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  3.353008839027275E-02,  5.805554837868587E+00, -9.841918367219239E-04,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  3.348944221589609E-02,  5.798517170936527E+00, -1.026583098204700E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  3.344708062685680E-02,  5.791182489162821E+00, -1.069053804660473E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  3.340300033339474E-02,  5.783550222943162E+00, -1.111608040295834E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  3.335719784649350E-02,  5.775619768173079E+00, -1.154251594692966E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  3.330966943653661E-02,  5.767390479089501E+00, -1.196989994150419E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  3.326041119528025E-02,  5.758861679000990E+00, -1.239826642360343E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  3.320941909131717E-02,  5.750032669891016E+00, -1.282764541292296E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  3.315668896218133E-02,  5.740902731050927E+00, -1.325807180714469E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  3.310221649725156E-02,  5.731471116119801E+00, -1.368958354785374E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  3.304599723011146E-02,  5.721737051761612E+00, -1.412221952267291E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  3.298802653706622E-02,  5.711699737408424E+00, -1.455601852959464E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  3.292829963881171E-02,  5.701358345549376E+00, -1.499101865196336E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  3.286681160460575E-02,  5.690712022452923E+00, -1.542725660209293E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  3.280355735906822E-02,  5.679759889344240E+00, -1.586476722546357E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  3.273853168668072E-02,  5.668501043184311E+00, -1.630358604037620E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  3.267172920899104E-02,  5.656934552723003E+00, -1.674376057397032E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  3.260314432106148E-02,  5.645059447495435E+00, -1.718535247977023E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  3.253277118866806E-02,  5.632874717337041E+00, -1.762840915586975E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  3.246060382403785E-02,  5.620379325497074E+00, -1.807296248861288E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  3.238663610926625E-02,  5.607572212693192E+00, -1.851904669522484E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  3.231086177663708E-02,  5.594452293703980E+00, -1.896670137285687E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  3.223327439123909E-02,  5.581018454359092E+00, -1.941596930028760E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  3.215386734138221E-02,  5.567269549879878E+00, -1.986689499100366E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  3.207263383318860E-02,  5.553204403942853E+00, -2.031952396230367E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  3.198956688773536E-02,  5.538821808184981E+00, -2.077390212483328E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  3.190465934098851E-02,  5.524120522192227E+00, -2.123007500775008E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  3.181790384620257E-02,  5.509099273915044E+00, -2.168808768410520E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  3.172929286771024E-02,  5.493756758593084E+00, -2.214799038592825E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  3.163881863364775E-02,  5.478091630569851E+00, -2.260985114946653E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  3.154647307487888E-02,  5.462102492717717E+00, -2.307374354321867E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  3.145224786224182E-02,  5.445787902887020E+00, -2.353972173495414E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  3.135613446835828E-02,  5.429146384607982E+00, -2.400783307060589E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  3.125812416492315E-02,  5.412176426621415E+00, -2.447813013409320E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  3.115820800068483E-02,  5.394876479066152E+00, -2.495067022619373E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  3.105637678691754E-02,  5.377244950963642E+00, -2.542551325383952E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  3.095262108957402E-02,  5.359280208859238E+00, -2.590272052338243E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  3.084693122525218E-02,  5.340980576123843E+00, -2.638235395984000E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  3.073929726032447E-02,  5.322344332803162E+00, -2.686447526306956E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  3.062970901385342E-02,  5.303369716122519E+00, -2.734914495314552E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  3.051815606179543E-02,  5.284054921214712E+00, -2.783642343872802E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  3.040462772147967E-02,  5.264398098432625E+00, -2.832638079345863E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  3.028911298882276E-02,  5.244397342478279E+00, -2.881910473873768E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  3.017160050941537E-02,  5.224050687396647E+00, -2.931467536735588E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  3.005207864627594E-02,  5.203356118306830E+00, -2.981315460123693E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  2.993053551812230E-02,  5.182311578028589E+00, -3.031460371113452E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.980695898542892E-02,  5.160914964668238E+00, -3.081908911947287E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.968133663229807E-02,  5.139164128479723E+00, -3.132668080171954E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.955365575534871E-02,  5.117056869940800E+00, -3.183745083722383E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.942390335679189E-02,  5.094590938554080E+00, -3.235147270405082E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.929206613979959E-02,  5.071764032045152E+00, -3.286882076282280E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.915813050630385E-02,  5.048573795981542E+00, -3.338956953147039E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.902208255782067E-02,  5.025017823915337E+00, -3.391379315210631E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.888390809210556E-02,  5.001093656804136E+00, -3.444156922787300E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.874359256376503E-02,  4.976798776191123E+00, -3.497299228325674E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.860112100986101E-02,  4.952130591323884E+00, -3.550817005119344E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.845647805669064E-02,  4.927086440328281E+00, -3.604719519230797E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.830964798214575E-02,  4.901663601005676E+00, -3.659015077618433E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.816061472037339E-02,  4.875859291639857E+00, -3.713712487262026E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.800936183587478E-02,  4.849670666512425E+00, -3.768821199958151E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.785587250103562E-02,  4.823094812012285E+00, -3.824351136417955E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.770012947969265E-02,  4.796128743790282E+00, -3.880312573518774E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.754211511415473E-02,  4.768769404511963E+00, -3.936716077030004E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.738181131490298E-02,  4.741013662074237E+00, -3.993572428912863E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.721919955388837E-02,  4.712858308444850E+00, -4.050892522766284E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.705426086110018E-02,  4.684300059068267E+00, -4.108687362207505E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.688697580872954E-02,  4.655335550123664E+00, -4.166968827342073E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.671732444668618E-02,  4.625961327359980E+00, -4.225750928586606E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.654528624122119E-02,  4.596173835468808E+00, -4.285047946689302E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.637084011603678E-02,  4.565969425202312E+00, -4.344872495974854E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.619396449496457E-02,  4.535344360762735E+00, -4.405236967751675E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.601463728861364E-02,  4.504294817490604E+00, -4.466154384780617E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.583283586933555E-02,  4.472816877530046E+00, -4.527638319653786E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.564853705255052E-02,  4.440906526595504E+00, -4.589702729568842E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.546171708341425E-02,  4.408559651663190E+00, -4.652361854777049E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.527235162695881E-02,  4.375772039264025E+00, -4.715630139885282E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.508041576174684E-02,  4.342539374384883E+00, -4.779522132241149E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.488588397834138E-02,  4.308857240203683E+00, -4.844052356417261E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.468873017924836E-02,  4.274721118079388E+00, -4.909235473273411E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.448892765256386E-02,  4.240126382989216E+00, -4.975087502305213E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.428644899644981E-02,  4.205068290451975E+00, -5.041626305390266E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.408126609651520E-02,  4.169541972611762E+00, -5.108868814844837E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.387335018657006E-02,  4.133542448757180E+00, -5.176830602550305E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.366267187115157E-02,  4.097064629221618E+00, -5.245527388775299E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.344920110880084E-02,  4.060103312487711E+00, -5.314975397761038E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.323290719449778E-02,  4.022653182146033E+00, -5.385191201846623E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.301375874881825E-02,  3.984708805017722E+00, -5.456191570471339E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.279172371234614E-02,  3.946264630186948E+00, -5.527993354577989E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.256676934483755E-02,  3.907314988856206E+00, -5.600613358720682E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.233886223060284E-02,  3.867854095278189E+00, -5.674068155860462E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.210796829214207E-02,  3.827876049116693E+00, -5.748373897094742E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.187405280335749E-02,  3.787374837734270E+00, -5.823546686169901E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.163708036408009E-02,  3.746344331781665E+00, -5.899603959303918E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.139701485106428E-02,  3.704778276712791E+00, -5.976563523461526E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  2.115381946520527E-02,  3.662670300960163E+00, -6.054440815042758E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  2.090745682454291E-02,  3.620013932038022E+00, -6.133249479671275E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  2.065788901458272E-02,  3.576802605255148E+00, -6.213002246315360E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  2.040507762716996E-02,  3.533029670445702E+00, -6.293710736592230E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  2.014898381442340E-02,  3.488688401307553E+00, -6.375385002123777E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  1.988956836201401E-02,  3.443772008090107E+00, -6.458033035429271E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  1.962679178304044E-02,  3.398273653848336E+00, -6.541660231180119E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  1.936061443568290E-02,  3.352186474813911E+00, -6.626268737775848E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  1.909099667031192E-02,  3.305503605866303E+00, -6.711856643977640E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  1.881789901127816E-02,  3.258218212008707E+00, -6.798417146746010E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  1.854128235939981E-02,  3.210323523427653E+00, -6.885938539171227E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  1.826110817979618E-02,  3.161812868015376E+00, -6.974404421628252E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  1.797733874681037E-02,  3.112679713776869E+00, -7.063790383996324E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  1.768993754176497E-02,  3.062917737699151E+00, -7.154060939989553E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  1.739886971386711E-02,  3.012520905554485E+00, -7.245168944569353E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  1.710410257724102E-02,  2.961483557958924E+00, -7.337054074653768E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  1.680560619408496E-02,  2.909800511342779E+00, -7.429640216671207E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  1.650335407602042E-02,  2.857467179385482E+00, -7.522832261910167E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  1.619732402657952E-02,  2.804479718887758E+00, -7.616512308715837E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  1.588749915184646E-02,  2.750835204758761E+00, -7.710535109498943E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  1.557386907406355E-02,  2.696531840145446E+00, -7.804722541623336E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  1.525643139276609E-02,  2.641569209420233E+00, -7.898856857293662E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  1.493519344345746E-02,  2.585948582686164E+00, -7.992672799945871E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  1.461017438468946E-02,  2.529673277143652E+00, -8.085849295837397E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  1.428140766013324E-02,  2.472749083384852E+00, -8.177998346773813E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  1.394894403149378E-02,  2.415184790526528E+00, -8.268648202089149E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  1.361285532760689E-02,  2.356992835346070E+00, -8.357225388039480E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  1.327323895228746E-02,  2.298190082791232E+00, -8.443034365830925E-03,
