From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(185P/Petriew) (1/1)
Date: March 1, 2021 at 1:22:59 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:59 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    185P/Petriew               2021-Mar-01 13:22:59
Rec #:90001090 (+COV) Soln.date: 2019-May-15_16:27:13    # obs: 735 (2007-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456473.5 ! 2013-Jun-30.0000000 (TDB)    RMSW= n.a.
  EC= .6993345995045035   QR= .9319757108506322   TP= 2456153.051370563
  OM= 214.0912549894404   W= 181.9391939260816    IN= 14.0071028125114
  A= 3.099710539738648    MA= 57.87363785087459   ADIST= 5.267445368626664
  PER= 5.4574519964547    N= .180601915           ANGMOM= .02164827
  DAN= 5.26044            DDN= .9322              L= 35.9728403
  B= -.4692836            MOID= .0617438          TP= 2012-Aug-13.5513705630

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.4     M2=  16.6     k1=  10.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 0.                  A2= 1.474775187671E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K183/6, data arc: 2007-01-11 to 2019-04-06
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:59 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 185P/Petriew                    {source: JPL#K183/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456473.5 ! 2013-Jun-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .6993345995045035   QR= .9319757108506322   TP= 2456153.051370563       
  OM= 214.0912549894404   W= 181.9391939260816    IN= 14.0071028125114        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.340947091402550E+00  Y= 3.939893336756226E-01  Z=-3.852379451982866E-01
 VX=-6.692126650983109E-03 VY=-5.495679216157419E-03 VZ=-2.080834492442290E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.4     M2=  16.6     k1=  10.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= 1.474775187671E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  1.984033798135121E-02,  3.435248031913834E+00,  6.091154596881677E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  2.008469085448902E-02,  3.477556420376176E+00,  5.997177942707980E-03,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  2.032527102694643E-02,  3.519211585965019E+00,  5.904513937362364E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  2.056213089327159E-02,  3.560222600515159E+00,  5.813129217429944E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  2.079532149469337E-02,  3.600598301541419E+00,  5.722990120838327E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  2.102489249555565E-02,  3.640347288158376E+00,  5.634062136168248E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  2.125089215978523E-02,  3.679477917005907E+00,  5.546310936305697E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  2.147336741296609E-02,  3.717998312997016E+00,  5.459704801154721E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  2.169236393350659E-02,  3.755916385102938E+00,  5.374213312392322E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  2.190792616604697E-02,  3.793239828674582E+00,  5.289805816038089E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  2.212009731618533E-02,  3.829976124529359E+00,  5.206451768081944E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  2.232891936463494E-02,  3.866132541402449E+00,  5.124121161473088E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  2.253443309279153E-02,  3.901716140373636E+00,  5.042784687359017E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  2.273667811225936E-02,  3.936733779979587E+00,  4.962413791160920E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  2.293569289597448E-02,  3.971192121602683E+00,  4.882980701278866E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  2.313151481006580E-02,  4.005097634987593E+00,  4.804458430377290E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  2.332418014358094E-02,  4.038456603388132E+00,  4.726820632123139E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  2.351372412431818E-02,  4.071275126308495E+00,  4.650041005511775E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  2.370018090585758E-02,  4.103559117257757E+00,  4.574092767887921E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  2.388358357881166E-02,  4.135314305697865E+00,  4.498950638619818E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  2.406396427296980E-02,  4.166546254729400E+00,  4.424592173277327E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  2.424135423115741E-02,  4.197260373879892E+00,  4.350995597203477E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  2.441578381320144E-02,  4.227461919790427E+00,  4.278139048301702E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  2.458728250059204E-02,  4.257155997022787E+00,  4.206001006164798E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  2.475587891663620E-02,  4.286347561548946E+00,  4.134560561162163E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  2.492160085319857E-02,  4.315041425381100E+00,  4.063797498192707E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  2.508447529936916E-02,  4.343242261535329E+00,  3.993692321799305E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  2.524452847080892E-02,  4.370954609112614E+00,  3.924226266222836E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  2.540178583881775E-02,  4.398182878331821E+00,  3.855381256370367E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  2.555627215374968E-02,  4.424931354583905E+00,  3.787139608821441E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  2.570801144522451E-02,  4.451204198468564E+00,  3.719483193380239E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  2.585702699794301E-02,  4.477005441606759E+00,  3.652393584817853E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  2.600334139112325E-02,  4.502338993468905E+00,  3.585854682798685E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  2.614697660187481E-02,  4.527208659273572E+00,  3.519852384181812E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  2.628795403927732E-02,  4.551618145887985E+00,  3.454372525896213E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  2.642629453505893E-02,  4.575571060214064E+00,  3.389400780517426E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  2.656201834503934E-02,  4.599070909438271E+00,  3.324923028980575E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  2.669514516133845E-02,  4.622121103145471E+00,  3.260925516186763E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  2.682569412804203E-02,  4.644724956031364E+00,  3.197394888427068E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  2.695368385764284E-02,  4.666885690749171E+00,  3.134318202725652E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  2.707913244771327E-02,  4.688606440796417E+00,  3.071682926231204E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  2.720205749622627E-02,  4.709890253167663E+00,  3.009476839877395E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  2.732247610591027E-02,  4.730740089108542E+00,  2.947687517071877E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  2.744040485678845E-02,  4.751158819361076E+00,  2.886301456316034E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  2.755585977806506E-02,  4.771149219295949E+00,  2.825305423724546E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  2.766885641361101E-02,  4.790713980250977E+00,  2.764688675250816E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  2.777940989741029E-02,  4.809855722594262E+00,  2.704441266237100E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  2.788753495188587E-02,  4.828576995434317E+00,  2.644552760523286E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  2.799324587164806E-02,  4.846880273806199E+00,  2.585012500371103E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  2.809655652149215E-02,  4.864767958324791E+00,  2.525809912382614E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  2.819748034265081E-02,  4.882242376267389E+00,  2.466934627660335E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  2.829603036215936E-02,  4.899305783195233E+00,  2.408376531154915E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  2.839221920387033E-02,  4.915960364860640E+00,  2.350125798329854E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  2.848605910067149E-02,  4.932208239322466E+00,  2.292172908131994E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  2.857756190432647E-02,  4.948051458649971E+00,  2.234508458924110E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  2.866673907679332E-02,  4.963492007419672E+00,  2.177122384932539E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  2.875360164831008E-02,  4.978531795458079E+00,  2.120003548114168E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  2.883816021671222E-02,  4.993172657723528E+00,  2.063142213865252E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  2.892042503621152E-02,  5.007416369677746E+00,  2.006530821816529E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  2.900040606160011E-02,  5.021264654939564E+00,  1.950161861197964E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  2.907811293442519E-02,  5.034719182891127E+00,  1.894027395169075E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  2.915355497296469E-02,  5.047781566942245E+00,  1.838119421861017E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  2.922674117457538E-02,  5.060453364936949E+00,  1.782430087495814E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  2.929768022348651E-02,  5.072736080502928E+00,  1.726951762778377E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  2.936638050061351E-02,  5.084631164750703E+00,  1.671677076838944E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  2.943285009454610E-02,  5.096140018176164E+00,  1.616598941983235E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  2.949709681271228E-02,  5.107263992593573E+00,  1.561710515113024E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  2.955912818521984E-02,  5.118004391800674E+00,  1.507004793358418E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  2.961895143862684E-02,  5.128362467037207E+00,  1.452473605568431E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  2.967657344957119E-02,  5.138339408956118E+00,  1.398108238614832E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  2.973200078101317E-02,  5.147936353898753E+00,  1.343902132122257E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  2.978523976354394E-02,  5.157154397972994E+00,  1.289849929304093E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  2.983629650320920E-02,  5.165994598407879E+00,  1.235945782869096E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  2.988517685939799E-02,  5.174457969725172E+00,  1.182183400848775E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  2.993188643371317E-02,  5.182545481812346E+00,  1.128556359156888E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  2.997643056797930E-02,  5.190258059577645E+00,  1.075058244526493E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  3.001881434600875E-02,  5.197596583255902E+00,  1.021682713712535E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  3.005904259729904E-02,  5.204561889048687E+00,  9.684235362801011E-04,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  3.009711990238857E-02,  5.211154770051638E+00,  9.152746286615171E-04,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  3.013305059767545E-02,  5.217375977088814E+00,  8.622299489193150E-04,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  3.016683876604270E-02,  5.223226217089499E+00,  8.092828125264772E-04,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  3.019848819012919E-02,  5.228706144997304E+00,  7.564250622469551E-04,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  3.022800232164626E-02,  5.233816358457527E+00,  7.036490531812544E-04,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  3.025538435066490E-02,  5.238557409813835E+00,  6.509493582104187E-04,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  3.028063726048456E-02,  5.242929815608515E+00,  5.983208411769582E-04,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  3.030376381468641E-02,  5.246934054340815E+00,  5.457577794262079E-04,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  3.032476653823814E-02,  5.250570563195338E+00,  4.932541486039867E-04,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  3.034364771096674E-02,  5.253839736911890E+00,  4.408038730949812E-04,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  3.036040936804993E-02,  5.256741927870571E+00,  3.884009382510524E-04,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  3.037505330382146E-02,  5.259277446750639E+00,  3.360394537620159E-04,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  3.038758107797641E-02,  5.261446563604922E+00,  2.837137120103629E-04,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  3.039799402378269E-02,  5.263249509281607E+00,  2.314182133865690E-04,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  3.040629325301917E-02,  5.264686476279237E+00,  1.791474028136461E-04,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  3.041247963582340E-02,  5.265757615257458E+00,  1.268946764039402E-04,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  3.041655374741270E-02,  5.266463025812063E+00,  7.465234291227009E-05,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  3.041851587808296E-02,  5.266802758206222E+00,  2.241442055109267E-05,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  3.041836611761045E-02,  5.266776827984221E+00, -2.982339889433784E-05,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  3.041610438003028E-02,  5.266385220261697E+00, -8.206567514755809E-05,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  3.041173038430612E-02,  5.265627886378717E+00, -1.343174513676489E-04,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  3.040524364081605E-02,  5.264504741559877E+00, -1.865839639073214E-04,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  3.039664344718377E-02,  5.263015664192489E+00, -2.388704862611978E-04,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  3.038592888816849E-02,  5.261160495807522E+00, -2.911822686438470E-04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  3.037309883737197E-02,  5.258939041375167E+00, -3.435245002597061E-04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  3.035815196051778E-02,  5.256351069872620E+00, -3.959022704242462E-04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  3.034108671923407E-02,  5.253396314939056E+00, -4.483206168494523E-04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  3.032190136469356E-02,  5.250074473774414E+00, -5.007850822623525E-04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  3.030059389388581E-02,  5.246385199568190E+00, -5.533028086384714E-04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  3.027716199801538E-02,  5.242328092564843E+00, -6.058812439525597E-04,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  3.025160310825019E-02,  5.237902707984886E+00, -6.585257387297770E-04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  3.022391445990738E-02,  5.233108567138325E+00, -7.112410107835210E-04,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  3.019409308557684E-02,  5.227945156234023E+00, -7.640324132445938E-04,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  3.016213579028467E-02,  5.222411922079396E+00, -8.169057977082963E-04,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  3.012803913690304E-02,  5.216508269554214E+00, -8.698672627244639E-04,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  3.009179943892470E-02,  5.210233560359530E+00, -9.229230334292594E-04,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  3.005341275671500E-02,  5.203587112368747E+00, -9.760793974427593E-04,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  3.001287489618171E-02,  5.196568199397313E+00, -1.029342644118738E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.997018140994032E-02,  5.189176051404464E+00, -1.082719010862113E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.992532759782961E-02,  5.181409854582514E+00, -1.136214834385623E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.987830848785092E-02,  5.173268748056585E+00, -1.189837448210768E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.982911877619237E-02,  5.164751813500115E+00, -1.243595793647549E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.977775280553384E-02,  5.155858071378486E+00, -1.297497875109854E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.972420463811825E-02,  5.146586493600934E+00, -1.351549818400346E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.966846809253845E-02,  5.136936009889991E+00, -1.405757796093160E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.961053672565320E-02,  5.126905504650326E+00, -1.460128557253942E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.955040381422129E-02,  5.116493813788815E+00, -1.514669164691093E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.948806234661509E-02,  5.105699723279767E+00, -1.569386800769265E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.942350502004517E-02,  5.094521968684387E+00, -1.624288675989077E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.935672424064568E-02,  5.082959235165564E+00, -1.679381969646383E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.928771212598030E-02,  5.071010157921754E+00, -1.734673767437391E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.921646050960173E-02,  5.058673322976440E+00, -1.790171046310301E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.914296093993899E-02,  5.045947266985471E+00, -1.845881073971757E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.906720464560651E-02,  5.032830471230511E+00, -1.901812603608896E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.898918247285615E-02,  5.019321350789204E+00, -1.957975362487254E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.890888490609975E-02,  5.005418258088533E+00, -2.014377259818136E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.882630213923314E-02,  4.991119495254190E+00, -2.071025138046856E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.874142408120228E-02,  4.976423315074336E+00, -2.127926356783911E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.865424033063584E-02,  4.961327916607347E+00, -2.185088866398794E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.856474015681979E-02,  4.945831441887686E+00, -2.242520979758703E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.847291248780588E-02,  4.929931973866940E+00, -2.300231252366078E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.837874590184265E-02,  4.913627534930148E+00, -2.358228425752867E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.828222862084008E-02,  4.896916085764243E+00, -2.416521376622823E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.818334850616112E-02,  4.879795524629367E+00, -2.475119055992776E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.808209305532741E-02,  4.862263686788499E+00, -2.534030556309534E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.797844938453003E-02,  4.844318341479279E+00, -2.593265866276847E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.787240416688223E-02,  4.825957181222788E+00, -2.652836937839245E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.776394358015379E-02,  4.807177812774062E+00, -2.712755743310498E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  2.765305335645112E-02,  4.787977765723898E+00, -2.773032452104494E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  2.753971882512239E-02,  4.768354499927678E+00, -2.833677126152043E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  2.742392489322906E-02,  4.748305402124102E+00, -2.894700606400925E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  2.730565601611647E-02,  4.727827780839648E+00, -2.956114357055357E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  2.718489617648953E-02,  4.706918862765641E+00, -3.017930272826140E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  2.706162886920900E-02,  4.685575790125811E+00, -3.080160580848939E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  2.693583708917582E-02,  4.663795618578527E+00, -3.142817776215781E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  2.680750332193974E-02,  4.641575315590734E+00, -3.205914547037311E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  2.667660953750784E-02,  4.618911759365933E+00, -3.269463705367588E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  2.654313718282511E-02,  4.595801737542224E+00, -3.333478415210801E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  2.640706714756778E-02,  4.572241941269623E+00, -3.397973330676048E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  2.626837968793570E-02,  4.548228952015102E+00, -3.462964858439620E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  2.612705440938254E-02,  4.523759238572432E+00, -3.528468343644717E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  2.598307032871145E-02,  4.498829167813697E+00, -3.594497877976415E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  2.583640588689014E-02,  4.473435006908175E+00, -3.661068028398010E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  2.568703891922550E-02,  4.447572918158215E+00, -3.728194166563326E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  2.553494662650065E-02,  4.421238954001786E+00, -3.795892281467146E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  2.538010555281902E-02,  4.394429053176296E+00, -3.864178857396328E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  2.522249156677208E-02,  4.367139037457878E+00, -3.933070821284348E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  2.506207984432819E-02,  4.339364608698687E+00, -4.002585502107369E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  2.489884485374669E-02,  4.311101346214869E+00, -4.072740569608176E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  2.473276034254782E-02,  4.282344704530460E+00, -4.143554029382537E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  2.456379931597396E-02,  4.253090009648068E+00, -4.215044783978180E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  2.439193397308707E-02,  4.223332447984484E+00, -4.287233980359145E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  2.421713562352926E-02,  4.193067051958233E+00, -4.360143946441106E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  2.403937469862185E-02,  4.162288701911308E+00, -4.433795694165387E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  2.385862079056366E-02,  4.130992132896139E+00, -4.508210057568639E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  2.367484262951909E-02,  4.099171930708529E+00, -4.583408912007673E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  2.348800803926488E-02,  4.066822524208122E+00, -4.659415189989606E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  2.329808389801517E-02,  4.033938178535470E+00, -4.736252714363004E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  2.310503610452300E-02,  4.000512989242696E+00, -4.813946105322702E-03,
