From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(62P/Tsuchinshan 1) (1/1)
Date: March 1, 2021 at 1:22:51 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:51 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  62P/Tsuchinshan 1            2021-Mar-01 13:22:51
Rec #:90000662 (+COV) Soln.date: 2020-Aug-08_22:31:28   # obs: 1524 (1997-2018)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455441.5 ! 2010-Sep-02.0000000 (TDB)    RMSW= n.a.
  EC= .5979197246572429   QR= 1.38407628517948    TP= 2455742.7322550593
  OM= 90.37639124120803   W= 30.09980306978148    IN= 9.710008204770679
  A= 3.442288443519422    MA= 313.5126640663992   ADIST= 5.500500601859363
  PER= 6.3867380284096    N= .154323894           ANGMOM= .025582262
  DAN= 1.45762            DDN= 4.58174            L= 120.1187737
  B= 4.8521659            MOID= .410391           TP= 2011-Jun-30.2322550593

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.8      M2=  15.9     k1=  32.5   k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 6.353809833527E-9   A2= -2.782798558474E-10 A3= -1.536136716604E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K174/10, data arc: 1997-10-12 to 2018-05-15
2: k1=32.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:51 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 62P/Tsuchinshan 1               {source: JPL#K174/10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455441.5 ! 2010-Sep-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .5979197246572429   QR= 1.38407628517948    TP= 2455742.7322550593      
  OM= 90.37639124120803   W= 30.09980306978148    IN= 9.710008204770679       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.047584173580721E+00  Y= 3.060328974412654E-01  Z=-4.358206342405195E-01
 VX=-6.272963291391910E-03 VY= 6.965044335570294E-03 VZ= 4.179749619989045E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.8      M2=  15.9     k1=  32.5   k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 6.353809833527E-9   A2= -2.782798558474E-10 A3= -1.536136716604E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000,  2.756539195164265E-02,  4.772799663988627E+00,  3.040293896240870E-03,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000,  2.768732257819814E-02,  4.793911297535318E+00,  2.991642657567720E-03,
2456432.500000000, A.D. 2013-May-20 00:00:00.0000,  2.780729126501442E-02,  4.814683231746534E+00,  2.943235852924597E-03,
2456439.500000000, A.D. 2013-May-27 00:00:00.0000,  2.792530775236497E-02,  4.835117153098349E+00,  2.895066373327505E-03,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000,  2.804138150582573E-02,  4.855214700504433E+00,  2.847128175850123E-03,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000,  2.815552178153181E-02,  4.874977476614899E+00,  2.799416717255294E-03,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,  2.826773765903378E-02,  4.894407053505194E+00,  2.751927663625695E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  2.837803803968567E-02,  4.913504972396995E+00,  2.704656532513730E-03,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  2.848643164177202E-02,  4.932272742814474E+00,  2.657598768340620E-03,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  2.859292699960486E-02,  4.950711842427953E+00,  2.610749839200132E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  2.869753246602285E-02,  4.968823717486616E+00,  2.564105311802909E-03,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  2.880025621807724E-02,  4.986609783802988E+00,  2.517660942871662E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  2.890110626773915E-02,  5.004071428606880E+00,  2.471412845601251E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  2.900009048066943E-02,  5.021210013795243E+00,  2.425357681396421E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  2.909721659225196E-02,  5.038026878708276E+00,  2.379492112543788E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  2.919249217153689E-02,  5.054523333886392E+00,  2.333811009841921E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  2.928592455254138E-02,  5.070700649175294E+00,  2.288308415064380E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  2.937752086034039E-02,  5.086560058243470E+00,  2.242980082889784E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  2.946728807312285E-02,  5.102102769326880E+00,  2.197822742984367E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  2.955523303811929E-02,  5.117329967986736E+00,  2.152833115421407E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  2.964136246677171E-02,  5.132242816273203E+00,  2.108007769640060E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  2.972568292989333E-02,  5.146842451887317E+00,  2.063343191260634E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  2.980820085558116E-02,  5.161129987819578E+00,  2.018835843347246E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  2.988892252941901E-02,  5.175106512385082E+00,  1.974482224289469E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  2.996785409774885E-02,  5.188773089789954E+00,  1.930278972438346E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  3.004500157719220E-02,  5.202130761779917E+00,  1.886223074506429E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  3.012037087213104E-02,  5.215180550667018E+00,  1.842311945199619E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  3.019396777413259E-02,  5.227923459230038E+00,  1.798542237167973E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  3.026579789499223E-02,  5.240360459121226E+00,  1.754908465144346E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  3.033586661887423E-02,  5.252492482579727E+00,  1.711405402268822E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  3.040417915309461E-02,  5.264320431224363E+00,  1.668029405889535E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  3.047074056928620E-02,  5.275845183181133E+00,  1.624777224061305E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  3.053555580446984E-02,  5.287067593268698E+00,  1.581645424933462E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  3.059862965294876E-02,  5.297988491594930E+00,  1.538630393043389E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  3.065996676051751E-02,  5.308608682554222E+00,  1.495728409916120E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  3.071957162178052E-02,  5.318928944363205E+00,  1.452935726819544E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  3.077744858060667E-02,  5.328950029139462E+00,  1.410248654946392E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  3.083360183559687E-02,  5.338672663848204E+00,  1.367663735860588E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  3.088803545482802E-02,  5.348097552855111E+00,  1.325178013087866E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  3.094075339586489E-02,  5.357225381391282E+00,  1.282788819012559E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  3.099175948547450E-02,  5.366056812040886E+00,  1.240492000749428E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  3.104105734331879E-02,  5.374592471528963E+00,  1.198281877325199E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  3.108865037976767E-02,  5.382832950342756E+00,  1.156154090960189E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  3.113454185953810E-02,  5.390778813750484E+00,  1.114105570505145E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  3.117873492938132E-02,  5.398430606595237E+00,  1.072133446433897E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  3.122123261872653E-02,  5.405788853406416E+00,  1.030234781051235E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  3.126203783740836E-02,  5.412854058006273E+00,  9.884066065234504E-04,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  3.130115337568127E-02,  5.419626703512392E+00,  9.466459837575451E-04,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  3.133858190643859E-02,  5.426107252721903E+00,  9.049500562106705E-04,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  3.137432599016406E-02,  5.432296148968828E+00,  8.633161419028980E-04,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  3.140838808566101E-02,  5.438193817981763E+00,  8.217419393818345E-04,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  3.144077057076165E-02,  5.443800671469591E+00,  7.802257474299217E-04,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  3.147147575614644E-02,  5.449117109514235E+00,  7.387656340661399E-04,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  3.150050583485901E-02,  5.454143511829428E+00,  6.973575685604982E-04,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  3.152786281571403E-02,  5.458880226230646E+00,  6.559970411392918E-04,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  3.155354855704192E-02,  5.463327574477830E+00,  6.146811346134241E-04,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  3.157756481732404E-02,  5.467485861042587E+00,  5.734076208042850E-04,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  3.159991326464835E-02,  5.471355374745394E+00,  5.321742051758994E-04,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  3.162059547083279E-02,  5.474936387738090E+00,  4.909784238895797E-04,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  3.163961290539426E-02,  5.478229154459644E+00,  4.498176885154847E-04,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  3.165696693149953E-02,  5.481233910935059E+00,  4.086893342571936E-04,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  3.167265880398999E-02,  5.483950874433392E+00,  3.675906807634945E-04,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  3.168668967107410E-02,  5.486380243760770E+00,  3.265191667748510E-04,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  3.169906058433243E-02,  5.488522200992730E+00,  2.854726282374772E-04,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  3.170977251832230E-02,  5.490376914868636E+00,  2.444493327758819E-04,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  3.171882636273987E-02,  5.491944539434606E+00,  2.034464148222900E-04,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  3.172622284433610E-02,  5.493225200523666E+00,  1.624589010788822E-04,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  3.173196249198512E-02,  5.494218989707536E+00,  1.214824338448695E-04,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  3.173604568890163E-02,  5.494925973337782E+00,  8.051400276512015E-05,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  3.173847270487545E-02,  5.495346198127065E+00,  3.955087219899451E-05,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  3.173924369681284E-02,  5.495479691242856E+00, -1.409822167039044E-06,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  3.173835870311007E-02,  5.495326459333272E+00, -4.237106851966760E-05,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  3.173581763994554E-02,  5.494886487885048E+00, -8.333591415175825E-05,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  3.173162030017663E-02,  5.494159741032552E+00, -1.243074008013204E-04,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  3.172576635528655E-02,  5.493146161894863E+00, -1.652884690065533E-04,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  3.171825536312700E-02,  5.491845673916379E+00, -2.062817503142842E-04,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  3.170908678707200E-02,  5.490258184183189E+00, -2.472892446537732E-04,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  3.169826001835738E-02,  5.488383587291048E+00, -2.883127579001767E-04,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  3.168577434405220E-02,  5.486221759799788E+00, -3.293559414723616E-04,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  3.167162886927500E-02,  5.483772546765487E+00, -3.704236330687486E-04,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  3.165582252820314E-02,  5.481035763646674E+00, -4.115192760679023E-04,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  3.163835413955328E-02,  5.478011205910485E+00, -4.526453433576478E-04,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  3.161922242548122E-02,  5.474698652305049E+00, -4.938042153767021E-04,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  3.159842600979706E-02,  5.471097864550474E+00, -5.349983810599199E-04,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  3.157596341370187E-02,  5.467208586600663E+00, -5.762304212238733E-04,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  3.155183305283517E-02,  5.463030544132100E+00, -6.175029709415347E-04,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  3.152603323594349E-02,  5.458563444313327E+00, -6.588186725423303E-04,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  3.149856216644702E-02,  5.453806976076192E+00, -7.001800654792836E-04,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  3.146941795141344E-02,  5.448760811669625E+00, -7.415893158425345E-04,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  3.143859862294428E-02,  5.443424610362565E+00, -7.830479865874660E-04,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  3.140610214570027E-02,  5.437798019746946E+00, -8.245582404710534E-04,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  3.137192635027405E-02,  5.431880664201523E+00, -8.661245411793242E-04,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  3.133606887377228E-02,  5.425672134603998E+00, -9.077514563160566E-04,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  3.129852719777673E-02,  5.419171994903772E+00, -9.494421793484408E-04,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  3.125929868686347E-02,  5.412379788791339E+00, -9.911994660652822E-04,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  3.121838059245600E-02,  5.405295040365430E+00, -1.033026193770369E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  3.117577004569322E-02,  5.397917252898138E+00, -1.074925432631010E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  3.113146405025351E-02,  5.390245907592463E+00, -1.116900410802773E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  3.108545947686142E-02,  5.382280462631155E+00, -1.158954468809963E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  3.103775306005236E-02,  5.374020352616546E+00, -1.201090985531735E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  3.098834139973657E-02,  5.365464988841343E+00, -1.243313196013563E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  3.093722097401027E-02,  5.356613761506813E+00, -1.285623823217501E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  3.088438816273651E-02,  5.347466043805669E+00, -1.328025151401453E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  3.082983923150541E-02,  5.338021189144889E+00, -1.370520955855901E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  3.077357024840669E-02,  5.328278516735309E+00, -1.413116859585769E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  3.071557706603789E-02,  5.318237308476451E+00, -1.455817567364935E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  3.065585537326272E-02,  5.307896817918211E+00, -1.498626645429357E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  3.059440072143025E-02,  5.297256274800556E+00, -1.541547429260770E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  3.053120852601420E-02,  5.286314885337364E+00, -1.584583317404838E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  3.046627406357941E-02,  5.275071831691193E+00, -1.627737777629553E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  3.039959246971387E-02,  5.263526271615210E+00, -1.671014309897547E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  3.033115873856104E-02,  5.251677338372228E+00, -1.714416402281732E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  3.026096772488248E-02,  5.239524141091821E+00, -1.757947437365222E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  3.018901415267418E-02,  5.227065766262213E+00, -1.801610439411321E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  3.011529263770211E-02,  5.214301281632186E+00, -1.845407703011076E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  3.003979770921205E-02,  5.201229739970007E+00, -1.889341541576259E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.996252376341930E-02,  5.187850171010434E+00, -1.933416425294053E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.988346498841125E-02,  5.174161568451988E+00, -1.977637633547349E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.980261538410105E-02,  5.160162893411840E+00, -2.022009134124067E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.971996880743382E-02,  5.145853082253010E+00, -2.066534202754611E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.963551898426316E-02,  5.131231048640721E+00, -2.111216104812120E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.954925950563001E-02,  5.116295682898114E+00, -2.156058249147053E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.946118382182083E-02,  5.101045850977441E+00, -2.201064186925462E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.937128523703153E-02,  5.085480393536165E+00, -2.246237589739546E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.927955690521820E-02,  5.069598125218524E+00, -2.291582207002967E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.918599182915069E-02,  5.053397834491677E+00, -2.337101731357296E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.909058286902240E-02,  5.036878285136432E+00, -2.382799444898396E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.899332276610885E-02,  5.020038220343607E+00, -2.428678007989802E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.889420414314728E-02,  5.002876362779750E+00, -2.474741070521470E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.879321942510084E-02,  4.985391400867886E+00, -2.520994603899970E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.869036079014652E-02,  4.967581980301348E+00, -2.567444390073331E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.858562020750172E-02,  4.949446710593228E+00, -2.614095090570286E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.847898946593438E-02,  4.930984170012769E+00, -2.660951091143510E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.837046017478142E-02,  4.912192905761693E+00, -2.708016907375618E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.826002375715384E-02,  4.893071432797707E+00, -2.755297233620121E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.814767144325158E-02,  4.873618232677001E+00, -2.802796912260085E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.803339426524630E-02,  4.853831752668228E+00, -2.850520888163095E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.791718305463101E-02,  4.833710405293615E+00, -2.898474121982619E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.779902844556648E-02,  4.813252568908367E+00, -2.946661354220959E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.767892089289962E-02,  4.792456590820461E+00, -2.995086634558704E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.755685070135604E-02,  4.771320792345173E+00, -3.043753564588187E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.743280800171020E-02,  4.749843464679074E+00, -3.092667518525502E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.730678266776150E-02,  4.728022854524878E+00, -3.141835373361582E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.717876431180559E-02,  4.705857163307333E+00, -3.191262973923649E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.704874233188849E-02,  4.683344555355009E+00, -3.240955227758734E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.691670593338555E-02,  4.660483161636587E+00, -3.290916832186472E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.678264413169735E-02,  4.637271080227636E+00, -3.341152499225841E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.664654575103051E-02,  4.613706376099517E+00, -3.391666972934352E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.650839942347291E-02,  4.589787080959263E+00, -3.442465009164584E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.636819358915618E-02,  4.565511193277707E+00, -3.493551338992889E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.622591649903114E-02,  4.540876678770046E+00, -3.544930559040121E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.608155622601944E-02,  4.515881472326683E+00, -3.596606796318111E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.593510069433739E-02,  4.490523483090484E+00, -3.648583252132534E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.578653770422949E-02,  4.464800598739264E+00, -3.700863265291525E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.563585487806560E-02,  4.438710676152800E+00, -3.753452379403543E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  2.548303959563141E-02,  4.412251530208724E+00, -3.806356534452549E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  2.532807902203744E-02,  4.385420938614804E+00, -3.859580408292730E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  2.517096014924161E-02,  4.358216649098381E+00, -3.913128018607707E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  2.501166981086361E-02,  4.330636381971366E+00, -3.967003219979976E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  2.485019468592061E-02,  4.302677830777084E+00, -4.021209808225609E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  2.468652130133614E-02,  4.274338662724656E+00, -4.075751506358674E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  2.452063603561484E-02,  4.245616519325274E+00, -4.130631925685305E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  2.435252512461613E-02,  4.216509017391868E+00, -4.185854493421563E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  2.418217467236403E-02,  4.187013750910788E+00, -4.241422249282503E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  2.400957067595426E-02,  4.157128295354312E+00, -4.297337331645452E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  2.383469907147838E-02,  4.126850215632182E+00, -4.353600710915955E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  2.365754575043890E-02,  4.096177068933780E+00, -4.410214086122695E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  2.347809649713200E-02,  4.065106393886288E+00, -4.467180786190627E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  2.329633697267309E-02,  4.033635707788807E+00, -4.524503203385689E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  2.311225277571361E-02,  4.001762517125126E+00, -4.582182123702138E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  2.292582949514350E-02,  3.969484326688887E+00, -4.640217319006194E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  2.273705274526932E-02,  3.936798645674483E+00, -4.698607765597600E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  2.254590819843786E-02,  3.903702993325668E+00, -4.757351599612906E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  2.235238162123875E-02,  3.870194905203824E+00, -4.816446001267599E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  2.215645891590959E-02,  3.836271940357063E+00, -4.875887053524463E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  2.195812616844000E-02,  3.801931689649168E+00, -4.935669538388792E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  2.175736970853323E-02,  3.767171786141630E+00, -4.995786514958257E-03,
