From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(45P/Honda-Mrkos-Pajdusakova) (1/1)
Date: March 1, 2021 at 1:22:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS             45P/Honda-Mrkos-Pajdusakova       2021-Mar-01 13:22:49
Rec #:90000533 (+COV) Soln.date: 2020-Aug-06_09:00:47   # obs: 1685 (2016-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457798.5 ! 2017-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8239728740011473   QR= .5325129824904962   TP= 2457753.7657473064
  OM= 88.9817832531519    W= 326.2819404679929    IN= 4.248165440352516
  A= 3.025175690785106    MA= 8.379504869755317   ADIST= 5.517838399079716
  PER= 5.261797341715     N= .187317416           ANGMOM= .016953358
  DAN= .57631             DDN= 3.08702            L= 55.3364788
  B= -2.3566887           MOID= .0602751          TP= 2016-Dec-31.2657473064

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .800
  M1=  15.1     M2=  n.a.     k1=  24.75  k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#K161/12, data arc: 2016-11-05 to 2017-05-27
2: k1=24.75; radar( 9 delay, 4 Dop.);
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 45P/Honda-Mrkos-Pajdusakova     {source: JPL#K161/12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457798.5 ! 2017-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8239728740011473   QR= .5325129824904962   TP= 2457753.7657473064      
  OM= 88.9817832531519    W= 326.2819404679929    IN= 4.248165440352516       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.658347933883120E-01  Y= 4.625302983905646E-01  Z= 2.713854075935698E-01
 VX=-2.088534408920820E-02 VY=-6.748037162616770E-03 VZ=-1.244611880557694E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .800                                           
  M1=  15.1     M2=  n.a.     k1=  24.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456397.500000000, A.D. 2013-Apr-15 00:00:00.0000,  2.809943738225799E-02,  4.865266763903877E+00,  3.413702072797886E-03,
2456404.500000000, A.D. 2013-Apr-22 00:00:00.0000,  2.823603666396506E-02,  4.888918196358613E+00,  3.343949097671741E-03,
2456411.500000000, A.D. 2013-Apr-29 00:00:00.0000,  2.836982781030922E-02,  4.912083415247438E+00,  3.274780711417668E-03,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000,  2.850083407227951E-02,  4.934766446354311E+00,  3.206178064564866E-03,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000,  2.862907794537989E-02,  4.956971184654996E+00,  3.138122445500737E-03,
2456432.500000000, A.D. 2013-May-20 00:00:00.0000,  2.875458115078081E-02,  4.978701391053579E+00,  3.070594176291301E-03,
2456439.500000000, A.D. 2013-May-27 00:00:00.0000,  2.887736461423157E-02,  4.999960688731231E+00,  3.003574146375605E-03,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000,  2.899744854500413E-02,  5.020752576814925E+00,  2.937046022634705E-03,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000,  2.911485252304961E-02,  5.041080445468106E+00,  2.870994646774809E-03,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,  2.922959551686549E-02,  5.060947578984297E+00,  2.805404897739020E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  2.934169588622667E-02,  5.080357156259987E+00,  2.740261829370279E-03,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  2.945117139400782E-02,  5.099312252841580E+00,  2.675550882541841E-03,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  2.955803922394211E-02,  5.117815844000245E+00,  2.611257974865523E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  2.966231600073311E-02,  5.135870808214176E+00,  2.547369538844664E-03,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  2.976401781156377E-02,  5.153479930892756E+00,  2.483872557718102E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  2.986316022904626E-02,  5.170645908350198E+00,  2.420754589931211E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  2.995975833180349E-02,  5.187371351369129E+00,  2.358003552961957E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  3.005382670144308E-02,  5.203658784676640E+00,  2.295606703541691E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  3.014537937692501E-02,  5.219510639043301E+00,  2.233550131469071E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  3.023442985496977E-02,  5.234929251353827E+00,  2.171821428260966E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  3.032099117905388E-02,  5.249916880016167E+00,  2.110410281991958E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  3.040507598378961E-02,  5.264475712645618E+00,  2.049306558044088E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  3.048669648793212E-02,  5.278607864854061E+00,  1.988499843924447E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  3.056586448753001E-02,  5.292315379063990E+00,  1.927979678093379E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  3.064259135754709E-02,  5.305600224789343E+00,  1.867735707721899E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  3.071688805785140E-02,  5.318464299672440E+00,  1.807757759341382E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  3.078876514146225E-02,  5.330909430911936E+00,  1.748035888564211E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  3.085823276500563E-02,  5.342937377073110E+00,  1.688560440870224E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  3.092530070113023E-02,  5.354549830237622E+00,  1.629322058845319E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  3.098997834398658E-02,  5.365748416952217E+00,  1.570311218388910E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  3.105227467809773E-02,  5.376534692838846E+00,  1.511517000830433E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  3.111219822506002E-02,  5.386910133366171E+00,  1.452927915150567E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  3.116975708149941E-02,  5.396876140421517E+00,  1.394534621785138E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  3.122495899729858E-02,  5.406434055855479E+00,  1.336328934576967E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  3.127781138745651E-02,  5.415585163535328E+00,  1.278302394086296E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  3.132832131866983E-02,  5.424330687021662E+00,  1.220446274240489E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  3.137649550369258E-02,  5.432671788591807E+00,  1.162751822720283E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  3.142234030332576E-02,  5.440609569584317E+00,  1.105210396586563E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  3.146586173252371E-02,  5.448145071456254E+00,  1.047813541566410E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  3.150706546951206E-02,  5.455279277361906E+00,  9.905530679534659E-04,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  3.154595686819707E-02,  5.462013114301410E+00,  9.334211320063748E-04,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  3.158254097176354E-02,  5.468347455475144E+00,  8.764101522949341E-04,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  3.161682250972648E-02,  5.474283119773245E+00,  8.195119605473512E-04,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  3.164880584955814E-02,  5.479820863400095E+00,  7.627168597241001E-04,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  3.167849496982108E-02,  5.484961375222442E+00,  7.060158868247335E-04,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  3.170589353467280E-02,  5.489705289669494E+00,  6.494022827726190E-04,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  3.173100494877255E-02,  5.494053196239726E+00,  5.928696894795676E-04,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  3.175383235274475E-02,  5.498005638715401E+00,  5.364114020494193E-04,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  3.177437861175537E-02,  5.501563113184623E+00,  4.800205357992618E-04,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  3.179264631199886E-02,  5.504726067433085E+00,  4.236901931063029E-04,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  3.180863776191251E-02,  5.507494901154312E+00,  3.674135395409470E-04,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  3.182235499569707E-02,  5.509869966559246E+00,  3.111838512597593E-04,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  3.183379977892640E-02,  5.511851569347526E+00,  2.549945747955516E-04,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  3.184297361658882E-02,  5.513439970099798E+00,  1.988393682958555E-04,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  3.184987775754332E-02,  5.514635385049296E+00,  1.427117775582797E-04,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  3.185451316729868E-02,  5.515437981368684E+00,  8.660399838312178E-05,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  3.185688046310753E-02,  5.515847865931937E+00,  3.050697507345174E-05,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  3.185697992206815E-02,  5.515865086717139E+00, -2.558670199586882E-05,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  3.185481155657367E-02,  5.515489645870095E+00, -8.168306814621122E-05,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  3.185037513215096E-02,  5.514721502793035E+00, -1.377884380229188E-04,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  3.184367014871250E-02,  5.513560570898498E+00, -1.939096045110225E-04,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  3.183469582555012E-02,  5.512006715011048E+00, -2.500536260257720E-04,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  3.182345109365391E-02,  5.510059750037358E+00, -3.062276908342598E-04,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  3.180993459208013E-02,  5.507719440337327E+00, -3.624390418262847E-04,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  3.179414466711563E-02,  5.504985499579394E+00, -4.186949059355086E-04,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  3.177607937471331E-02,  5.501857591162240E+00, -4.750024038083713E-04,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  3.175573648560257E-02,  5.498335329099630E+00, -5.313685543230932E-04,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  3.173311347948240E-02,  5.494418277014965E+00, -5.878009460945590E-04,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  3.170820749459635E-02,  5.490105939410479E+00, -6.443089692498421E-04,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  3.168101527471726E-02,  5.485397752487916E+00, -7.009021648104478E-04,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  3.165153321955573E-02,  5.480293092876493E+00, -7.575880181224304E-04,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  3.161975744450499E-02,  5.474791287977394E+00, -8.143734286435246E-04,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  3.158568377790386E-02,  5.468891615489877E+00, -8.712657297848376E-04,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  3.154930774396972E-02,  5.462593300456207E+00, -9.282725943898990E-04,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  3.151062455325137E-02,  5.455895513608607E+00, -9.854018431026455E-04,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  3.146962909897840E-02,  5.448797370737200E+00, -1.042661340682890E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  3.142631595663671E-02,  5.441297932616481E+00, -1.100058930616585E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  3.138067938623525E-02,  5.433396205397808E+00, -1.157602361740382E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  3.133271333783492E-02,  5.425091141566699E+00, -1.215299211321467E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  3.128241145665648E-02,  5.416381640827235E+00, -1.273157073333064E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  3.122976706297497E-02,  5.407266546620890E+00, -1.331184698137304E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  3.117477308452126E-02,  5.397744634422230E+00, -1.389392538646817E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  3.111742203784967E-02,  5.387814608512794E+00, -1.447789987921289E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  3.105770609795447E-02,  5.377475114034842E+00, -1.506384832264655E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  3.099561712619254E-02,  5.366724741826001E+00, -1.565184998111110E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  3.093114665146646E-02,  5.355562025161221E+00, -1.624198991664145E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  3.086428584980858E-02,  5.343985436217862E+00, -1.683435733606660E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  3.079502553057994E-02,  5.331993383686116E+00, -1.742904427514990E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  3.072335612652771E-02,  5.319584211047511E+00, -1.802614491838495E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  3.064926768622822E-02,  5.306756195266449E+00, -1.862575501792647E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  3.057274986933732E-02,  5.293507545967841E+00, -1.922797106020709E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  3.049379194503906E-02,  5.279836405168497E+00, -1.983288984464243E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  3.041238278400604E-02,  5.265740845885117E+00, -2.044061350383718E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  3.032851080906471E-02,  5.251218863592237E+00, -2.105126342574869E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  3.024216392078082E-02,  5.236268363337758E+00, -2.166497143849280E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  3.015332951666881E-02,  5.220887163068951E+00, -2.228185288525406E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  3.006199454862879E-02,  5.205073003577349E+00, -2.290201625266123E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  2.996814551917929E-02,  5.188823547846479E+00, -2.352557613658031E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  2.987176845355767E-02,  5.172136376221204E+00, -2.415265374203274E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  2.977284887671373E-02,  5.155008982424267E+00, -2.478337511438630E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  2.967137179614644E-02,  5.137438770584589E+00, -2.541787006025909E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  2.956732168812966E-02,  5.119423052852312E+00, -2.605627145961617E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  2.946068248677389E-02,  5.100959047504889E+00, -2.669871448233310E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  2.935143757686133E-02,  5.082043877706550E+00, -2.734533554868061E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  2.923956978898421E-02,  5.062674570666486E+00, -2.799627295404308E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  2.912506137685566E-02,  5.042848053710378E+00, -2.865167644753112E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  2.900789394312616E-02,  5.022561141435899E+00, -2.931171783492183E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  2.888804838691568E-02,  5.001810526628198E+00, -2.997656759809462E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  2.876550495229748E-02,  4.980592788654589E+00, -3.064638096894451E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  2.864024325819457E-02,  4.958904398640986E+00, -3.132131448928570E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.851224227395044E-02,  4.936741715242096E+00, -3.200153308985096E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.838148028638963E-02,  4.914100978938127E+00, -3.268720923123958E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.824793487191285E-02,  4.890978307203215E+00, -3.337852177764286E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.811158287170034E-02,  4.867369690212023E+00, -3.407565553131683E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.797240036824622E-02,  4.843270986776777E+00, -3.477880095473179E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.783036266340848E-02,  4.818677920546754E+00, -3.548815364464653E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.768544425900277E-02,  4.793586076648192E+00, -3.620391379890038E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.753761883391966E-02,  4.767990897722262E+00, -3.692628975050964E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.738685918502537E-02,  4.741887673692363E+00, -3.765551228974532E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.723313712365289E-02,  4.715271523842097E+00, -3.839183437456915E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.707642344463294E-02,  4.688137391453160E+00, -3.913550254013525E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.691668795986052E-02,  4.660480049617198E+00, -3.988675974574074E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.675389947794018E-02,  4.632294097711504E+00, -4.064586072061704E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.658802574791840E-02,  4.603573951656576E+00, -4.141307479839726E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.641903340202635E-02,  4.574313834002339E+00, -4.218868499150632E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.624688790159201E-02,  4.544507764563113E+00, -4.297298750345924E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.607155348384796E-02,  4.514149551207667E+00, -4.376629169598536E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.589299310877170E-02,  4.483232780654913E+00, -4.456892002767456E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.571116840688331E-02,  4.451750809435345E+00, -4.538120762667097E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.552603962822281E-02,  4.419696755056742E+00, -4.620350265645721E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.533756557769941E-02,  4.387063484810241E+00, -4.703617437966320E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.514570349666206E-02,  4.353843595264913E+00, -4.787962825407483E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.495040893372880E-02,  4.320029389902555E+00, -4.873429054110581E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.475163571446368E-02,  4.285612873867422E+00, -4.960058754311653E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.454933591853750E-02,  4.250585750011710E+00, -5.047895967961188E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.434345979625085E-02,  4.214939404441993E+00, -5.136987213936008E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.413395566475840E-02,  4.178664888550995E+00, -5.227381602745968E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.392076980342769E-02,  4.141752900899547E+00, -5.319130839030740E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.370384634777300E-02,  4.104193768851791E+00, -5.412289290227934E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.348312717972683E-02,  4.065977429576271E+00, -5.506914091368430E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.325855181372348E-02,  4.027093410321937E+00, -5.603065240270414E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.303005727951741E-02,  3.987530808128757E+00, -5.700805672248822E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.279757799858783E-02,  3.947278268427834E+00, -5.800201609448832E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.256104562561696E-02,  3.906323957594225E+00, -5.901324054353675E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.232038882456177E-02,  3.864655524174966E+00, -6.004249802960257E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.207553307756508E-02,  3.822260065803049E+00, -6.109059022437332E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.182640057048798E-02,  3.779124109377970E+00, -6.215834905333089E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.157291003159758E-02,  3.735233583135398E+00, -6.324665550193654E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.131497651232346E-02,  3.690573778686307E+00, -6.435644822381997E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.105251114674215E-02,  3.645129309373021E+00, -6.548872703220104E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.078542089693357E-02,  3.598884066179043E+00, -6.664455671260281E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.051360828108397E-02,  3.551821170651539E+00, -6.782507170335640E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.023697108153289E-02,  3.503922924351237E+00, -6.903148126167272E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  1.995540203171111E-02,  3.455170754647409E+00, -7.026507468040672E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  1.966878848161973E-02,  3.405545156797378E+00, -7.152722699420442E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  1.937701203099373E-02,  3.355025630430746E+00, -7.281941099655766E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  1.907994808643173E-02,  3.303590602868798E+00, -7.414322165888923E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  1.877746534599036E-02,  3.251217339884779E+00, -7.550037948436852E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  1.846942533180915E-02,  3.197881864780404E+00, -7.689271357805998E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  1.815568192631638E-02,  3.143558878082395E+00, -7.832217896483525E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  1.783608081123769E-02,  3.088221660409817E+00, -7.979088049633907E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  1.751045883024744E-02,  3.031841962120601E+00, -8.130108767104927E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  1.717864329658103E-02,  2.974389883428326E+00, -8.285524801757536E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  1.684045124399946E-02,  2.915833744710739E+00, -8.445600182824826E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  1.649568861547731E-02,  2.856139946035467E+00, -8.610619815227413E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  1.614414938571361E-02,  2.795272815227446E+00, -8.780891141029075E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  1.578561461662783E-02,  2.733194444333145E+00, -8.956745781617202E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  1.541985144625254E-02,  2.669864514552750E+00, -9.138541249108066E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  1.504661199436265E-02,  2.605240106755740E+00, -9.326663543086859E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  1.466563214483858E-02,  2.539275490653607E+00, -9.521530126826491E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  1.427663027647846E-02,  2.471921905046802E+00, -9.723589067357180E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  1.387930606586640E-02,  2.403127350547794E+00, -9.933317489723313E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  1.347333930994380E-02,  2.332836385715622E+00, -1.015122158259442E-02,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  1.305838879215887E-02,  2.260989930735766E+00, -1.037783391076038E-02,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  1.263409134114639E-02,  2.187525104435592E+00, -1.061370643474084E-02,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  1.220006128133786E-02,  2.112375129160466E+00, -1.085939771599078E-02,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  1.175589056938418E-02,  2.035469354394590E+00, -1.111545109267682E-02,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  1.130115008112187E-02,  1.956733479592308E+00, -1.138235846530839E-02,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  1.083539279250516E-02,  1.876090104939418E+00, -1.166050098823582E-02,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  1.035816005292495E-02,  1.793459817544681E+00, -1.195005238825828E-02,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  9.868992897181668E-03,  1.708763150047207E+00, -1.225082144873901E-02,
