From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(181P/Shoemaker-Levy 6) (1/1)
Date: March 1, 2021 at 1:22:58 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:58 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                181P/Shoemaker-Levy 6          2021-Mar-01 13:22:58
Rec #:90001085 (+COV) Soln.date: 2014-Aug-29_13:06:38     # obs: 88 (1991-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456908.5 ! 2014-Sep-08.0000000 (TDB)    RMSW= n.a.
  EC= .7073228278805144   QR= 1.123593041258743   TP= 2456818.8258330403
  OM= 37.6794577153227    W= 333.7988485602352    IN= 16.98117916666919
  A= 3.839018373459053    MA= 11.75008853227083   ADIST= 6.554443705659363
  PER= 7.5220895665066    N= .131030916           ANGMOM= .023825597
  DAN= 1.17355            DDN= 5.25061            L= 12.4763199
  B= -7.408941            MOID= .15635499         TP= 2014-Jun-10.3258330403

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.3     M2=  19.3     k1=  17.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= -2.912547588348E-9  A2= -8.638449944556E-11 A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#16, data arc: 1991-11-11 to 2014-06-15
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:58 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 181P/Shoemaker-Levy 6           {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456908.5 ! 2014-Sep-08.0000000 (TDB)    RMSW= n.a.                  
  EC= .7073228278805144   QR= 1.123593041258743   TP= 2456818.8258330403      
  OM= 37.6794577153227    W= 333.7988485602352    IN= 16.98117916666919       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.436493506683489E-01  Y= 1.299255137834686E+00  Z= 9.473463815967572E-01
 VX=-1.370845533005462E-02 VY= 6.300573574842098E-03 VZ= 7.867684076203075E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.3     M2=  19.3     k1=  17.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= -2.912547588348E-9  A2= -8.638449944556E-11 A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  1.366524561637071E-02,  2.366063932649779E+00, -8.465305177215273E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  1.332161887050646E-02,  2.306566805960068E+00, -8.533127199916168E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  1.297534774499200E-02,  2.246611819127172E+00, -8.595942412459985E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  1.262665788574022E-02,  2.186238041529790E+00, -8.652565723820029E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  1.227582750911339E-02,  2.125493644837774E+00, -8.701574150041342E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  1.192319797906862E-02,  2.064437734388082E+00, -8.741257828757744E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  1.156918655885393E-02,  2.003142557072523E+00, -8.769561206243880E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  1.121430175620337E-02,  1.941696158275920E+00, -8.784013490732639E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  1.085916170271392E-02,  1.880205564166580E+00, -8.781647846160808E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  1.050451608658523E-02,  1.818800579232448E+00, -8.758905612882489E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  1.015127227472879E-02,  1.757638309184117E+00, -8.711525973397203E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  9.800526052226715E-03,  1.696908483327118E+00, -8.634428858601629E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  9.453597155067236E-03,  1.636839606864360E+00, -8.521595998433728E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  9.112069460103069E-03,  1.577705919571709E+00, -8.365962585995019E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  8.777834943959143E-03,  1.519835007046917E+00, -8.159344389399430E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  8.453139235669951E-03,  1.463615687904283E+00, -7.892439887083129E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  8.140624606149692E-03,  1.409505457170671E+00, -7.554966666091921E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  7.843363388129312E-03,  1.358036272768235E+00, -7.136013892215106E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  7.564871107287644E-03,  1.309816829099293E+00, -6.624711068381181E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  7.309084467540513E-03,  1.265528745317298E+00, -6.011312644037279E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  7.080285995856979E-03,  1.225913517981224E+00, -5.288754517250641E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  6.882956937124451E-03,  1.191747050591027E+00, -4.454622369561743E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  6.721546327619061E-03,  1.163799669898492E+00, -3.513264225325986E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  6.600160097582593E-03,  1.142782295687117E+00, -2.477528240736134E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  6.522199149249066E-03,  1.129283775924973E+00, -1.369427594179947E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  6.490003415575389E-03,  1.123709257444366E+00, -2.190994389012797E-04,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  6.504576792697831E-03,  1.126232559473054E+00,  9.381307827652664E-04,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  6.565461495157665E-03,  1.136774418915943E+00,  2.066057955667596E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  6.670795926213764E-03,  1.155012510289101E+00,  3.132150553365603E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  6.817540164175208E-03,  1.180420487467997E+00,  4.111105405964380E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  7.001810524822357E-03,  1.212325911374997E+00,  4.986616649943443E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  7.219247298139156E-03,  1.249973921620806E+00,  5.751294881643924E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  7.465349830784203E-03,  1.292585254235834E+00,  6.405246680664120E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  7.735739197860816E-03,  1.339401721877334E+00,  6.954029830549240E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  8.026336118545540E-03,  1.389717018965555E+00,  7.406586387128059E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  8.333461345088861E-03,  1.442894103500392E+00,  7.773513861839141E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  8.653875526806243E-03,  1.498372099297465E+00,  8.065805804398708E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  8.984777391573650E-03,  1.555665981123839E+00,  8.294037357912431E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  9.323776519444811E-03,  1.614361860595979E+00,  8.467905654176926E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  9.668852968289912E-03,  1.674109995575796E+00,  8.596022470042531E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  1.001831206945089E-02,  1.734616963280984E+00,  8.685869430621310E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  1.037073951938833E-02,  1.795637884644721E+00,  8.743848048366904E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  1.072495959854530E-02,  1.856969190136195E+00,  8.775378223244380E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  1.107999783296326E-02,  1.918442154819803E+00,  8.785015767080333E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  1.143504848524554E-02,  1.979917269589968E+00,  8.776571728788984E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  1.178944675188072E-02,  2.041279427286904E+00,  8.753225059116580E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  1.214264531369339E-02,  2.102433862533028E+00,  8.717624547569582E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  1.249419469882777E-02,  2.163302751688974E+00,  8.671974846586574E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  1.284372682336659E-02,  2.223822363000096E+00,  8.618108893696436E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  1.319094127863395E-02,  2.283940682316549E+00,  8.557551380451748E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  1.353559397798695E-02,  2.343615447346211E+00,  8.491571853615088E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  1.387748775130983E-02,  2.402812519141811E+00,  8.421228301529414E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  1.421646454199237E-02,  2.461504531049632E+00,  8.347403113601619E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  1.455239892744308E-02,  2.519669766821141E+00,  8.270832792580724E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  1.488519273274688E-02,  2.577291227996730E+00,  8.192132478143774E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  1.521477054551948E-02,  2.634355857326821E+00,  8.111816129792155E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  1.554107597031289E-02,  2.690853890242289E+00,  8.030313029675079E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  1.586406848804555E-02,  2.746778311081639E+00,  7.947981409287336E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  1.618372083797622E-02,  2.802124399793842E+00,  7.865121026651269E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  1.650001689214061E-02,  2.856889363908447E+00,  7.781984309725727E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  1.681294987641194E-02,  2.911072030521760E+00,  7.698782261108213E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  1.712252079339909E-02,  2.964672573230128E+00,  7.615689652709761E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  1.742873708781297E-02,  3.017692281045286E+00,  7.532851389362601E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  1.773161154767444E-02,  3.070133368144409E+00,  7.450387633293530E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  1.803116138636853E-02,  3.121998814932727E+00,  7.368397730059756E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  1.832740746790729E-02,  3.173292233901937E+00,  7.286963418452991E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  1.862037365105019E-02,  3.224017756068188E+00,  7.206151518943067E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  1.891008623287432E-02,  3.274179934629234E+00,  7.126016170402087E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  1.919657347361934E-02,  3.323783662693887E+00,  7.046600604448764E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.947986518274029E-02,  3.372834101609292E+00,  6.967938401121693E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  1.975999235202634E-02,  3.421336617437398E+00,  6.890054787830308E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  2.003698687203700E-02,  3.469296731857423E+00,  6.812969603545456E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  2.031088136473366E-02,  3.516720093186883E+00,  6.736699064514548E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  2.058170900433735E-02,  3.563612445364095E+00,  6.661254039694545E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  2.084950329606239E-02,  3.609979589637087E+00,  6.586640278589797E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.111429789901600E-02,  3.655827353899611E+00,  6.512859838918857E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.137612649595601E-02,  3.701161570140399E+00,  6.439911931506008E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.163502268855534E-02,  3.745988056308770E+00,  6.367793400944969E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.189101990928529E-02,  3.790312601057683E+00,  6.296499086922596E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.214415134657870E-02,  3.834140950786155E+00,  6.226022120862590E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.239444988033640E-02,  3.877478798472533E+00,  6.156354130212358E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.264194802204998E-02,  3.920331773307088E+00,  6.087485235167258E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.288667784877313E-02,  3.962705429259497E+00,  6.019403784114855E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.312867093693358E-02,  4.004605233618744E+00,  5.952096965937299E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.336795836360701E-02,  4.046036567213678E+00,  5.885553220603312E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.360457076184681E-02,  4.087004733993080E+00,  5.819761674210308E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.383853829756581E-02,  4.127514957022842E+00,  5.754709965228554E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.406989061116533E-02,  4.167572368379369E+00,  5.690384620003655E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.429865678919102E-02,  4.207182004241917E+00,  5.626771788283889E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.452486535552925E-02,  4.246348803368314E+00,  5.563857506895121E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.474854426874973E-02,  4.285077606634847E+00,  5.501627781541351E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.496972092176324E-02,  4.323373156976990E+00,  5.440068628992664E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.518842214273764E-02,  4.361240099548010E+00,  5.379166093251427E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.540467419520495E-02,  4.398682981737513E+00,  5.318906169969530E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.561850277050623E-02,  4.435706251863310E+00,  5.259274471674548E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.582993296240206E-02,  4.472314254775357E+00,  5.200255823428012E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.603898925311946E-02,  4.508511229439861E+00,  5.141835594953849E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.624569558288549E-02,  4.544301320978641E+00,  5.084001599664699E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.645007541726294E-02,  4.579688592327946E+00,  5.026742062144944E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.665215172628133E-02,  4.614677020625102E+00,  4.970044279124118E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.685194695828121E-02,  4.649270492679786E+00,  4.913895264713571E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.704948303924752E-02,  4.683472804858606E+00,  4.858282200029137E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.724478138232700E-02,  4.717287664732990E+00,  4.803192538724373E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.743786289909177E-02,  4.750718693029413E+00,  4.748614012833081E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.762874801052545E-02,  4.783769425531577E+00,  4.694534616816242E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.781745665680378E-02,  4.816443314773893E+00,  4.640942555106011E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.800400830256152E-02,  4.848743730953391E+00,  4.587826041149817E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.818842192768549E-02,  4.880673960335606E+00,  4.535172772409357E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.837071599945642E-02,  4.912237200431075E+00,  4.482969847638639E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.855090848634542E-02,  4.943436562384130E+00,  4.431205949482799E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.872901694875575E-02,  4.974275086684340E+00,  4.379871859878558E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.890505857229345E-02,  5.004755748927152E+00,  4.328957961339142E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.907905013694951E-02,  5.034881454477940E+00,  4.278453921157143E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.925100800233469E-02,  5.064655035915505E+00,  4.228349357774390E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.942094811276217E-02,  5.094079253912091E+00,  4.178634130042158E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.958888600874741E-02,  5.123156799224541E+00,  4.129298408439576E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.975483684007118E-02,  5.151890294956080E+00,  4.080332694937805E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.991881537931494E-02,  5.180282298899900E+00,  4.031727825388119E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  3.008083603448826E-02,  5.208335305725523E+00,  3.983474905622724E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  3.024091285501833E-02,  5.236051748015860E+00,  3.935565006093648E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  3.039905951826071E-02,  5.263433993931621E+00,  3.887988573705098E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  3.055528931009959E-02,  5.290484343852338E+00,  3.840736169463576E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  3.070961518128385E-02,  5.317205040130667E+00,  3.793800876132112E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  3.086204983960642E-02,  5.343598283052751E+00,  3.747177092849043E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  3.101260575532390E-02,  5.369666231776589E+00,  3.700858592938493E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  3.116129513888257E-02,  5.395411000475413E+00,  3.654838868406961E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  3.130812994119801E-02,  5.420834658386116E+00,  3.609111636220614E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  3.145312186661851E-02,  5.445939232053780E+00,  3.563670990730281E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  3.159628238876124E-02,  5.470726708073635E+00,  3.518511422644364E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  3.173762276633193E-02,  5.495199035830150E+00,  3.473627806015473E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  3.187715405794206E-02,  5.519358130062549E+00,  3.429015355813617E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  3.201488713327685E-02,  5.543205872798483E+00,  3.384669461971204E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  3.215083267123030E-02,  5.566744113031136E+00,  3.340585173460102E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  3.228500113354824E-02,  5.589974662155645E+00,  3.296756738813951E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  3.241740275892741E-02,  5.612899292947391E+00,  3.253179374709660E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  3.254804764500481E-02,  5.635519753758032E+00,  3.209850721315341E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  3.267694580383730E-02,  5.657837778121470E+00,  3.166768495630829E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  3.280410713662481E-02,  5.679855080377330E+00,  3.123929553211675E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  3.292954140938024E-02,  5.701573351458328E+00,  3.081330436814725E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  3.305325824787905E-02,  5.722994258015822E+00,  3.038967689783037E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  3.317526713941110E-02,  5.744119442723130E+00,  2.996837919497293E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  3.329557743533325E-02,  5.764950524717501E+00,  2.954937791438771E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  3.341419835304525E-02,  5.785489099942227E+00,  2.913264008380773E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  3.353113897648760E-02,  5.805736741232849E+00,  2.871813245273432E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  3.364640825072829E-02,  5.825694997379880E+00,  2.830581879691105E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  3.376001495747943E-02,  5.845365388889636E+00,  2.789565330654467E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  3.387196767237755E-02,  5.864749400587555E+00,  2.748758249433450E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  3.398227478216650E-02,  5.883848484593320E+00,  2.708157033240330E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  3.409094456711428E-02,  5.902664074590892E+00,  2.667759577569107E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  3.419798521033144E-02,  5.921197587441942E+00,  2.627562993732995E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  3.430340475985057E-02,  5.939450416620115E+00,  2.587563596160798E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  3.440721110838493E-02,  5.957423928706351E+00,  2.547757448814833E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  3.450941198858912E-02,  5.975119462568290E+00,  2.508140587661373E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  3.461001497346521E-02,  5.992538329430592E+00,  2.468709084427671E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  3.470902747837171E-02,  6.009681813222784E+00,  2.429459071894994E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  3.480645676372293E-02,  6.026551171046636E+00,  2.390386749708335E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  3.490230993653391E-02,  6.043147633443652E+00,  2.351488297684351E-03,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  3.499659394283252E-02,  6.059472403081283E+00,  2.312759459754420E-03,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  3.508931553575844E-02,  6.075526649229411E+00,  2.274194907662824E-03,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  3.518048124762183E-02,  6.091311502922482E+00,  2.235789525532586E-03,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  3.527009745154895E-02,  6.106828067633105E+00,  2.197540601096392E-03,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  3.535817043236190E-02,  6.122077431544488E+00,  2.159446015453013E-03,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  3.544470637254545E-02,  6.137060665120687E+00,  2.121502820513963E-03,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000,  3.552971132557584E-02,  6.151778816488625E+00,  2.083707680106321E-03,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000,  3.561319120957367E-02,  6.166232910339118E+00,  2.046057271980379E-03,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000,  3.569515181101829E-02,  6.180423948570007E+00,  2.008548415509894E-03,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000,  3.577559879123694E-02,  6.194352911409717E+00,  1.971178102216518E-03,
2457811.500000000, A.D. 2017-Feb-27 00:00:00.0000,  3.585453769351601E-02,  6.208020758648534E+00,  1.933943500289786E-03,
2457818.500000000, A.D. 2017-Mar-06 00:00:00.0000,  3.593197394980972E-02,  6.221428430800179E+00,  1.896841920952020E-03,
2457825.500000000, A.D. 2017-Mar-13 00:00:00.0000,  3.600791288335554E-02,  6.234576849554643E+00,  1.859870610288210E-03,
2457832.500000000, A.D. 2017-Mar-20 00:00:00.0000,  3.608235969450514E-02,  6.247466915324907E+00,  1.823026099322044E-03,
2457839.500000000, A.D. 2017-Mar-27 00:00:00.0000,  3.615531942072363E-02,  6.260099500321021E+00,  1.786303944281371E-03,
2457846.500000000, A.D. 2017-Apr-03 00:00:00.0000,  3.622679693674936E-02,  6.272475448577763E+00,  1.749701034403227E-03,
2457853.500000000, A.D. 2017-Apr-10 00:00:00.0000,  3.629679703901771E-02,  6.284595590572176E+00,  1.713216282984227E-03,
2457860.500000000, A.D. 2017-Apr-17 00:00:00.0000,  3.636532447856017E-02,  6.296460748919863E+00,  1.676848236866883E-03,
2457867.500000000, A.D. 2017-Apr-24 00:00:00.0000,  3.643238392948325E-02,  6.308071732917274E+00,  1.640594623124320E-03,
2457874.500000000, A.D. 2017-May-01 00:00:00.0000,  3.649797996639777E-02,  6.319429334633726E+00,  1.604452861118421E-03,
