From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(182P/LONEOS) (1/1)
Date: March 1, 2021 at 1:22:58 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:58 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     182P/LONEOS               2021-Mar-01 13:22:58
Rec #:90001086 (+COV) Soln.date: 2020-Nov-11_11:13:14    # obs: 197 (2001-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453241.5 ! 2004-Aug-24.0000000 (TDB)    RMSW= n.a.
  EC= .6663423539655389   QR= .978022388807032    TP= 2454137.3329735808
  OM= 75.10005338892586   W= 51.43385762729888    IN= 16.90929353885337
  A= 2.931215275390449    MA= 184.0620429017089   ADIST= 4.884408161973866
  PER= 5.0185677008048    N= .196395932           ANGMOM= .021960284
  DAN= 1.15141            DDN= 2.7878             L= 125.2938774
  B= 13.1451177           MOID= .109366           TP= 2007-Feb-05.8329735808

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#62, data arc: 2001-10-26 to 2012-04-10
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:58 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 182P/LONEOS                     {source: JPL#62}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453241.5 ! 2004-Aug-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .6663423539655389   QR= .978022388807032    TP= 2454137.3329735808      
  OM= 75.10005338892586   W= 51.43385762729888    IN= 16.90929353885337       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.818910700414445E+00  Y=-3.060215065127130E+00  Z=-2.555191121789952E+00
 VX= 3.349188727009481E-03 VY= 2.970846097214804E-03 VZ= 4.635404863474083E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456404.500000000, A.D. 2013-Apr-22 00:00:00.0000,  2.173679453322985E-02,  3.763609304971518E+00,  4.732590095721922E-03,
2456411.500000000, A.D. 2013-Apr-29 00:00:00.0000,  2.192649174869635E-02,  3.796454359662791E+00,  4.651852440713511E-03,
2456418.500000000, A.D. 2013-May-06 00:00:00.0000,  2.211294183252416E-02,  3.828737190939239E+00,  4.571951294978361E-03,
2456425.500000000, A.D. 2013-May-13 00:00:00.0000,  2.229617817736502E-02,  3.860463580559280E+00,  4.492865593669406E-03,
2456432.500000000, A.D. 2013-May-20 00:00:00.0000,  2.247623331336132E-02,  3.891639160942469E+00,  4.414573397721791E-03,
2456439.500000000, A.D. 2013-May-27 00:00:00.0000,  2.265313884897024E-02,  3.922269404923515E+00,  4.337051326370177E-03,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000,  2.282692546670861E-02,  3.952359625015524E+00,  4.260277394799154E-03,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000,  2.299762300237803E-02,  3.981914987127405E+00,  4.184231481533507E-03,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,  2.316526049311017E-02,  4.010940518882651E+00,  4.108894057388667E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  2.332986619128761E-02,  4.039441112029672E+00,  4.034245828862783E-03,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  2.349146757516939E-02,  4.067421524281532E+00,  3.960267811665068E-03,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  2.365009136339155E-02,  4.094886381826655E+00,  3.886941424643611E-03,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  2.380576353272530E-02,  4.121840182403548E+00,  3.814248560397601E-03,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  2.395850933881893E-02,  4.148287298892161E+00,  3.742171671107099E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  2.410835334174518E-02,  4.174231983737263E+00,  3.670693930675349E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  2.425531943960697E-02,  4.199678374767111E+00,  3.599799433112180E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  2.439943090010934E-02,  4.224630500659941E+00,  3.529472671552384E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  2.454071034051409E-02,  4.249092277473244E+00,  3.459696722173873E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  2.467917967188768E-02,  4.273067498990571E+00,  3.390454100676124E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  2.481486013587377E-02,  4.296559843088513E+00,  3.321729322066446E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  2.494777237974067E-02,  4.319572884730756E+00,  3.253508221219043E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  2.507793648618878E-02,  4.342110101129086E+00,  3.185776958251078E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  2.520537198158557E-02,  4.364174873169222E+00,  3.118521855186053E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  2.533009784343167E-02,  4.385770486703544E+00,  3.051729447412088E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  2.545213251004043E-02,  4.406900134227040E+00,  2.985386532943709E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  2.557149389204219E-02,  4.427566916869225E+00,  2.919480219052943E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  2.568819938651247E-02,  4.447773846840347E+00,  2.853998016464074E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  2.580226589702597E-02,  4.467523850903639E+00,  2.788928044107612E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  2.591370986196971E-02,  4.486819775277587E+00,  2.724259131158247E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  2.602254726619210E-02,  4.505664387652889E+00,  2.659979659406333E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  2.612879358532158E-02,  4.524060367551553E+00,  2.596076086465496E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  2.623246374371931E-02,  4.542010299046607E+00,  2.532535235170616E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  2.633357217113138E-02,  4.559516680571141E+00,  2.469345711187633E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  2.643213285317284E-02,  4.576581933659332E+00,  2.406496753420663E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  2.652815934174524E-02,  4.593208404750198E+00,  2.343977637788518E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  2.662166475519399E-02,  4.609398365214834E+00,  2.281777650399343E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  2.671266178004605E-02,  4.625154011657294E+00,  2.219886153927374E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  2.680116267536066E-02,  4.640477466667881E+00,  2.158292649300728E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  2.688717927978406E-02,  4.655370780044656E+00,  2.096986855444524E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  2.697072302322478E-02,  4.669835930814931E+00,  2.035958871609053E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  2.705180494771734E-02,  4.683874830847715E+00,  1.975199456742324E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  2.713043573466326E-02,  4.697489329570356E+00,  1.914699865203256E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  2.720662569351655E-02,  4.710681212009474E+00,  1.854450076296320E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  2.728038469070455E-02,  4.723452186484010E+00,  1.794438575591641E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  2.735172214736633E-02,  4.735803884213628E+00,  1.734655185884568E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  2.742064710628599E-02,  4.747737870907859E+00,  1.675091155804668E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  2.748716826579896E-02,  4.759255652636797E+00,  1.615738087564817E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  2.755129398602079E-02,  4.770358676909577E+00,  1.556587640152087E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  2.761303229125395E-02,  4.781048333091102E+00,  1.497631550840116E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  2.767239087418944E-02,  4.791325953129532E+00,  1.438861685030706E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  2.772937710199969E-02,  4.801192812611228E+00,  1.380270082998115E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  2.778399802488307E-02,  4.810650132240199E+00,  1.321849045147774E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  2.783626039018519E-02,  4.819699080283121E+00,  1.263591336838466E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  2.788617066695075E-02,  4.828340776820364E+00,  1.205490437894799E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  2.793373506578859E-02,  4.836576297185513E+00,  1.147539780969379E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  2.797895949515698E-02,  4.844406664396406E+00,  1.089730806759490E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  2.802184949478665E-02,  4.851832837627683E+00,  1.032054396110426E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  2.806241026716408E-02,  4.858855717661955E+00,  9.745030308750327E-04,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  2.810064673104704E-02,  4.865476156155732E+00,  9.170699908260663E-04,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  2.813656353521822E-02,  4.871694958020785E+00,  8.597485845166111E-04,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  2.817016505591112E-02,  4.877512880978451E+00,  8.025320214769061E-04,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  2.820145539332174E-02,  4.882930634955668E+00,  7.454134435726495E-04,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  2.823043836968553E-02,  4.887948881751981E+00,  6.883859649035928E-04,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  2.825711752911233E-02,  4.892568235010993E+00,  6.314427248900572E-04,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  2.828149614077703E-02,  4.896789260772785E+00,  5.745770157822100E-04,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  2.830357721031783E-02,  4.900612479447482E+00,  5.177825669518506E-04,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  2.832336350198787E-02,  4.904038369650675E+00,  4.610536368859943E-04,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  2.834085753626851E-02,  4.907067367790188E+00,  4.043835013862002E-04,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  2.835606151492695E-02,  4.909699855090191E+00,  3.477632948233478E-04,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  2.836897728132016E-02,  4.911936150718049E+00,  2.911846257175933E-04,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  2.837960636982352E-02,  4.913776520342624E+00,  2.346404601688984E-04,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  2.838795003998717E-02,  4.915221182048266E+00,  1.781240992192619E-04,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  2.839400927902825E-02,  4.916270306766319E+00,  1.216287493018655E-04,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  2.839778479711599E-02,  4.916924017458776E+00,  6.514750620609872E-05,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  2.839927702395513E-02,  4.917182388526705E+00,  8.673408804237615E-06,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  2.839848610761041E-02,  4.917045445606721E+00, -4.780050408355818E-05,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  2.839541191607110E-02,  4.916513165841879E+00, -1.042811057842628E-04,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  2.839005404433138E-02,  4.915585479107590E+00, -1.607749784734362E-04,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  2.838241183313632E-02,  4.914262271257401E+00, -2.172880659132806E-04,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  2.837248439326652E-02,  4.912543388327748E+00, -2.738260205536145E-04,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  2.836027057803906E-02,  4.910428631776639E+00, -3.303962620414856E-04,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  2.834576890373009E-02,  4.907917744705250E+00, -3.870075629945970E-04,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  2.832897755316456E-02,  4.905010412479478E+00, -4.436674392564367E-04,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  2.830989442904472E-02,  4.901706271963472E+00, -5.003824257656020E-04,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  2.828851717376770E-02,  4.898004914950948E+00, -5.571589458053507E-04,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  2.826484316787013E-02,  4.893905887895885E+00, -6.140035381094762E-04,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  2.823886952512938E-02,  4.889408691064326E+00, -6.709228560531242E-04,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  2.821059308849328E-02,  4.884512777829634E+00, -7.279236392904305E-04,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  2.818001042728751E-02,  4.879217554188958E+00, -7.850126751452996E-04,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  2.814711783695942E-02,  4.873522378718897E+00, -8.421966977862095E-04,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  2.811191134595787E-02,  4.867426563766685E+00, -8.994821180595914E-04,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  2.807438673589093E-02,  4.860929378940401E+00, -9.568747399860538E-04,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  2.803453955140203E-02,  4.854030052818968E+00, -1.014380864582625E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  2.799236503592062E-02,  4.846727761827726E+00, -1.072009138827198E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  2.794785806515353E-02,  4.839021618722813E+00, -1.129768567363922E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  2.790101317695151E-02,  4.830910677762410E+00, -1.187666895210951E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  2.785182460774453E-02,  4.822393941015295E+00, -1.245711447745472E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  2.780028629544389E-02,  4.813470358863350E+00, -1.303909707880277E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  2.774639187029683E-02,  4.804138828418073E+00, -1.362269413112452E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  2.769013464487395E-02,  4.794398191786957E+00, -1.420798536350248E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  2.763150760520238E-02,  4.784247234538245E+00, -1.479505252175197E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  2.757050340367113E-02,  4.773684684472530E+00, -1.538397875470968E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  2.750711435620273E-02,  4.762709211133046E+00, -1.597484691895277E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  2.744133245047755E-02,  4.751319427229647E+00, -1.656773578824342E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  2.737314936691130E-02,  4.739513892270972E+00, -1.716271983401040E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  2.730255646415240E-02,  4.727291110053374E+00, -1.775988802057409E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  2.722954469268047E-02,  4.714649513700970E+00, -1.835935011286130E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  2.715410456425665E-02,  4.701587460376132E+00, -1.896120978633229E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  2.707622619490101E-02,  4.688103238720780E+00, -1.956556064277076E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.699589932710651E-02,  4.674195072702629E+00, -2.017249488436918E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.691311332727934E-02,  4.659861121171985E+00, -2.078210652835057E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.682785717743122E-02,  4.645099476423312E+00, -2.139449169018145E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.674011946712620E-02,  4.629908162800870E+00, -2.200974835460369E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.664988838650726E-02,  4.614285135491303E+00, -2.262797606005941E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.655715172130847E-02,  4.598228279660026E+00, -2.324927510954948E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.646189685384674E-02,  4.581735410622930E+00, -2.387374414889687E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.636411077827736E-02,  4.564804276487815E+00, -2.450147604101240E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.626378011885310E-02,  4.547432561315837E+00, -2.513256397406610E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.616089108280159E-02,  4.529617876962491E+00, -2.576712362135246E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.605542937460485E-02,  4.511357748235569E+00, -2.640528281747048E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.594738019985192E-02,  4.492649613562216E+00, -2.704715953176712E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.583672830092831E-02,  4.473490831168383E+00, -2.769286656289984E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.572345796207564E-02,  4.453878679954851E+00, -2.834251836988468E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.560755299788478E-02,  4.433810357504902E+00, -2.899623292579555E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.548899673845862E-02,  4.413282977515327E+00, -2.965413193403626E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.536777201438260E-02,  4.392293567194150E+00, -3.031634078773942E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.524386114215770E-02,  4.370839064738425E+00, -3.098298833189177E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.511724591200296E-02,  4.348916317222318E+00, -3.165420573792317E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.498790758449713E-02,  4.326522080015620E+00, -3.233012302509751E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.485582690367516E-02,  4.303653019051336E+00, -3.301086601790125E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.472098409253052E-02,  4.280305710046935E+00, -3.369657111352296E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.458335876713556E-02,  4.256476623634753E+00, -3.438740128767233E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.444292986760200E-02,  4.232162113408166E+00, -3.508352330005672E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.429967567631300E-02,  4.207358419078388E+00, -3.578509650270911E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.415357383356483E-02,  4.182061669182727E+00, -3.649228038755183E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.400460132647706E-02,  4.156267879164452E+00, -3.720523889871063E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.385273446876940E-02,  4.129972947871268E+00, -3.792414123954234E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.369794887956706E-02,  4.103172653885565E+00, -3.864916178883172E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.354021946295800E-02,  4.075862651984866E+00, -3.938047983675127E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.337952038920508E-02,  4.048038469888827E+00, -4.011827893576086E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.321582508101343E-02,  4.019695505881486E+00, -4.086274476782680E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.304910621420558E-02,  3.990829028928176E+00, -4.161406017820970E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.287933573364197E-02,  3.961434181432061E+00, -4.237240576366920E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.270648482302911E-02,  3.931505974006589E+00, -4.313798160142279E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.253052380674076E-02,  3.901039268476356E+00, -4.391100874656775E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.235142211849328E-02,  3.870028772453410E+00, -4.469170416542561E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.216914832863811E-02,  3.838469044062795E+00, -4.548027928151856E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.198367015199951E-02,  3.806354493299617E+00, -4.627694663071661E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.179495443751248E-02,  3.773679380234902E+00, -4.708192214750584E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.160296715394173E-02,  3.740437812542920E+00, -4.789542526861485E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.140767337648561E-02,  3.706623743181716E+00, -4.871767851781427E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.120903727550912E-02,  3.672230968442299E+00, -4.954890684816392E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.100702210913763E-02,  3.637253126666282E+00, -5.038933622361865E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.080159022574530E-02,  3.601683698676739E+00, -5.123918976495843E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.059270308866031E-02,  3.565516012055785E+00, -5.209868138397303E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.038032130823992E-02,  3.528743246698194E+00, -5.296802266347132E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.016440460423154E-02,  3.491358428294430E+00, -5.384744419008256E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  1.994491174525235E-02,  3.453354417851861E+00, -5.473718069977630E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  1.972180058127962E-02,  3.414723917320279E+00, -5.563745102421392E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  1.949502810752811E-02,  3.375459480651945E+00, -5.654845997267588E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  1.926455051479223E-02,  3.335553522518048E+00, -5.747040065180691E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  1.903032323938389E-02,  3.294998326955184E+00, -5.840345269619799E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  1.879230102457238E-02,  3.253786058003336E+00, -5.934777861852847E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  1.855043799892010E-02,  3.211908773269291E+00, -6.030351914263874E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  1.830468777562845E-02,  3.169358441127844E+00, -6.127078739432274E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  1.805500357924790E-02,  3.126126962660974E+00, -6.224966087274529E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  1.780133841347850E-02,  3.082206200711580E+00, -6.324016871368019E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  1.754364528788681E-02,  3.037588019138330E+00, -6.424227739358188E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  1.728187746979728E-02,  2.992264326429279E+00, -6.525589562349196E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  1.701598870220406E-02,  2.946227113432145E+00, -6.628087556139680E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  1.674593350326833E-02,  2.899468505210649E+00, -6.731697461503131E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  1.647166761637852E-02,  2.851980838970039E+00, -6.836382608418093E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  1.619314854952137E-02,  2.803756757446286E+00, -6.942092014635660E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  1.591033620352570E-02,  2.754789317683124E+00, -7.048757779908559E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  1.562319362324907E-02,  2.705072121095994E+00, -7.156291626067313E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  1.533168790511233E-02,  2.654599470606769E+00, -7.264580614155068E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  1.503579129617822E-02,  2.603366560943318E+00, -7.373481922435085E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  1.473548252704424E-02,  2.551369709422762E+00, -7.482816451408603E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  1.443074843355887E-02,  2.498606636742921E+00, -7.592360837902785E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  1.412158594426042E-02,  2.445076811096685E+00, -7.701837261147397E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  1.380800452070931E-02,  2.390781870702465E+00, -7.810901541563905E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  1.349002908175792E-02,  2.335726130125794E+00, -7.919130965570632E-03,
