From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(43P/Wolf-Harrington) (1/1)
Date: March 1, 2021 at 1:22:49 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:49 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 43P/Wolf-Harrington           2021-Mar-01 13:22:49
Rec #:90000505 (+COV) Soln.date: 2017-Oct-03_16:45:51   # obs: 1636 (2009-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456756.5 ! 2014-Apr-09.0000000 (TDB)    RMSW= n.a.
  EC= .5949096247356784   QR= 1.357094479295572   TP= 2457619.9179839501
  OM= 249.8663360818902   W= 191.5591866853453    IN= 15.97248249331635
  A= 3.350102994696103    MA= 221.2164713362847   ADIST= 5.343111510096635
  PER= 6.1319054961988    N= .160737357           ANGMOM= .025307808
  DAN= 5.18857            DDN= 1.36744            L= 80.990623
  B= -3.160878            MOID= .37580299         TP= 2016-Aug-19.4179839501

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.8
  M1=  8.6      M2=  13.9     k1=  17.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 3.57558786869E-9    A2= 2.400491200387E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K162/6, data arc: 2009-05-24 to 2017-06-10
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 43P/Wolf-Harrington             {source: JPL#K162/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456756.5 ! 2014-Apr-09.0000000 (TDB)    RMSW= n.a.                  
  EC= .5949096247356784   QR= 1.357094479295572   TP= 2457619.9179839501      
  OM= 249.8663360818902   W= 191.5591866853453    IN= 15.97248249331635       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.508127107794310E-01  Y=-4.908806301284063E+00  Z=-1.478685635814051E+00
 VX= 4.636079818262865E-03 VY= 1.479279213469779E-03 VZ= 1.777605473744287E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.8                                            
  M1=  8.6      M2=  13.9     k1=  17.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 3.57558786869E-9    A2= 2.400491200387E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  3.084211071362067E-02,  5.340145930408103E+00,  1.988564808362114E-04,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  3.084927808932279E-02,  5.341386923041286E+00,  1.557147621233520E-04,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  3.085470151607165E-02,  5.342325960273553E+00,  1.125829872866268E-04,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  3.085838133331248E-02,  5.342963100878023E+00,  6.945808140405691E-05,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  3.086031775929874E-02,  5.343298382644116E+00,  2.633714171599118E-05,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  3.086051090059387E-02,  5.343331824022715E+00, -1.678242850166101E-05,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  3.085896076659297E-02,  5.343063426640537E+00, -5.990286392708910E-05,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  3.085566727295292E-02,  5.342493175894014E+00, -1.030268253117962E-04,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  3.085063019133029E-02,  5.341621032246712E+00, -1.461588681532817E-04,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  3.084384909441113E-02,  5.340446921711517E+00, -1.893036952258927E-04,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  3.083532340361134E-02,  5.338970744109691E+00, -2.324641103957274E-04,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  3.082505244480725E-02,  5.337192382720345E+00, -2.756422997505137E-04,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  3.081303545109053E-02,  5.335111704757416E+00, -3.188407075591648E-04,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  3.079927155099077E-02,  5.332728559330479E+00, -3.620620418857719E-04,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  3.078375976020554E-02,  5.330042776012849E+00, -4.053091607220138E-04,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  3.076649897717325E-02,  5.327054164075054E+00, -4.485849966014162E-04,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  3.074748798132385E-02,  5.323762512181937E+00, -4.918924919501505E-04,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  3.072672543453766E-02,  5.320167588645261E+00, -5.352344969027606E-04,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  3.070420988796935E-02,  5.316269142605233E+00, -5.786136149180518E-04,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  3.067993979189616E-02,  5.312066905735671E+00, -6.220323278298231E-04,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  3.065391347827941E-02,  5.307560589224634E+00, -6.654943272748577E-04,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  3.062612908748134E-02,  5.302749871085823E+00, -7.090051604896283E-04,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  3.059658454505764E-02,  5.297634392140345E+00, -7.525694398307068E-04,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  3.056527762474945E-02,  5.292213766923422E+00, -7.961902970805094E-04,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  3.053220597828053E-02,  5.286487588843626E+00, -8.398707971417034E-04,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  3.049736712671635E-02,  5.280455428686754E+00, -8.836143378305433E-04,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  3.046075844851452E-02,  5.274116832546810E+00, -9.274245541574243E-04,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  3.042237717235752E-02,  5.267471320585038E+00, -9.713052047278465E-04,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  3.038222037392418E-02,  5.260518386470924E+00, -1.015260086337557E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  3.034028497617323E-02,  5.253257497431287E+00, -1.059292937588245E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  3.029656775458803E-02,  5.245688095158380E+00, -1.103407282967295E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  3.025106534960508E-02,  5.237809597961812E+00, -1.147606269444035E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  3.020377427638811E-02,  5.229621402460888E+00, -1.191893150688284E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  3.015469088800398E-02,  5.221122877208711E+00, -1.236272924202693E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  3.010381130707546E-02,  5.212313350858226E+00, -1.280751470076544E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  3.005113145037048E-02,  5.203192116419707E+00, -1.325332932823039E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  2.999664709278939E-02,  5.193758442339838E+00, -1.370020455731651E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  2.994035388232055E-02,  5.184011575091157E+00, -1.414817248985661E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  2.988224733303125E-02,  5.173950737958494E+00, -1.459726714824890E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  2.982232281916447E-02,  5.163575130016849E+00, -1.504752352848456E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  2.976057557280299E-02,  5.152883925726943E+00, -1.549897686249907E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  2.969700068408382E-02,  5.141876274972357E+00, -1.595166203096541E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  2.963159310425385E-02,  5.130551303588587E+00, -1.640561265301672E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  2.956434765390282E-02,  5.118908114788542E+00, -1.686085942012919E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  2.949525903713533E-02,  5.106945791616366E+00, -1.731742971824523E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  2.942432183877138E-02,  5.094663396462697E+00, -1.777535834141878E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  2.935153046067626E-02,  5.082059960040567E+00, -1.823470063593021E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  2.927687907428161E-02,  5.069134473164643E+00, -1.869550971626077E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  2.920036167149734E-02,  5.055885895566375E+00, -1.915782248233643E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  2.912197210595915E-02,  5.042313163035770E+00, -1.962167244983909E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  2.904170409058852E-02,  5.028415186998933E+00, -2.008709595589379E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  2.895955118556978E-02,  5.014190852436340E+00, -2.055413207105426E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  2.887550678909243E-02,  4.999639016279944E+00, -2.102282173932723E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  2.878956413114067E-02,  4.984758506337838E+00, -2.149320712714444E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  2.870171626990526E-02,  4.969548120673014E+00, -2.196533090162424E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  2.861195609215403E-02,  4.954006627667503E+00, -2.243923489298745E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  2.852027632078235E-02,  4.938132767329694E+00, -2.291495803592768E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  2.842666952561589E-02,  4.921925253164786E+00, -2.339253850774283E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  2.833112809798206E-02,  4.905382767771954E+00, -2.387202969633645E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  2.823364417257808E-02,  4.888503949316237E+00, -2.435350142252061E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  2.813420961857046E-02,  4.871287389987462E+00, -2.483701186139202E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  2.803281609844080E-02,  4.853731646189063E+00, -2.532260743370355E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  2.792945508960026E-02,  4.835835242280531E+00, -2.581033437984912E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  2.782411787755846E-02,  4.817596669394624E+00, -2.630024136337382E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  2.771679554738595E-02,  4.799014383959161E+00, -2.679237871212487E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  2.760747897884467E-02,  4.780086806853873E+00, -2.728679753644094E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  2.749615884472134E-02,  4.760812323121842E+00, -2.778354898798378E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  2.738282561249678E-02,  4.741189282258536E+00, -2.828268325942607E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  2.726746955162367E-02,  4.721215999471913E+00, -2.878424771958258E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  2.715008074947237E-02,  4.700890758443356E+00, -2.928828504661338E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  2.703064912156613E-02,  4.680211813099844E+00, -2.979484024980115E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  2.690916436521959E-02,  4.659177379586703E+00, -3.030397784270882E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  2.678561589504731E-02,  4.637785625101260E+00, -3.081576764094098E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  2.665999287510932E-02,  4.616034673458667E+00, -3.133026337990446E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  2.653228427108359E-02,  4.593922614125292E+00, -3.184751165023894E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  2.640247885958899E-02,  4.571447503832932E+00, -3.236755990427310E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  2.627056522173371E-02,  4.548607365461755E+00, -3.289045732537813E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  2.613653173739754E-02,  4.525400187050320E+00, -3.341625416334839E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  2.600036658220024E-02,  4.501823921270655E+00, -3.394500112132158E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  2.586205772690649E-02,  4.477876485325224E+00, -3.447674870261813E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  2.572159294039572E-02,  4.453555761461153E+00, -3.501154598387395E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  2.557895979987871E-02,  4.428859598739159E+00, -3.554943823985175E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  2.543414570954635E-02,  4.403785816262508E+00, -3.609046643545021E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  2.528713789719625E-02,  4.378332202592908E+00, -3.663468043952081E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  2.513792334663531E-02,  4.352496504046382E+00, -3.718214950930140E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  2.498648876374150E-02,  4.326276418817057E+00, -3.773293714500274E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  2.483282063030687E-02,  4.299669606299782E+00, -3.828709217377511E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  2.467690524141145E-02,  4.272673693561223E+00, -3.884465956776431E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  2.451872870988023E-02,  4.245286276111564E+00, -3.940568465077678E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  2.435827696485084E-02,  4.217504917656508E+00, -3.997021282057689E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  2.419553575333813E-02,  4.189327150368179E+00, -4.053828862327569E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  2.403049064551623E-02,  4.160750475799678E+00, -4.110995483472671E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  2.386312704410293E-02,  4.131772366509934E+00, -4.168525126695965E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  2.369343020024106E-02,  4.102390268813491E+00, -4.226421260392873E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  2.352138524092459E-02,  4.072601607529186E+00, -4.284686506803873E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  2.334697720315957E-02,  4.042403791894928E+00, -4.343322866255728E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  2.317019102664437E-02,  4.011794214300319E+00, -4.402333456744015E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  2.299101150002685E-02,  3.980770240981383E+00, -4.461722186404645E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  2.280942328625031E-02,  3.949329216409074E+00, -4.521491123733459E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  2.262541100289921E-02,  3.917468477200699E+00, -4.581640626333828E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.243895927278506E-02,  3.885185360878609E+00, -4.642170143735473E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.225005275682618E-02,  3.852477211563138E+00, -4.703078326372158E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.205867618893742E-02,  3.819341386013580E+00, -4.764362884412747E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.186481441752623E-02,  3.785775260813014E+00, -4.826020414238896E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.166845245424342E-02,  3.751776240809219E+00, -4.888046209313333E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.146957553139278E-02,  3.717341769054861E+00, -4.950434009053563E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.126816917227912E-02,  3.682469338987871E+00, -5.013175593567688E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.106421928068507E-02,  3.647156509923868E+00, -5.076260315180700E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.085771223324843E-02,  3.611400923050810E+00, -5.139675704800960E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.064863491805965E-02,  3.575200308111930E+00, -5.203408995657608E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.043697477165217E-02,  3.538552489810431E+00, -5.267445261224624E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.022271991817788E-02,  3.501455411906953E+00, -5.331765351692701E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.000585933555948E-02,  3.463907165987969E+00, -5.396346279458446E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  1.978638300413451E-02,  3.425906017202702E+00, -5.461161413635108E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  1.956428206017507E-02,  3.387450430844243E+00, -5.526180119065422E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  1.933954896847678E-02,  3.348539102232396E+00, -5.591367210954152E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  1.911217771867103E-02,  3.309170990704097E+00, -5.656682329877863E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  1.888216404858150E-02,  3.269345358286392E+00, -5.722079221411059E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  1.864950569979750E-02,  3.229061813947590E+00, -5.787504844091185E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  1.841420271495965E-02,  3.188320365070688E+00, -5.852898182984888E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  1.817625778573466E-02,  3.147121477703330E+00, -5.918189087647355E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  1.793567662202125E-02,  3.105466140483830E+00, -5.983298589524635E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  1.769246830018329E-02,  3.063355924935878E+00, -6.048138729132298E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  1.744664569653258E-02,  3.020793060523750E+00, -6.112608824896610E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  1.719822606027913E-02,  2.977780533855578E+00, -6.176593038418193E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  1.694723164835309E-02,  2.934322198599357E+00, -6.239959244883483E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  1.669369041792772E-02,  2.890422895389581E+00, -6.302557212481233E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  1.643763680632238E-02,  2.846088586863261E+00, -6.364216155859329E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  1.617911261858240E-02,  2.801326511339616E+00, -6.424741868725771E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  1.591816803921722E-02,  2.756145357997100E+00, -6.483913441208779E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  1.565486278628337E-02,  2.710555466696669E+00, -6.541479481671751E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  1.538926743081903E-02,  2.664569056434813E+00, -6.597153677966918E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  1.512146491292025E-02,  2.618200487843990E+00, -6.650609494324336E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  1.485155228221308E-02,  2.571466564546059E+00, -6.701474634986206E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  1.457964263927754E-02,  2.524386869299401E+00, -6.749326597289347E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  1.430586729023956E-02,  2.476984137054959E+00, -6.793685633962364E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  1.403037826996035E-02,  2.429284691832929E+00, -6.834004359119604E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  1.375335127033177E-02,  2.381318953741391E+00, -6.869658315049549E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  1.347498895107050E-02,  2.333122012222549E+00, -6.899936078847119E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  1.319552468344957E-02,  2.284734274259747E+00, -6.924027719773540E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  1.291522679194729E-02,  2.236202198796221E+00, -6.941011744737423E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  1.263440335157736E-02,  2.187579127367054E+00, -6.949840680908056E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  1.235340759380312E-02,  2.138926220104212E+00, -6.949325409104887E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  1.207264396826179E-02,  2.090313505291571E+00, -6.938118423285087E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  1.179257489903126E-02,  2.041821049176235E+00, -6.914696256509084E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  1.151372826148954E-02,  1.993540250546626E+00, -6.877341560305766E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  1.123670555817686E-02,  1.945575256339127E+00, -6.824127049530448E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  1.096219065273144E-02,  1.898044473872176E+00, -6.752903958965039E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  1.069095891716360E-02,  1.851082154647686E+00, -6.661292861755474E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  1.042388664833568E-02,  1.804840024764000E+00, -6.546681024079020E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  1.016196032804088E-02,  1.759488888248842E+00, -6.406233528865628E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  9.906285092686999E-03,  1.715220093539594E+00, -6.236921976706631E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  9.658091594520159E-03,  1.672246721467362E+00, -6.035576501551594E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  9.418740165927218E-03,  1.630804306283582E+00, -5.798968446722187E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  9.189720893017471E-03,  1.591150848400302E+00, -5.523931283112916E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  8.972647913243013E-03,  1.553565827053750E+00, -5.207526350920244E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  8.769246037572195E-03,  1.518347884005476E+00, -4.847257036466037E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  8.581327759315478E-03,  1.485810842743940E+00, -4.441329113993447E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  8.410758978365745E-03,  1.456277773820706E+00, -3.988945911791004E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  8.259412428684757E-03,  1.430072931069678E+00, -3.490617097770188E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  8.129108900570165E-03,  1.407511574558119E+00, -2.948446123756334E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  8.021548148472479E-03,  1.388888007646000E+00, -2.366343727869734E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  7.938233548043114E-03,  1.374462531758257E+00, -1.750115675352456E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  7.880396512876130E-03,  1.364448359549302E+00, -1.107380353080412E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  7.848928185847766E-03,  1.358999787625103E+00, -4.472893069073553E-04,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  7.844326357019977E-03,  1.358203005663086E+00,  2.199420294686954E-04,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  7.866664465618277E-03,  1.362070729270976E+00,  8.836466374220206E-04,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  7.915586945288594E-03,  1.370541394043006E+00,  1.533381581301534E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  7.990331567061785E-03,  1.383483024124300E+00,  2.159571999688307E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  8.089775669881510E-03,  1.400701236778641E+00,  2.754036118398203E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  8.212500154184826E-03,  1.421950322533474E+00,  3.310332271403265E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  8.356863504998362E-03,  1.446946061881706E+00,  3.823907967283806E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  8.521078037930884E-03,  1.475378926866080E+00,  4.292065330310933E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  8.703281652454837E-03,  1.506926504774748E+00,  4.713781889634185E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  8.901600365960344E-03,  1.541264325577087E+00,  5.089443332049749E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  9.114199141229302E-03,  1.578074662428024E+00,  5.420538899043031E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  9.339320311297472E-03,  1.617053184726673E+00,  5.709358052117931E-03,
