From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(21P/Giacobini-Zinner) (1/1)
Date: March 1, 2021 at 1:22:48 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                21P/Giacobini-Zinner           2021-Mar-01 13:22:47
Rec #:90000321 (+COV) Soln.date: 2020-Feb-13_15:15:03   # obs: 1983 (2011-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458062.5 ! 2017-Nov-05.0000000 (TDB)    RMSW= n.a.
  EC= .7104663125616585   QR= 1.013501217647592   TP= 2458371.765429785
  OM= 195.4052529144569   W= 172.8087008849619    IN= 32.00310320419106
  A= 3.500460435587224    MA= 313.4577161576013   ADIST= 5.987419653526855
  PER= 6.5493164376643    N= .150493001           ANGMOM= .022649094
  DAN= 5.87404            DDN= 1.01682            L= 9.297901599999999
  B= 3.8039312            MOID= .0178602          TP= 2018-Sep-10.2654297850

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.
  M1=  13.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 3.107393980026E-9   A2= -1.848644912243E-9  A3= -1.815642118454E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K182/13, data arc: 2011-05-01 to 2020-01-30
2: k1=8.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:47 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 21P/Giacobini-Zinner            {source: JPL#K182/13}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458062.5 ! 2017-Nov-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .7104663125616585   QR= 1.013501217647592   TP= 2458371.765429785       
  OM= 195.4052529144569   W= 172.8087008849619    IN= 32.00310320419106       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.027554808365064E+00  Y=-2.702138887667676E+00  Z= 7.105826667217907E-02
 VX= 9.334120888591861E-03 VY= 1.478167953892244E-03 VZ= 1.141153961897927E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.                                             
  M1=  13.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 3.107393980026E-9   A2= -1.848644912243E-9  A3= -1.815642118454E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  3.110872550121151E-02,  5.386308849871040E+00,  2.783068833701774E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  3.122026948718747E-02,  5.405622092349867E+00,  2.735043947739668E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  3.132987712799638E-02,  5.424600067056017E+00,  2.687277030389761E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  3.143755873123880E-02,  5.443244558695199E+00,  2.639762083448551E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  3.154332436485557E-02,  5.461557310477334E+00,  2.592493249592854E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  3.164718386279923E-02,  5.479540025098521E+00,  2.545464809396803E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  3.174914683023582E-02,  5.497194365641703E+00,  2.498671154901319E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  3.184922264576354E-02,  5.514521955960825E+00,  2.452106637963956E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  3.194742045074886E-02,  5.531524378834425E+00,  2.405765044107846E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  3.204374911379234E-02,  5.548203169813090E+00,  2.359639147560097E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  3.213821721826474E-02,  5.564559815061394E+00,  2.313722563316777E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  3.223083313733623E-02,  5.580595764348814E+00,  2.268011098470284E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  3.232160508156535E-02,  5.596312439289494E+00,  2.222500538315545E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  3.241054107355248E-02,  5.611711228953625E+00,  2.177185856409260E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  3.249764892503250E-02,  5.626793485901175E+00,  2.132061727907530E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  3.258293623213205E-02,  5.641560525360700E+00,  2.087122838672126E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  3.266641037809880E-02,  5.656013625701910E+00,  2.042363979413272E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  3.274807853824683E-02,  5.670154029291921E+00,  1.997780076447700E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  3.282794768577953E-02,  5.683982943503476E+00,  1.953366205706273E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  3.290602459745463E-02,  5.697501541695800E+00,  1.909117556960996E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  3.298231585417080E-02,  5.710710963316177E+00,  1.865029171555867E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  3.305682782200142E-02,  5.723612310616043E+00,  1.821095255956075E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  3.312956661530515E-02,  5.736206642263787E+00,  1.777309439701384E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  3.320053812290841E-02,  5.748494977878090E+00,  1.733667299484191E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  3.326974809519154E-02,  5.760478313106447E+00,  1.690165977229259E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  3.333720215906000E-02,  5.772157622217335E+00,  1.646802061805158E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  3.340290579052279E-02,  5.783533853352324E+00,  1.603571594049596E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  3.346686430290013E-02,  5.794607926484289E+00,  1.560470537623501E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  3.352908284822977E-02,  5.805380733660917E+00,  1.517494964290283E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  3.358956642274603E-02,  5.815853139953361E+00,  1.474641097242023E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  3.364831987317492E-02,  5.826025984546213E+00,  1.431905316857050E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  3.370534790289444E-02,  5.835900081804135E+00,  1.389284144975773E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  3.376065507594812E-02,  5.845476221966765E+00,  1.346774128277464E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  3.381424581015604E-02,  5.854755169955937E+00,  1.304371360310796E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  3.386612434316000E-02,  5.863737659496588E+00,  1.262070796352107E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  3.391629470351706E-02,  5.872424388111745E+00,  1.219867628820103E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  3.396476077160576E-02,  5.880816027668128E+00,  1.177759335777119E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  3.401152634305445E-02,  5.888913235358412E+00,  1.135743812660031E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  3.405659511091257E-02,  5.896716650614288E+00,  1.093818090772738E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  3.409997063708460E-02,  5.904226890160395E+00,  1.051978736570485E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  3.414165634171412E-02,  5.911444546176240E+00,  1.010222204222690E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  3.418165550151291E-02,  5.918370186006880E+00,  9.685449536435050E-04,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  3.421997125085847E-02,  5.925004352352955E+00,  9.269434876243620E-04,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  3.425660658394000E-02,  5.931347563642254E+00,  8.854143702054032E-04,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  3.429156435714601E-02,  5.937400314443118E+00,  8.439542099475504E-04,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  3.432484728787012E-02,  5.943163075257667E+00,  8.025594554554270E-04,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  3.435645793596249E-02,  5.948636289310214E+00,  7.612257161697998E-04,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  3.438639865945299E-02,  5.953820364880979E+00,  7.199475761992382E-04,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  3.441467161593281E-02,  5.958715675545293E+00,  6.787210176412683E-04,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  3.444127884600998E-02,  5.963322574623484E+00,  6.375439298411073E-04,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  3.446622230272484E-02,  5.967641400274003E+00,  5.964138360251586E-04,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  3.448950382305239E-02,  5.971672470559215E+00,  5.553275495805128E-04,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  3.451112510927352E-02,  5.975416080219916E+00,  5.142816579865050E-04,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  3.453108772565627E-02,  5.978872500100724E+00,  4.732727683608708E-04,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  3.454939310119710E-02,  5.982041977624706E+00,  4.322975895022426E-04,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  3.456604253450789E-02,  5.984924737639536E+00,  3.913529670214157E-04,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  3.458103719978251E-02,  5.987520983450584E+00,  3.504359006115622E-04,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  3.459437815233762E-02,  5.989830897780262E+00,  3.095434841763345E-04,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  3.460606632636635E-02,  5.991854642379099E+00,  2.686725192764427E-04,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  3.461610250680383E-02,  5.993592353154400E+00,  2.278187152576658E-04,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  3.462448729129700E-02,  5.995044133585521E+00,  1.869775284700723E-04,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  3.463122113566485E-02,  5.996210062595079E+00,  1.461466733785758E-04,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  3.463630443250480E-02,  5.997090208159205E+00,  1.053248470672657E-04,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  3.463973750829225E-02,  5.997684626805365E+00,  6.451001204044745E-05,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  3.464152059488497E-02,  5.997993358678489E+00,  2.369960924625414E-05,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  3.464165381696334E-02,  5.998016425366314E+00, -1.710906581381639E-05,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  3.464013718943416E-02,  5.997753829449870E+00, -5.791872886069411E-05,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  3.463697061782355E-02,  5.997205554571515E+00, -9.873207246526438E-05,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  3.463215389947922E-02,  5.996371565643090E+00, -1.395517544229176E-04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  3.462568672491972E-02,  5.995251809079545E+00, -1.803804089430999E-04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  3.461756867653713E-02,  5.993846212574309E+00, -2.212208051616751E-04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  3.460779921238759E-02,  5.992154682292713E+00, -2.620764809437935E-04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  3.459637761958136E-02,  5.990177094801724E+00, -3.029522910469839E-04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  3.458330299345270E-02,  5.987913293463325E+00, -3.438523283891712E-04,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  3.456857431068508E-02,  5.985363101095750E+00, -3.847785730356704E-04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  3.455219047289911E-02,  5.982526327520504E+00, -4.257331009106286E-04,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  3.453415027965607E-02,  5.979402764888065E+00, -4.667188390984799E-04,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  3.451445240234993E-02,  5.975992183157429E+00, -5.077391306602563E-04,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  3.449309537396851E-02,  5.972294328323317E+00, -5.487974526610724E-04,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  3.447007758606006E-02,  5.968308921890936E+00, -5.898973153780690E-04,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  3.444539728835976E-02,  5.964035660811324E+00, -6.310422180396087E-04,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  3.441905258990313E-02,  5.959474217674139E+00, -6.722356181086955E-04,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  3.439104146067358E-02,  5.954624240992898E+00, -7.134809520873240E-04,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  3.436136172809576E-02,  5.949485354597844E+00, -7.547819301498951E-04,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  3.433001105039436E-02,  5.944057153023144E+00, -7.961433619163833E-04,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  3.429698686857938E-02,  5.938339193193421E+00, -8.375708491783376E-04,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  3.426228642885437E-02,  5.932330998303600E+00, -8.790680689505868E-04,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  3.422590686677650E-02,  5.926032072390778E+00, -9.206372497946220E-04,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  3.418784521932654E-02,  5.919441902424079E+00, -9.622811849986802E-04,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  3.414809839731056E-02,  5.912559953526153E+00, -1.004003242060193E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  3.410666317118547E-02,  5.905385666518950E+00, -1.045806947715928E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  3.406353616899444E-02,  5.897918457566243E+00, -1.087695804080739E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  3.401871387880930E-02,  5.890157718596518E+00, -1.129673227499480E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  3.397219265279294E-02,  5.882102818006360E+00, -1.171742521585662E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  3.392396871202347E-02,  5.873753101495727E+00, -1.213906870173555E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  3.387403814992825E-02,  5.865107892662531E+00, -1.256169445411912E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  3.382239692375541E-02,  5.856166491525989E+00, -1.298533962594553E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  3.376904081405664E-02,  5.846928167511266E+00, -1.341005486681328E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  3.371396539002794E-02,  5.837392153448440E+00, -1.383588874536532E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  3.365716607087012E-02,  5.827557656196713E+00, -1.426286721237570E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  3.359863818645081E-02,  5.817423867147731E+00, -1.469101259718183E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  3.353837695968231E-02,  5.806989959174400E+00, -1.512035550833673E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  3.347637747809333E-02,  5.796255081708685E+00, -1.555093159648173E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  3.341263468038840E-02,  5.785218358414434E+00, -1.598277853407945E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  3.334714335090886E-02,  5.773878886228351E+00, -1.641593491397508E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  3.327989811683808E-02,  5.762235734876073E+00, -1.685043983903926E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  3.321089344671222E-02,  5.750287946614324E+00, -1.728633265066678E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  3.314012364960673E-02,  5.738034536090062E+00, -1.772365298402064E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  3.306758287078000E-02,  5.725474489586206E+00, -1.816244301854637E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  3.299326506707089E-02,  5.712606760761836E+00, -1.860275555150320E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  3.291716395197413E-02,  5.699430261142306E+00, -1.904465607820067E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  3.283927299145355E-02,  5.685943859394327E+00, -1.948819670918068E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  3.275958548301260E-02,  5.672146395016592E+00, -1.993341218947119E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  3.267809457956244E-02,  5.658036682472424E+00, -2.038034160565081E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  3.259479325936179E-02,  5.643613505985003E+00, -2.082903162901573E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  3.250967430375118E-02,  5.628875615682190E+00, -2.127953244596617E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  3.242273028813083E-02,  5.613821726034380E+00, -2.173189553076824E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  3.233395357878044E-02,  5.598450515303877E+00, -2.218617276339785E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  3.224333633227386E-02,  5.582760625443544E+00, -2.264241593008741E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  3.215087049670288E-02,  5.566750662308691E+00, -2.310067633737384E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  3.205654781337556E-02,  5.550419195951134E+00, -2.356100521929505E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  3.196035981055650E-02,  5.533764759535360E+00, -2.402345804240029E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  3.186229776733083E-02,  5.516785843081766E+00, -2.448810379298097E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  3.176235266633457E-02,  5.499480885282177E+00, -2.495501540000102E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  3.166051523605034E-02,  5.481848280823128E+00, -2.542424406337960E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  3.155677602412519E-02,  5.463886393080431E+00, -2.589583238638796E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  3.145112539280188E-02,  5.445593553328154E+00, -2.636983011898535E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  3.134355349058436E-02,  5.426968055832633E+00, -2.684629255574156E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  3.123405023695121E-02,  5.408008155205687E+00, -2.732527736052823E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  3.112260531576098E-02,  5.388712065262794E+00, -2.780684332567862E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  3.100920817160991E-02,  5.369077958392451E+00, -2.829104998261721E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  3.089384800727551E-02,  5.349103965113531E+00, -2.877795739647336E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  3.077651378176289E-02,  5.328788173737033E+00, -2.926762614521543E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  3.065719420606140E-02,  5.308128629631350E+00, -2.976011894630177E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  3.053587772208739E-02,  5.287123331576338E+00, -3.025550803900718E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  3.041255244595284E-02,  5.265770221940575E+00, -3.075388161558310E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  3.028720613871669E-02,  5.244067181617099E+00, -3.125532160575780E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  3.015982627301671E-02,  5.222012041560380E+00, -3.175989093694265E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  3.003040006915377E-02,  5.199602589034111E+00, -3.226765462096647E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  2.989891446545857E-02,  5.176836562480355E+00, -3.277868681836203E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  2.976535608763016E-02,  5.153711646210687E+00, -3.329306745731183E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  2.962971123084377E-02,  5.130225467308258E+00, -3.381087988685479E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  2.949196584802558E-02,  5.106375593597631E+00, -3.433220997801614E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  2.935210554058963E-02,  5.082159532040925E+00, -3.485714568916081E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  2.921011555076064E-02,  5.057574727408566E+00, -3.538577669828096E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  2.906598075481379E-02,  5.032618561108773E+00, -3.591819450130952E-03,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  2.891968565108024E-02,  5.007288349110788E+00, -3.645449565581360E-03,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  2.877121432123729E-02,  4.981581335242473E+00, -3.699479149299920E-03,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  2.862055036570675E-02,  4.955494680004891E+00, -3.753920516978108E-03,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  2.846767691226321E-02,  4.929025462062767E+00, -3.808784392908184E-03,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  2.831257668546001E-02,  4.902170690265234E+00, -3.864080406492615E-03,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  2.815523200801936E-02,  4.874927303886527E+00, -3.919818941176639E-03,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000,  2.799562476510235E-02,  4.847292166439512E+00, -3.976011198055678E-03,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000,  2.783373637834245E-02,  4.819262061179742E+00, -4.032668865748336E-03,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000,  2.766954778990984E-02,  4.790833688346280E+00, -4.089803959010090E-03,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000,  2.750303945078674E-02,  4.762003663131612E+00, -4.147428754858355E-03,
2457811.500000000, A.D. 2017-Feb-27 00:00:00.0000,  2.733419131097719E-02,  4.732768513986557E+00, -4.205555753333733E-03,
2457818.500000000, A.D. 2017-Mar-06 00:00:00.0000,  2.716298281118523E-02,  4.703124681179371E+00, -4.264197647224926E-03,
2457825.500000000, A.D. 2017-Mar-13 00:00:00.0000,  2.698939287418262E-02,  4.673068515301110E+00, -4.323367405138150E-03,
2457832.500000000, A.D. 2017-Mar-20 00:00:00.0000,  2.681339988409281E-02,  4.642596273678770E+00, -4.383078877529153E-03,
2457839.500000000, A.D. 2017-Mar-27 00:00:00.0000,  2.663498162914415E-02,  4.611704110463304E+00, -4.443347746376105E-03,
2457846.500000000, A.D. 2017-Apr-03 00:00:00.0000,  2.645411524765951E-02,  4.580388067278026E+00, -4.504189933817065E-03,
2457853.500000000, A.D. 2017-Apr-10 00:00:00.0000,  2.627077727146290E-02,  4.548644080734226E+00, -4.565619553468083E-03,
2457860.500000000, A.D. 2017-Apr-17 00:00:00.0000,  2.608494367061405E-02,  4.516467990176722E+00, -4.627650649154523E-03,
2457867.500000000, A.D. 2017-Apr-24 00:00:00.0000,  2.589658982687231E-02,  4.483855533089275E+00, -4.690298295672830E-03,
2457874.500000000, A.D. 2017-May-01 00:00:00.0000,  2.570569049493009E-02,  4.450802338382381E+00, -4.753578384225649E-03,
2457881.500000000, A.D. 2017-May-08 00:00:00.0000,  2.551221977491646E-02,  4.417303921632402E+00, -4.817507378737674E-03,
2457888.500000000, A.D. 2017-May-15 00:00:00.0000,  2.531615109162679E-02,  4.383355681485291E+00, -4.882102213624954E-03,
2457895.500000000, A.D. 2017-May-22 00:00:00.0000,  2.511745717656482E-02,  4.348952896547279E+00, -4.947380244321938E-03,
2457902.500000000, A.D. 2017-May-29 00:00:00.0000,  2.491611005184071E-02,  4.314090722596909E+00, -5.013359200715276E-03,
2457909.500000000, A.D. 2017-Jun-05 00:00:00.0000,  2.471208101585306E-02,  4.278764190105947E+00, -5.080057156701836E-03,
2457916.500000000, A.D. 2017-Jun-12 00:00:00.0000,  2.450534062696194E-02,  4.242968201412463E+00, -5.147492726039941E-03,
2457923.500000000, A.D. 2017-Jun-19 00:00:00.0000,  2.429585866612910E-02,  4.206697524252182E+00, -5.215685958354772E-03,
2457930.500000000, A.D. 2017-Jun-26 00:00:00.0000,  2.408360406363162E-02,  4.169946779069341E+00, -5.284658686970434E-03,
2457937.500000000, A.D. 2017-Jul-03 00:00:00.0000,  2.386854487382431E-02,  4.132710434646933E+00, -5.354431925562885E-03,
2457944.500000000, A.D. 2017-Jul-10 00:00:00.0000,  2.365064833462929E-02,  4.094982818407023E+00, -5.425025353196979E-03,
2457951.500000000, A.D. 2017-Jul-17 00:00:00.0000,  2.342988088113409E-02,  4.056758118765170E+00, -5.496459214292945E-03,
