From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(46P/Wirtanen) (1/1)
Date: March 1, 2021 at 1:22:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    46P/Wirtanen               2021-Mar-01 13:22:50
Rec #:90000546 (+COV) Soln.date: 2020-Aug-06_09:05:10   # obs: 4135 (2018-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458465.5 ! 2018-Dec-13.0000000 (TDB)    RMSW= n.a.
  EC= .6587597216166052   QR= 1.055355767895463   TP= 2458465.4312022026
  OM= 82.15763882934478   W= 356.3410943543136    IN= 11.74759274314818
  A= 3.092705740644532    MA= .01246725113044034  ADIST= 5.1300557133936
  PER= 5.4389631333004    N= .181215842           ANGMOM= .022760019
  DAN= 1.05621            DDN= 5.10995            L= 78.5751806
  B= -.7444681            MOID= .0713354          TP= 2018-Dec-12.9312022026

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .600
  M1=  16.5     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 4.018869996071E-9   A2= -1.352227479219E-9  A3= 8.151537925005E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K181/21, data arc: 2018-05-08 to 2019-06-26
2: k1=4.5; radar( 4 delay, 1 Dop.);
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 46P/Wirtanen                    {source: JPL#K181/21}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458465.5 ! 2018-Dec-13.0000000 (TDB)    RMSW= n.a.                  
  EC= .6587597216166052   QR= 1.055355767895463   TP= 2458465.4312022026      
  OM= 82.15763882934478   W= 356.3410943543136    IN= 11.74759274314818       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.076061501260943E-01  Y= 9.546055228349101E-01  Z= 3.992551230629515E-01
 VX=-2.069018233276160E-02 VY= 2.129239158457929E-03 VZ= 5.699446706585975E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .600                                           
  M1=  16.5     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 4.018869996071E-9   A2= -1.352227479219E-9  A3= 8.151537925005E-10      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456446.500000000, A.D. 2013-Jun-03 00:00:00.0000,  6.700188067400346E-03,  1.160101601778361E+00, -5.521596767814352E-03,
2456453.500000000, A.D. 2013-Jun-10 00:00:00.0000,  6.493533189755481E-03,  1.124320418898201E+00, -4.680117547420630E-03,
2456460.500000000, A.D. 2013-Jun-17 00:00:00.0000,  6.323469851719973E-03,  1.094874864702688E+00, -3.712608329473198E-03,
2456467.500000000, A.D. 2013-Jun-24 00:00:00.0000,  6.194872151549465E-03,  1.072608863143913E+00, -2.631956096716324E-03,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  6.111850881034346E-03,  1.058234175756424E+00, -1.463101563614846E-03,
2456481.500000000, A.D. 2013-Jul-08 00:00:00.0000,  6.077276208268879E-03,  1.052247756740615E+00, -2.420778976802128E-04,
2456488.500000000, A.D. 2013-Jul-15 00:00:00.0000,  6.092397161982998E-03,  1.054865868717131E+00,  9.878082696898310E-04,
2456495.500000000, A.D. 2013-Jul-22 00:00:00.0000,  6.156663746229752E-03,  1.065993282839763E+00,  2.181961410820861E-03,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  6.267806182674474E-03,  1.085236999172504E+00,  3.300887342411631E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  6.422146617136272E-03,  1.111960217004175E+00,  4.315015325854293E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  6.615052302052966E-03,  1.145360800959849E+00,  5.206782369921015E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  6.841416777192249E-03,  1.184554594858337E+00,  5.970035625390599E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  7.096077564986740E-03,  1.228647743417547E+00,  6.607680649273110E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  7.374122666817058E-03,  1.276789760440829E+00,  7.128706832540482E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  7.671079214913692E-03,  1.328206192881231E+00,  7.545436559319190E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  7.983003010659221E-03,  1.382214123917946E+00,  7.871408053165444E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  8.306496875770822E-03,  1.438225350365064E+00,  8.119963311271176E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  8.638684504037679E-03,  1.495741855240256E+00,  8.303433153458639E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  8.977160666039924E-03,  1.554347185979121E+00,  8.432754494920968E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  9.319932030055137E-03,  1.613696207892784E+00,  8.517365910306822E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  9.665357333648443E-03,  1.673504745199835E+00,  8.565263596429557E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  1.001209165249929E-02,  1.733539931472818E+00,  8.583137531185775E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  1.035903691251819E-02,  1.793611641076859E+00,  8.576537909012709E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  1.070529924624421E-02,  1.853565105658776E+00,  8.550044223487017E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  1.105015301231443E-02,  1.913274684311332E+00,  8.507424263386845E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  1.139301087315269E-02,  1.972638682685648E+00,  8.451773263418921E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  1.173339902694897E-02,  2.031575064541369E+00,  8.385630482318340E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  1.207093679190158E-02,  2.090017916867772E+00,  8.311078490471859E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  1.240531987559968E-02,  2.147914553067159E+00,  8.229826217189614E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  1.273630669209707E-02,  2.205223143829616E+00,  8.143277046921247E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  1.306370717072569E-02,  2.261910779439139E+00,  8.052584393776584E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  1.338737359701526E-02,  2.317951883928031E+00,  7.958696997309283E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  1.370719310924399E-02,  2.373326915894929E+00,  7.862395813796960E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  1.402308154278131E-02,  2.428021302685790E+00,  7.764324021295247E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  1.433497836743262E-02,  2.482024563822304E+00,  7.665011222412354E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  1.464284249811386E-02,  2.535329585642681E+00,  7.564892603919517E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  1.494664881136903E-02,  2.587932018155362E+00,  7.464325318683381E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  1.524638531752581E-02,  2.639829785412938E+00,  7.363604322129633E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  1.554205088599712E-02,  2.691022691660323E+00,  7.262973124690731E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  1.583365330973167E-02,  2.741512086204761E+00,  7.162630858549457E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  1.612120765868771E-02,  2.791300578328635E+00,  7.062739569252689E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  1.640473491561903E-02,  2.840391801083141E+00,  6.963430683586229E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  1.668426084741659E-02,  2.888790215867155E+00,  6.864810224744189E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  1.695981506667676E-02,  2.936500949942795E+00,  6.766963057171752E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  1.723143024951565E-02,  2.983529661004182E+00,  6.669956402788842E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  1.749914148344506E-02,  3.029882424265657E+00,  6.573842776523750E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  1.776298572305502E-02,  3.075565638216137E+00,  6.478662372277187E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  1.802300132736463E-02,  3.120585944513894E+00,  6.384444643486486E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  1.827922764072628E-02,  3.164950155422372E+00,  6.291209013209001E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  1.853170462389990E-02,  3.208665189932669E+00,  6.198967237461041E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  1.878047262527794E-02,  3.251738034152376E+00,  6.107727060252077E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  1.902557222566980E-02,  3.294175714430828E+00,  6.017491997992832E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  1.926704404997006E-02,  3.335985264750474E+00,  5.928260788193558E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  1.950492858911075E-02,  3.377173695898870E+00,  5.840028235089730E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  1.973926605988204E-02,  3.417747971197376E+00,  5.752786097695486E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  1.997009629546753E-02,  3.457714987547933E+00,  5.666523731865331E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  2.019745865865996E-02,  3.497081560406835E+00,  5.581228586747272E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  2.042139197350601E-02,  3.535854411949378E+00,  5.496886627878158E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  2.064193447299338E-02,  3.574040162012177E+00,  5.413482703781567E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  2.085912375863644E-02,  3.611645321095626E+00,  5.331000718456423E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  2.107299675512028E-02,  3.648676282510760E+00,  5.249423119472818E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  2.128358963373240E-02,  3.685139309121865E+00,  5.168730250002795E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  2.149093776220790E-02,  3.721040524662448E+00,  5.088902599158391E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  2.169507575847196E-02,  3.756385923040443E+00,  5.009922453288771E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  2.189603753173588E-02,  3.791181375453791E+00,  4.931772190831235E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  2.209385626690725E-02,  3.825432627691119E+00,  4.854433626190798E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  2.228856440748931E-02,  3.859145297170884E+00,  4.777888327570297E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  2.248019365177388E-02,  3.892324872282178E+00,  4.702117894576119E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  2.266877495748015E-02,  3.924976713187919E+00,  4.627104111029795E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  2.285433855137253E-02,  3.957106053490127E+00,  4.552829049054373E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  2.303691394291451E-02,  3.988718002594020E+00,  4.479275168680739E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  2.321652994172350E-02,  4.019817548730217E+00,  4.406425390875656E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  2.339321467346109E-02,  4.050409561706069E+00,  4.334262858760420E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  2.356699556951337E-02,  4.080498791118843E+00,  4.262769855428420E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  2.373789931956856E-02,  4.110089858144799E+00,  4.191927706966829E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  2.390595188723786E-02,  4.139187258243862E+00,  4.121719579569087E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  2.407117859973453E-02,  4.167795376687072E+00,  4.052130487350749E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  2.423360418380077E-02,  4.195918494777117E+00,  3.983145551087908E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  2.439325276101288E-02,  4.223560789035474E+00,  3.914749746847694E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  2.455014784664212E-02,  4.250726331005142E+00,  3.846928138719377E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  2.470431235651163E-02,  4.277419088437903E+00,  3.779666023789614E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  2.485576861799336E-02,  4.303642927198370E+00,  3.712949003821633E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  2.500453838349281E-02,  4.329401613598805E+00,  3.646763044562244E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  2.515064284664708E-02,  4.354698817203720E+00,  3.581094551160750E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  2.529410266092013E-02,  4.379538114049543E+00,  3.515930374889380E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  2.543493794968084E-02,  4.403922988389585E+00,  3.451257258229178E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  2.557316827563025E-02,  4.427856827400537E+00,  3.387060580160441E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  2.570881259617367E-02,  4.451342913455372E+00,  3.323325554595379E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  2.584188931548797E-02,  4.474384433138542E+00,  3.260039688549671E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  2.597241636085357E-02,  4.496984490462423E+00,  3.197191541567730E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  2.610041119524866E-02,  4.519146109047960E+00,  3.134769531896704E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  2.622589081070985E-02,  4.540872230975093E+00,  3.072761983198997E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  2.634887172889446E-02,  4.562165716880108E+00,  3.011157328114878E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  2.646937000804778E-02,  4.583029347161986E+00,  2.949944222859307E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  2.658740125356493E-02,  4.603465823811137E+00,  2.889111620493003E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  2.670298063155151E-02,  4.623477772757341E+00,  2.828648852197625E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  2.681612288611867E-02,  4.643067746864306E+00,  2.768545724070408E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  2.692684235821491E-02,  4.662238229190296E+00,  2.708792422240155E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  2.703515298533433E-02,  4.680991632937607E+00,  2.649378546355549E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  2.714106825324894E-02,  4.699330293095275E+00,  2.590292254148776E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  2.724460117857783E-02,  4.717256463421035E+00,  2.531522731387082E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  2.734576438855990E-02,  4.734772330253526E+00,  2.473061322020024E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  2.744457017419388E-02,  4.751880021713212E+00,  2.414899812659144E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.754103049116180E-02,  4.768581607862264E+00,  2.357029831086973E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.763515695579589E-02,  4.784879100006258E+00,  2.299442993221270E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.772696084777452E-02,  4.800774451160964E+00,  2.242131045075116E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.781645311695840E-02,  4.816269557235990E+00,  2.185085933266152E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.790364439254246E-02,  4.831366258619391E+00,  2.128299857750269E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.798854499472607E-02,  4.846066342198294E+00,  2.071765348117804E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.807116494970431E-02,  4.860371543954563E+00,  2.015475329209993E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.815151400126095E-02,  4.874283550972060E+00,  1.959422761617271E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.822960158677904E-02,  4.887803997283009E+00,  1.903599276842030E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.830543677533344E-02,  4.900934453149044E+00,  1.847995437551712E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.837902828445784E-02,  4.913676427964329E+00,  1.792603594996588E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.845038455650019E-02,  4.926031383476106E+00,  1.737417455030244E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.851951377938755E-02,  4.938000737379993E+00,  1.682430610016028E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.858642387566480E-02,  4.949585861422117E+00,  1.627636363813139E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.865112249420414E-02,  4.960788079963640E+00,  1.573027899040516E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.871361700781535E-02,  4.971608669567009E+00,  1.518598389826690E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.877391451435849E-02,  4.982048859188593E+00,  1.464341070994125E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.883202184063569E-02,  4.992109830852540E+00,  1.410249314005902E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.888794555008337E-02,  5.001792720982642E+00,  1.356316739184541E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.894169195424411E-02,  5.011098622388612E+00,  1.302537235707965E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.899326711264767E-02,  5.020028584245515E+00,  1.248904208978814E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.904267678313974E-02,  5.028583603493419E+00,  1.195409255007654E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.908992637153909E-02,  5.036764616120833E+00,  1.142043951442419E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.913502098494523E-02,  5.044572506394625E+00,  1.088801910323203E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.917796549088534E-02,  5.052008117101003E+00,  1.035677387107332E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.921876452025880E-02,  5.059072250055337E+00,  9.826643897505904E-04,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.925742245734094E-02,  5.065765664371367E+00,  9.297567407025684E-04,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.929394343574854E-02,  5.072089075762655E+00,  8.769482389954529E-04,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.932833133971544E-02,  5.078043156763441E+00,  8.242327622159152E-04,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.936058980886094E-02,  5.083628537554271E+00,  7.716043455504485E-04,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.939072224648476E-02,  5.088845807398229E+00,  7.190572839375577E-04,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.941873183273734E-02,  5.093695516921288E+00,  6.665862603621814E-04,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.944462153939799E-02,  5.098178180671090E+00,  6.141861884410692E-04,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.946839411784574E-02,  5.102294275034144E+00,  5.618509533278359E-04,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.949005203517959E-02,  5.106044227175404E+00,  5.095728476202957E-04,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.950959746187431E-02,  5.109428412900922E+00,  4.573453769853344E-04,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.952703234550020E-02,  5.112447169422046E+00,  4.051637472664586E-04,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.954235844615816E-02,  5.115100801490796E+00,  3.530233049180808E-04,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.955557733019432E-02,  5.117389580311600E+00,  3.009191235313684E-04,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.956669036110061E-02,  5.119313741965767E+00,  2.488461172608851E-04,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.957569869544291E-02,  5.120873486706470E+00,  1.967991485048269E-04,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.958260328215069E-02,  5.122068978835759E+00,  1.447730926162992E-04,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.958740486430999E-02,  5.122900347014984E+00,  9.276290517119009E-05,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.959010398449229E-02,  5.123367685187494E+00,  4.076373449902364E-05,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.959070099502921E-02,  5.123471054357611E+00, -1.122898178926801E-05,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.958919606320169E-02,  5.123210483489135E+00, -6.322003400177043E-05,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.958558913095555E-02,  5.122585962530296E+00, -1.152159972211456E-04,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.957987984583443E-02,  5.121597430455167E+00, -1.672243340047499E-04,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  2.957206758619592E-02,  5.120244779629703E+00, -2.192507412740071E-04,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  2.956215152453932E-02,  5.118527866776594E+00, -2.713000045765780E-04,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  2.955013063643539E-02,  5.116446514521423E+00, -3.233771555081266E-04,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  2.953600368680615E-02,  5.114000509017060E+00, -3.754875625650824E-04,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  2.951976921902339E-02,  5.111189598056152E+00, -4.276367970256210E-04,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  2.950142554884054E-02,  5.108013490020444E+00, -4.798305346093240E-04,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  2.948097076172376E-02,  5.104471853418681E+00, -5.320744783609672E-04,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  2.945840271366581E-02,  5.100564317027511E+00, -5.843742552965692E-04,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  2.943371903735621E-02,  5.096290470959837E+00, -6.367352562221109E-04,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  2.940691715352049E-02,  5.091649868628124E+00, -6.891626242194011E-04,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  2.937799426527062E-02,  5.086642025766221E+00, -7.416622788631704E-04,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  2.934694729542729E-02,  5.081266409577050E+00, -7.942421165979755E-04,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  2.931377284388459E-02,  5.075522431350518E+00, -8.469096431345172E-04,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  2.927846724658269E-02,  5.069409456674338E+00, -8.996705493719336E-04,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  2.924102662166175E-02,  5.062926813425307E+00, -9.525301379950204E-04,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  2.920144686809575E-02,  5.056073791532786E+00, -1.005493965943961E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  2.915972365569029E-02,  5.048849641246852E+00, -1.058567791827280E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  2.911585241930605E-02,  5.041253572138138E+00, -1.111757465082387E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  2.906982835672011E-02,  5.033284752727519E+00, -1.165068854746182E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  2.902164642911340E-02,  5.024942310570518E+00, -1.218507782810066E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  2.897130136501158E-02,  5.016225332939649E+00, -1.272079911869800E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  2.891878766994055E-02,  5.007132868496206E+00, -1.325790593052243E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  2.886409963669425E-02,  4.997663929068098E+00, -1.379645142865167E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  2.880723131859426E-02,  4.987817485019877E+00, -1.433650403886249E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  2.874817645262679E-02,  4.977592451944311E+00, -1.487814795982290E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  2.868692845497579E-02,  4.966987689888995E+00, -1.542145427558628E-03,
