From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(210P/Christensen) (1/1)
Date: March 1, 2021 at 1:23:01 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  210P/Christensen             2021-Mar-01 13:23:01
Rec #:90001119 (+COV) Soln.date: 2020-Jul-20_08:42:51    # obs: 717 (2003-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455229.5 ! 2010-Feb-02.0000000 (TDB)    RMSW= n.a.
  EC= .8316968548421141   QR= .5344475889680668   TP= 2454820.4808962373
  OM= 93.87242261853319   W= 345.766023620465     IN= 10.21716794655259
  A= 3.1755056536032      MA= 71.24072511606005   ADIST= 5.816563718238334
  PER= 5.6588417598162    N= .174174562           ANGMOM= .017020049
  DAN= .542               DDN= 5.05037            L= 79.85520510000001
  B= -2.499718            MOID= .17039099         TP= 2008-Dec-19.9808962373

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.9     M2=  17.8     k1=  10.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= -2.056175097823E-10 A2= 5.65536133945E-11   A3= -1.143744494766E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#51, data arc: 2003-05-26 to 2020-07-11
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:01 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 210P/Christensen                {source: JPL#51}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455229.5 ! 2010-Feb-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .8316968548421141   QR= .5344475889680668   TP= 2454820.4808962373      
  OM= 93.87242261853319   W= 345.766023620465     IN= 10.21716794655259       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.249820504676497E+00  Y=-3.486896856259038E+00  Z=-1.022948273031394E+00
 VX= 4.560837541887134E-04 VY=-6.159936197882217E-03 VZ=-2.670974741935110E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.9     M2=  17.8     k1=  10.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= -2.056175097823E-10 A2= 5.65536133945E-11   A3= -1.143744494766E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456502.500000000, A.D. 2013-Jul-29 00:00:00.0000,  2.389467082904207E-02,  4.137234003566376E+00, -5.740208509431449E-03,
2456509.500000000, A.D. 2013-Aug-05 00:00:00.0000,  2.366072207938253E-02,  4.096727033241978E+00, -5.833470158082584E-03,
2456516.500000000, A.D. 2013-Aug-12 00:00:00.0000,  2.342297110602443E-02,  4.055561728291944E+00, -5.928314736955155E-03,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  2.318135258416693E-02,  4.013726778077636E+00, -6.024808994129206E-03,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  2.293579838493030E-02,  3.971210386449191E+00, -6.123024418590818E-03,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  2.268623743800930E-02,  3.928000247964719E+00, -6.223034923947786E-03,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  2.243259562283887E-02,  3.884083529046209E+00, -6.324917789665570E-03,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  2.217479560243054E-02,  3.839446839209195E+00, -6.428754986940726E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  2.191275662149458E-02,  3.794076196108707E+00, -6.534633706644291E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  2.164639428849444E-02,  3.747956987803145E+00, -6.642646701225581E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  2.137562034330379E-02,  3.701073932525354E+00, -6.752892664951281E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  2.110034240849259E-02,  3.653411035619146E+00, -6.865476658764077E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  2.082046372324802E-02,  3.604951543469125E+00, -6.980510534112471E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  2.053588286129239E-02,  3.555677894659699E+00, -7.098113294889548E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  2.024649343324396E-02,  3.505571668440445E+00, -7.218411605242764E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  1.995218374680148E-02,  3.454613525888891E+00, -7.341541605351644E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  1.965283637074081E-02,  3.402783134418868E+00, -7.467651173403042E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  1.934832767815819E-02,  3.350059088695538E+00, -7.596898526377857E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  1.903852745263690E-02,  3.296418842445258E+00, -7.729451683787852E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  1.872329845107419E-02,  3.241838632761413E+00, -7.865490594839522E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  1.840249588415321E-02,  3.186293390150927E+00, -8.005208844444143E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  1.807596683945701E-02,  3.129756638649533E+00, -8.148814898632143E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  1.774354965469587E-02,  3.072200387299462E+00, -8.296533366909943E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  1.740507323747871E-02,  3.013595012371504E+00, -8.448606386541100E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  1.706035632689212E-02,  2.953909129511388E+00, -8.605295109464546E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  1.670920669398599E-02,  2.893109455308161E+00, -8.766881221925784E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  1.635142028157420E-02,  2.831160658355289E+00, -8.933668430521577E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  1.598678027865254E-02,  2.768025198991083E+00, -9.105984396814178E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  1.561505608461834E-02,  2.703663149958905E+00, -9.284184314697946E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  1.523600213611447E-02,  2.638031993281481E+00, -9.468653154476319E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  1.484935672418665E-02,  2.571086415458057E+00, -9.659804557101474E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  1.445484082452885E-02,  2.502778104927662E+00, -9.858081816744881E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  1.405215686308447E-02,  2.433055538339566E+00, -1.006395940329449E-02,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  1.364098745693051E-02,  2.361863762544154E+00, -1.027794253630024E-02,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  1.322099421846631E-02,  2.289144187544605E+00, -1.050056439798924E-02,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  1.279181673455087E-02,  2.214834409740010E+00, -1.073238002760398E-02,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  1.235307189007363E-02,  2.138868094805282E+00, -1.097395498236638E-02,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  1.190435380572533E-02,  2.061174966916507E+00, -1.122584564105851E-02,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  1.144523482138878E-02,  1.981680979019785E+00, -1.148856612379254E-02,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  1.097526821625443E-02,  1.900308783804639E+00, -1.176253380922304E-02,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  1.049399376101555E-02,  1.816978695036807E+00, -1.204798122286319E-02,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  1.000094783936860E-02,  1.731610440041714E+00, -1.234481320555290E-02,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  9.495681108572662E-03,  1.644126217535537E+00, -1.265236801294951E-02,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  8.977788781745261E-03,  1.554455940842199E+00, -1.296901891498949E-02,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  8.446961959878768E-03,  1.462546125756490E+00, -1.329150623440924E-02,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  7.903074716883365E-03,  1.368374968851846E+00, -1.361379036741033E-02,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  7.346333299491609E-03,  1.271978180643015E+00, -1.392503998831353E-02,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  6.777535580159704E-03,  1.173493908463346E+00, -1.420602516555076E-02,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  6.198530578067448E-03,  1.073242300059535E+00, -1.442250942367171E-02,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  5.613048070127238E-03,  9.718691462850344E-01, -1.451294732470206E-02,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  5.028218405159254E-03,  8.706090287671536E-01, -1.436560177818013E-02,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  4.457350428099918E-03,  7.717663025737282E-01, -1.377798393017865E-02,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  3.924758857262152E-03,  6.795509306756268E-01, -1.239783432369871E-02,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  3.472662548320445E-03,  6.012728813305349E-01, -9.698684616885845E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  3.164902996590248E-03,  5.479859667942212E-01, -5.220495869114120E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  3.070088893095055E-03,  5.315694136722084E-01,  6.559448763487970E-04,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  3.215158998765723E-03,  5.566875238305696E-01,  6.335083408473284E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  3.560133095136891E-03,  6.164179370288834E-01,  1.041961978384669E-02,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  4.034245634334394E-03,  6.985079784744865E-01,  1.278643089612928E-02,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  4.577928992950861E-03,  7.926438338932318E-01,  1.395679863316237E-02,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  5.153391408630735E-03,  8.922820624739546E-01,  1.442581985204233E-02,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  5.739217829414639E-03,  9.937147629114487E-01,  1.450864997642917E-02,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  6.323756039181283E-03,  1.094924416525552E+00,  1.438372363987248E-02,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  6.900788987354267E-03,  1.194834574377898E+00,  1.414925622115802E-02,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  7.467090405737743E-03,  1.292886625446806E+00,  1.385943410942519E-02,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  8.021091676796677E-03,  1.388808972025367E+00,  1.354446984313892E-02,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  8.562152451909669E-03,  1.482490741186746E+00,  1.322135541349860E-02,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  9.090155093932165E-03,  1.573911564690760E+00,  1.289965444091737E-02,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  9.605274784313592E-03,  1.663101774265120E+00,  1.258467556930860E-02,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  1.010784682139235E-02,  1.750119425017466E+00,  1.227925074047167E-02,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  1.059828897032172E-02,  1.835036850741808E+00,  1.198475504668220E-02,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  1.107705567439501E-02,  1.917932735855234E+00,  1.170170310534686E-02,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  1.154461104536434E-02,  1.998887438816586E+00,  1.143010372123740E-02,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  1.200141309556117E-02,  2.077980262002756E+00,  1.116967373095674E-02,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  1.244790478137974E-02,  2.155287900935916E+00,  1.091996821789425E-02,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  1.288450920590389E-02,  2.230883613644097E+00,  1.068046020431564E-02,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  1.331162736573008E-02,  2.304836830535700E+00,  1.045058926217223E-02,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  1.372963743526742E-02,  2.377213030479876E+00,  1.022979037836858E-02,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  1.413889494594198E-02,  2.448073771834798E+00,  1.001751058786654E-02,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  1.453973351910752E-02,  2.517476819347211E+00,  9.813220703179812E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  1.493246599330195E-02,  2.585476339330851E+00,  9.616422278990858E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  1.531738569014179E-02,  2.652123118849266E+00,  9.426648138028000E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  1.569476766756078E-02,  2.717464782707355E+00,  9.243461916914157E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  1.606486995825830E-02,  2.781546007882073E+00,  9.066457613910917E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  1.642793477692146E-02,  2.844408732546445E+00,  8.895258481782794E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  1.678418967212708E-02,  2.906092355515222E+00,  8.729515450966969E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  1.713384860976752E-02,  2.966633923834241E+00,  8.568905354936870E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  1.747711298366825E-02,  3.026068307763437E+00,  8.413129122594672E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  1.781417255371407E-02,  3.084428363208358E+00,  8.261909997232430E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.814520631004302E-02,  3.141745081350708E+00,  8.114991590044328E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  1.847038324578018E-02,  3.198047722443053E+00,  7.972135245499071E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  1.878986302562410E-02,  3.253363931570976E+00,  7.833118107411545E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  1.910379664363749E-02,  3.307719852545998E+00,  7.697734346732953E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  1.941232710997976E-02,  3.361140246809644E+00,  7.565794322012837E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  1.971559004187217E-02,  3.413648595755868E+00,  7.437121557484276E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  2.001371416111220E-02,  3.465267186873014E+00,  7.311551268369168E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  2.030682175086578E-02,  3.516017192834929E+00,  7.188929599322148E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  2.059502908245295E-02,  3.565918745396615E+00,  7.069112872589470E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  2.087844681144688E-02,  3.614991003976635E+00,  6.951966832855320E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  2.115718034419669E-02,  3.663252219118593E+00,  6.837365946666394E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  2.143133017765234E-02,  3.710719791329976E+00,  6.725192782999939E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  2.170099221503505E-02,  3.757410325738794E+00,  6.615337408471362E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  2.196625805105911E-02,  3.803339681478204E+00,  6.507696368075820E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  2.222721519857167E-02,  3.848523010927984E+00,  6.402170918647333E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  2.248394727126666E-02,  3.892974791350454E+00,  6.298667316841884E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  2.273653423700207E-02,  3.936708868751012E+00,  6.197099074253278E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.298505269552503E-02,  3.979738505964739E+00,  6.097385639878081E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.322957607755082E-02,  4.022076417125858E+00,  5.999450654693180E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.347017480458783E-02,  4.063734795340571E+00,  5.903221599297208E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.370691644253427E-02,  4.104725339281505E+00,  5.808629706247997E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.393986585043398E-02,  4.145059278943983E+00,  5.715609805181048E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.416908532220985E-02,  4.184747400186397E+00,  5.624100140590746E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.439463472137358E-02,  4.223800068054499E+00,  5.534042212995456E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.461657161014154E-02,  4.262227249137090E+00,  5.445380656766813E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.483495137226809E-02,  4.300038532833980E+00,  5.358062990513589E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.504982731296295E-02,  4.337243148656124E+00,  5.272038605325594E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.526125070512587E-02,  4.373849974230914E+00,  5.187257565437131E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.546927084590761E-02,  4.409867545095412E+00,  5.103672622686393E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.567393520929175E-02,  4.445304081115067E+00,  5.021240677490477E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.587528958042593E-02,  4.480167509742445E+00,  4.939920991621701E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.607337812818622E-02,  4.514465478581375E+00,  4.859674321775191E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.626824346559107E-02,  4.548205365847280E+00,  4.780462963293978E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.645992671389052E-02,  4.581394291463894E+00,  4.702250828877185E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.664846756823481E-02,  4.614039128433423E+00,  4.625003454499173E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.683390436299345E-02,  4.646146514146196E+00,  4.548687984965319E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.701627413682448E-02,  4.677722861647053E+00,  4.473273180643614E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.719561269835117E-02,  4.708774371006920E+00,  4.398729423613902E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.737195468729305E-02,  4.739307039907306E+00,  4.325028377192239E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.754533360230417E-02,  4.769326668460367E+00,  4.252141657850630E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.771578178393101E-02,  4.798838856258136E+00,  4.180040683424840E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.788333046244762E-02,  4.827849010654950E+00,  4.108699492674655E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.804800987595375E-02,  4.856362367215477E+00,  4.038094633839838E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.820984933473096E-02,  4.884384000857654E+00,  3.968203504349127E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.836887724575870E-02,  4.911918830097505E+00,  3.899004034874651E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.852512113671898E-02,  4.938971621205417E+00,  3.830474815662884E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.867860768447765E-02,  4.965546993137529E+00,  3.762595173629086E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.882936274548335E-02,  4.991649422799145E+00,  3.695345199062149E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.897741138711918E-02,  5.017283250473099E+00,  3.628705773722775E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.912277792081614E-02,  5.042452685553189E+00,  3.562658630877446E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.926548593710334E-02,  5.067161812612904E+00,  3.497186346602300E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.940555832986647E-02,  5.091414595605678E+00,  3.432271664140512E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.954301727323450E-02,  5.115214873862924E+00,  3.367896100044451E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.967788418631562E-02,  5.138566355988265E+00,  3.304041352361683E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  2.981017979801692E-02,  5.161472631080700E+00,  3.240691616137990E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  2.993992422872643E-02,  5.183937182877425E+00,  3.177832277891723E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  3.006713701127720E-02,  5.205963393383649E+00,  3.115448834710794E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  3.019183709400391E-02,  5.227554543401812E+00,  3.053526903091653E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  3.031404284882620E-02,  5.248713813931196E+00,  2.992052371121583E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  3.043377208419901E-02,  5.269444288410187E+00,  2.931011487149665E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  3.055104206093899E-02,  5.289748955456550E+00,  2.870390922056187E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  3.066586951084380E-02,  5.309630712091236E+00,  2.810177851630792E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  3.077827065934253E-02,  5.329092367660212E+00,  2.750360065179921E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  3.088826124968891E-02,  5.348136648023358E+00,  2.690925841257312E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  3.099585654406737E-02,  5.366766195745993E+00,  2.631862819378427E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  3.110107127347906E-02,  5.384983561421900E+00,  2.573157255422314E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  3.120391962909101E-02,  5.402791202175481E+00,  2.514796710090814E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  3.130441534682332E-02,  5.420191496307575E+00,  2.456770862700458E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  3.140257175908833E-02,  5.437186752253822E+00,  2.399069870277847E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  3.149840179983329E-02,  5.453779209457766E+00,  2.341683867134162E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  3.159191800568730E-02,  5.469971038569449E+00,  2.284603089828772E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  3.168313252277200E-02,  5.485764342624635E+00,  2.227817997508778E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  3.177205711710969E-02,  5.501161158846942E+00,  2.171319336034250E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  3.185870318728636E-02,  5.516163460840346E+00,  2.115098193548789E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  3.194308177992253E-02,  5.530773161267907E+00,  2.059146088269263E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  3.202520360892536E-02,  5.544992115185138E+00,  2.003455038015206E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  3.210507906982975E-02,  5.558822122523114E+00,  1.948017098850480E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  3.218271821245285E-02,  5.572264923353734E+00,  1.892822877229284E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  3.225813068060758E-02,  5.585322187451442E+00,  1.837862169827879E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  3.233132574087721E-02,  5.597995519275396E+00,  1.783126732639544E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  3.240231235767618E-02,  5.610286470965840E+00,  1.728609540167867E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  3.247109921143226E-02,  5.622196545492253E+00,  1.674303477909695E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  3.253769469021121E-02,  5.633727195203202E+00,  1.620201219367482E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  3.260210688406490E-02,  5.644879820847739E+00,  1.566295369467321E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  3.266434358440033E-02,  5.655655771466176E+00,  1.512578561374646E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  3.272441228646554E-02,  5.666056344820473E+00,  1.459043521806328E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  3.278232019464986E-02,  5.676082788311983E+00,  1.405683152483226E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  3.283807423196184E-02,  5.685736300622469E+00,  1.352490653546128E-03,
