From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(306P/LINEAR) (1/1)
Date: March 1, 2021 at 1:23:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     306P/LINEAR               2021-Mar-01 13:23:07
Rec #:90001219 (+COV) Soln.date: 2015-Jan-08_00:00:29    # obs: 343 (2003-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453391.5 ! 2005-Jan-21.0000000 (TDB)    RMSW= n.a.
  EC= .5982594906974988   QR= 1.246918534416035   TP= 2452865.4688968677
  OM= 341.4986017466438   W= .7688016312200395    IN= 8.364457776766727
  A= 3.103790893731194    MA= 94.81494901085367   ADIST= 4.960663253046352
  PER= 5.4682315494829    N= .180245894           ANGMOM= .024284218
  DAN= 1.24696            DDN= 4.96               L= 342.2592264
  B= .1118338             MOID= .239208           TP= 2003-Aug-13.9688968677

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.7     M2=  21.1     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#31, data arc: 2003-07-30 to 2014-12-15
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 306P/LINEAR                     {source: JPL#31}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453391.5 ! 2005-Jan-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5982594906974988   QR= 1.246918534416035   TP= 2452865.4688968677      
  OM= 341.4986017466438   W= .7688016312200395    IN= 8.364457776766727       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.771694336046170E+00  Y= 2.674526398003263E+00  Z= 1.481049553367795E+00
 VX=-6.814310299473186E-03 VY=-8.968216779355570E-04 VZ=-9.157630101630501E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.7     M2=  21.1     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  1.125070307020479E-02,  1.947998850417556E+00, -7.252474899905250E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  1.095790584876900E-02,  1.897302583064018E+00, -7.229405730391571E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  1.066639428817394E-02,  1.846828920984493E+00, -7.188431736042273E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  1.037694823263666E-02,  1.796712890019482E+00, -7.126723212857729E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  1.009046944214381E-02,  1.747110625070638E+00, -7.041074771265921E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  9.807997180469335E-03,  1.698202069082348E+00, -6.927887726746346E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  9.530724199254149E-03,  1.650193740599353E+00, -6.783169556168698E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  9.260012231497382E-03,  1.603321416381587E+00, -6.602560735009803E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  8.997405613762230E-03,  1.557852490016009E+00, -6.381403145725489E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  8.744641031946099E-03,  1.514087659344398E+00, -6.114865875113369E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  8.503650779815122E-03,  1.472361490661107E+00, -5.798143176203074E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  8.276556211327557E-03,  1.433041285018012E+00, -5.426745177826478E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  8.065647315098441E-03,  1.396523541652692E+00, -4.996894237790599E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  7.873344192186183E-03,  1.363227288073940E+00, -4.506021498439966E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  7.702136828787906E-03,  1.333583652027220E+00, -3.953337306281917E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  7.554501239866529E-03,  1.308021342213784E+00, -3.340416840990875E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  7.432793177571962E-03,  1.286948244474297E+00, -2.671705655143985E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  7.339125065494168E-03,  1.270730113615298E+00, -1.954822283224830E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  7.275236934212437E-03,  1.259668226592279E+00, -1.200533535017994E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  7.242376521649494E-03,  1.253978622529544E+00, -4.223172753288924E-04,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  7.241205620232621E-03,  1.253775887233822E+00,  3.644908096187319E-04,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  7.271747781726889E-03,  1.259064098566825E+00,  1.143864105784767E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  7.333386396228467E-03,  1.269736493833249E+00,  1.900373385933068E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  7.424913502457543E-03,  1.285583921021018E+00,  2.620371038289564E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  7.544620916450322E-03,  1.306310617245182E+00,  3.292872868796749E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  7.690418833459236E-03,  1.331554744030360E+00,  3.910026256104789E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  7.859964792421804E-03,  1.360910716816335E+00,  4.467162314417582E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  8.050787604734431E-03,  1.393950662560070E+00,  4.962512945381158E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  8.260395114722183E-03,  1.430243077882662E+00,  5.396715603760852E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  8.486359767680945E-03,  1.469367644716569E+00,  5.772229713382072E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  8.726380506179791E-03,  1.510925947318152E+00,  6.092762583309864E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  8.978322750393073E-03,  1.554548394647584E+00,  6.362766624531811E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  9.240240023092105E-03,  1.599897964620097E+00,  6.587036572447077E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  9.510381420655993E-03,  1.646671497671402E+00,  6.770411289966272E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  9.787188962827469E-03,  1.694599237882142E+00,  6.917568217545239E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  1.006928818068675E-02,  1.743443203336077E+00,  7.032891664076745E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  1.035547464415085E-02,  1.792994853428908E+00,  7.120401458276930E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  1.064469854567664E-02,  1.843072419619203E+00,  7.183724862298687E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  1.093604873481333E-02,  1.893518141096845E+00,  7.226095475206086E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  1.122873708717019E-02,  1.944195558353702E+00,  7.250369558567876E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  1.152208376383476E-02,  1.994986960930998E+00,  7.259052728772877E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  1.181550366782270E-02,  2.045791042426301E+00,  7.254331759090917E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  1.210849422734266E-02,  2.096520785231405E+00,  7.238107945451811E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  1.240062451999457E-02,  2.147101577445638E+00,  7.212029788882206E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  1.269152568135910E-02,  2.197469552174609E+00,  7.177523712777356E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  1.298088250930442E-02,  2.247570133860985E+00,  7.135822563517613E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  1.326842618618989E-02,  2.297356778173120E+00,  7.087992403082492E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  1.355392801453553E-02,  2.346789887369851E+00,  7.034955077185401E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  1.383719394088669E-02,  2.395835862137051E+00,  6.977505337253330E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  1.411805976478482E-02,  2.444466272046639E+00,  6.916328186708596E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  1.439638703897940E-02,  2.492657145700282E+00,  6.852015055726637E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  1.467205956104123E-02,  2.540388363271061E+00,  6.785076951079715E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  1.494498035084320E-02,  2.587643133170486E+00,  6.715955493156510E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  1.521506904203127E-02,  2.634407540395710E+00,  6.645032410316519E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  1.548225963001892E-02,  2.680670156606846E+00,  6.572637708427762E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  1.574649852588149E-02,  2.726421703169217E+00,  6.499056653822399E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  1.600774287032035E-02,  2.771654759225307E+00,  6.424535671549929E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.626595906671590E-02,  2.816363507700753E+00,  6.349287347264826E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  1.652112151131087E-02,  2.860543515442411E+00,  6.273495416302293E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  1.677321154170877E-02,  2.904191551156494E+00,  6.197320358413794E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  1.702221656192413E-02,  2.947305433915723E+00,  6.120901793949772E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  1.726812920139728E-02,  2.989883887547256E+00,  6.044358919561143E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  1.751094654690847E-02,  3.031926407642725E+00,  5.967793654975626E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  1.775066950990918E-02,  3.073433152015063E+00,  5.891293681961721E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  1.798730229305455E-02,  3.114404848331452E+00,  5.814934412109576E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  1.822085192586505E-02,  3.154842713715629E+00,  5.738780513556136E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  1.845132785766559E-02,  3.194748384267487E+00,  5.662887230974516E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  1.867874160030543E-02,  3.234123853201936E+00,  5.587301527195557E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  1.890310641304993E-02,  3.272971416289606E+00,  5.512063019896828E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  1.912443702022533E-02,  3.311293622968559E+00,  5.437204658654517E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  1.934274935298747E-02,  3.349093231632915E+00,  5.362753340192932E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  1.955806033395308E-02,  3.386373172342936E+00,  5.288731671188512E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  1.977038775534257E-02,  3.423136525726088E+00,  5.215160169829128E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  1.997975017428356E-02,  3.459386504849416E+00,  5.142055696712158E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  2.018616673120877E-02,  3.495126423776113E+00,  5.069430388103201E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  2.038965698553847E-02,  3.530359669114818E+00,  4.997293073841710E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  2.059024080422456E-02,  3.565089680721617E+00,  4.925650227149140E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  2.078793827482252E-02,  3.599319936648928E+00,  4.854506330617179E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  2.098276962976226E-02,  3.633053940033393E+00,  4.783864103317362E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  2.117475517909899E-02,  3.666295207452062E+00,  4.713724696299154E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  2.136391525037865E-02,  3.699047258510412E+00,  4.644087842192654E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  2.155027013258180E-02,  3.731313606136528E+00,  4.574951891666954E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  2.173384001778191E-02,  3.763097746479554E+00,  4.506313666295433E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  2.191464493929878E-02,  3.794403148201288E+00,  4.438168631165763E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  2.209270474908668E-02,  3.825233248561058E+00,  4.370512771137617E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  2.226803916815394E-02,  3.855591462145610E+00,  4.303343336239763E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  2.244066778623657E-02,  3.885481180812588E+00,  4.236656219232610E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  2.261060998958927E-02,  3.914905761187943E+00,  4.170445645477867E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  2.277788491605592E-02,  3.943868516886623E+00,  4.104705224297748E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  2.294251144020704E-02,  3.972372715939204E+00,  4.039428345372846E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  2.310450816603401E-02,  4.000421579526946E+00,  3.974608234554802E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  2.326389342033093E-02,  4.028018280835876E+00,  3.910237952008810E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  2.342068524578524E-02,  4.055165943860485E+00,  3.846310378619080E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  2.357490139279117E-02,  4.081867641986264E+00,  3.782818155720714E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  2.372655930634307E-02,  4.108126395720350E+00,  3.719753481462190E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  2.387567610090449E-02,  4.133945168340246E+00,  3.657107762884131E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  2.402226853304171E-02,  4.159326861155470E+00,  3.594872164120562E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.416635303481816E-02,  4.184274319289603E+00,  3.533039743399787E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  2.430794578841957E-02,  4.208790344601255E+00,  3.471604561008722E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  2.444706271119937E-02,  4.232877693094733E+00,  3.410559331179751E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  2.458371940478169E-02,  4.256539066107521E+00,  3.349895901668118E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  2.471793113773926E-02,  4.279777107311033E+00,  3.289606015206971E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  2.484971284632938E-02,  4.302594402838052E+00,  3.229681496301903E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  2.497907913806266E-02,  4.324993481900639E+00,  3.170114254470341E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  2.510604429475269E-02,  4.346976817318161E+00,  3.110896264246641E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  2.523062227454331E-02,  4.368546825868307E+00,  3.052019529918034E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  2.535282671129128E-02,  4.389705868180198E+00,  2.993475973387707E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  2.547267090573926E-02,  4.410456247206033E+00,  2.935257120640947E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  2.559016780186856E-02,  4.430800204126705E+00,  2.877353818762574E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  2.570532997835906E-02,  4.450739916873118E+00,  2.819757571325504E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  2.581816971862037E-02,  4.470277512251719E+00,  2.762462225320042E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  2.592869906970731E-02,  4.489415076145390E+00,  2.705461738770024E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  2.603692980910138E-02,  4.508154647761837E+00,  2.648748887021665E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  2.614287341225081E-02,  4.526498214013332E+00,  2.592316091139890E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  2.624654105027917E-02,  4.544447709119958E+00,  2.536155909591509E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  2.634794359795471E-02,  4.562005015989471E+00,  2.480261124528257E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  2.644709164261377E-02,  4.579171967762333E+00,  2.424624731058455E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  2.654399549228182E-02,  4.595950349217828E+00,  2.369239910876884E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  2.663866518220262E-02,  4.612341897904549E+00,  2.314099971112236E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  2.673111047672516E-02,  4.628348304467115E+00,  2.259198151795180E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  2.682134085840175E-02,  4.643971210758566E+00,  2.204527188188675E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  2.690936550351745E-02,  4.659212205603404E+00,  2.150079357239446E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  2.699519330036053E-02,  4.674072827961037E+00,  2.095848555895973E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  2.707883293705471E-02,  4.688554582133457E+00,  2.041830601784752E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  2.716029292402533E-02,  4.702658941655137E+00,  1.988020588199097E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  2.723958155156188E-02,  4.716387341945197E+00,  1.934412676225844E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  2.731670686881716E-02,  4.729741176671246E+00,  1.881000860675531E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  2.739167668386524E-02,  4.742721797759401E+00,  1.827779233962967E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  2.746449856834969E-02,  4.755330516199106E+00,  1.774742004067052E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  2.753517986163310E-02,  4.767568602761603E+00,  1.721883466766130E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  2.760372767361177E-02,  4.779437288487273E+00,  1.669197965695713E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  2.767014888502656E-02,  4.790937764739465E+00,  1.616679793805240E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  2.773445014039163E-02,  4.802071181980143E+00,  1.564322896425296E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  2.779663782381309E-02,  4.812838645583013E+00,  1.512120393831672E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  2.785671803312888E-02,  4.823241211355987E+00,  1.460065360882071E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  2.791469662666758E-02,  4.833279893637213E+00,  1.408153069459635E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  2.797057929912584E-02,  4.842955678432856E+00,  1.356379627904035E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  2.802437156587975E-02,  4.852269520700674E+00,  1.304739998493616E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  2.807607872277838E-02,  4.861222337388517E+00,  1.253228501876979E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  2.812570583388685E-02,  4.869815005312078E+00,  1.201839402604992E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  2.817325773324656E-02,  4.878048361459676E+00,  1.150567064988616E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  2.821873902942029E-02,  4.885923203779226E+00,  1.099405969889843E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  2.826215411007849E-02,  4.893440291972312E+00,  1.048350706589082E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  2.830350714588103E-02,  4.900600348166306E+00,  9.973959401046609E-04,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  2.834280209132689E-02,  4.907404057061485E+00,  9.465362706008944E-04,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  2.838004267475173E-02,  4.913852064199153E+00,  8.957658124210349E-04,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  2.841523236945516E-02,  4.919944970962498E+00,  8.450778922377786E-04,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  2.844837438841431E-02,  4.925683333661262E+00,  7.944667814096666E-04,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  2.847947176323583E-02,  4.931067677201868E+00,  7.439290637436603E-04,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  2.850852739368102E-02,  4.936098503662419E+00,  6.934612120776028E-04,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  2.853554401520844E-02,  4.940776286672883E+00,  6.430587116078229E-04,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000,  2.856052417294215E-02,  4.945101466907831E+00,  5.927167648184463E-04,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000,  2.858347021922694E-02,  4.949074451663138E+00,  5.424306588503795E-04,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000,  2.860438431895283E-02,  4.952695615777889E+00,  4.921958346879023E-04,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000,  2.862326845569906E-02,  4.955965302698184E+00,  4.420078785837259E-04,
2457811.500000000, A.D. 2017-Feb-27 00:00:00.0000,  2.864012443709791E-02,  4.958883825405852E+00,  3.918624934738338E-04,
2457818.500000000, A.D. 2017-Mar-06 00:00:00.0000,  2.865495389830023E-02,  4.961451467018485E+00,  3.417554221023308E-04,
2457825.500000000, A.D. 2017-Mar-13 00:00:00.0000,  2.866775829933987E-02,  4.963668480333107E+00,  2.916821883157013E-04,
2457832.500000000, A.D. 2017-Mar-20 00:00:00.0000,  2.867853890536441E-02,  4.965535084403230E+00,  2.416375254763054E-04,
2457839.500000000, A.D. 2017-Mar-27 00:00:00.0000,  2.868729675207240E-02,  4.967051458554504E+00,  1.916155952892381E-04,
2457846.500000000, A.D. 2017-Apr-03 00:00:00.0000,  2.869403266767988E-02,  4.968217746188087E+00,  1.416123484839605E-04,
2457853.500000000, A.D. 2017-Apr-10 00:00:00.0000,  2.869874735600832E-02,  4.969034069166886E+00,  9.162522605047844E-05,
2457860.500000000, A.D. 2017-Apr-17 00:00:00.0000,  2.870144140309767E-02,  4.969500528960579E+00,  4.165076424649355E-05,
2457867.500000000, A.D. 2017-Apr-24 00:00:00.0000,  2.870211523490487E-02,  4.969617199321323E+00, -8.315366156916284E-06,
2457874.500000000, A.D. 2017-May-01 00:00:00.0000,  2.870076909594570E-02,  4.969384122585708E+00, -5.827774669419934E-05,
2457881.500000000, A.D. 2017-May-08 00:00:00.0000,  2.869740304446563E-02,  4.968801308838629E+00, -1.082409967429925E-04,
2457888.500000000, A.D. 2017-May-15 00:00:00.0000,  2.869201695190808E-02,  4.967868735821203E+00, -1.582097368723962E-04,
2457895.500000000, A.D. 2017-May-22 00:00:00.0000,  2.868461050289317E-02,  4.966586348927096E+00, -2.081885897400826E-04,
2457902.500000000, A.D. 2017-May-29 00:00:00.0000,  2.867518319486010E-02,  4.964954061140602E+00, -2.581821988984986E-04,
2457909.500000000, A.D. 2017-Jun-05 00:00:00.0000,  2.866373433568698E-02,  4.962971752624533E+00, -3.081953303795722E-04,
2457916.500000000, A.D. 2017-Jun-12 00:00:00.0000,  2.865026303243105E-02,  4.960639268770642E+00, -3.582332508760504E-04,
2457923.500000000, A.D. 2017-Jun-19 00:00:00.0000,  2.863476815874019E-02,  4.957956414557104E+00, -4.083022760452797E-04,
2457930.500000000, A.D. 2017-Jun-26 00:00:00.0000,  2.861724832649648E-02,  4.954922949638752E+00, -4.584085944759380E-04,
2457937.500000000, A.D. 2017-Jul-03 00:00:00.0000,  2.859770194173474E-02,  4.951538598029070E+00, -5.085561385594053E-04,
2457944.500000000, A.D. 2017-Jul-10 00:00:00.0000,  2.857612727034638E-02,  4.947803059476467E+00, -5.587483938378711E-04,
2457951.500000000, A.D. 2017-Jul-17 00:00:00.0000,  2.855252241584014E-02,  4.943716005613655E+00, -6.089899087901703E-04,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000,  2.852688528455166E-02,  4.939277073933889E+00, -6.592857768491480E-04,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000,  2.849921357417898E-02,  4.934485865805945E+00, -7.096411855452019E-04,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000,  2.846950477328175E-02,  4.929341946387400E+00, -7.600612843063732E-04,
2457979.500000000, A.D. 2017-Aug-14 00:00:00.0000,  2.843775616355656E-02,  4.923844845018615E+00, -8.105511549532040E-04,
2457986.500000000, A.D. 2017-Aug-21 00:00:00.0000,  2.840396482275664E-02,  4.917994055728244E+00, -8.611158048810850E-04,
2457993.500000000, A.D. 2017-Aug-28 00:00:00.0000,  2.836812762738545E-02,  4.911789037699622E+00, -9.117601933904382E-04,
