From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(104P/Kowal 2) (1/1)
Date: March 1, 2021 at 1:22:54 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:54 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    104P/Kowal 2               2021-Mar-01 13:22:54
Rec #:90000934 (+COV) Soln.date: 2016-Aug-16_17:08:46    # obs: 133 (2003-2016)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457600.5 ! 2016-Jul-31.0000000 (TDB)    RMSW= n.a.
  EC= .6386695859566606   QR= 1.179122444061068   TP= 2457475.6515717469
  OM= 235.4207637354207   W= 200.6739477005111    IN= 10.25426992139334
  A= 3.263280361225389    MA= 20.87399485946392   ADIST= 5.34743827838971
  PER= 5.8950812518699    N= .16719469            ANGMOM= .023911487
  DAN= 4.80098            DDN= 1.20948            L= 75.7918301
  B= -3.6033447           MOID= .20043001         TP= 2016-Mar-28.1515717469

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.
  M1=  13.4     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  61.95449
  A1= 2.200273275375E-8   A2= -1.057375594974E-10 A3= 4.296959340572E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K163/6, data arc: 2003-08-31 to 2016-06-28
2: k1=16.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:54 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 104P/Kowal 2                    {source: JPL#K163/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457600.5 ! 2016-Jul-31.0000000 (TDB)    RMSW= n.a.                  
  EC= .6386695859566606   QR= 1.179122444061068   TP= 2457475.6515717469      
  OM= 235.4207637354207   W= 200.6739477005111    IN= 10.25426992139334       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.768623178776877E+00  Y= 6.076559374928755E-01  Z=-8.239640852653489E-02
 VX=-1.120046474583766E-02 VY=-8.901210015272195E-03 VZ=-4.560557864782359E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.                                             
  M1=  13.4     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  61.95449               
  A1= 2.200273275375E-8   A2= -1.057375594974E-10 A3= 4.296959340572E-9       
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456523.500000000, A.D. 2013-Aug-19 00:00:00.0000,  3.059137883668554E-02,  5.296733051676447E+00, -8.291149889061147E-04,
2456530.500000000, A.D. 2013-Aug-26 00:00:00.0000,  3.055691095797589E-02,  5.290765123478205E+00, -8.760202517744480E-04,
2456537.500000000, A.D. 2013-Sep-02 00:00:00.0000,  3.052054517683185E-02,  5.284468583660107E+00, -9.230045702424312E-04,
2456544.500000000, A.D. 2013-Sep-09 00:00:00.0000,  3.048227823101027E-02,  5.277842867382267E+00, -9.700712355320728E-04,
2456551.500000000, A.D. 2013-Sep-16 00:00:00.0000,  3.044210672010273E-02,  5.270887385882212E+00, -1.017223830874524E-03,
2456558.500000000, A.D. 2013-Sep-23 00:00:00.0000,  3.040002709246267E-02,  5.263601524211404E+00, -1.064466234303102E-03,
2456565.500000000, A.D. 2013-Sep-30 00:00:00.0000,  3.035603563568475E-02,  5.255984639586786E+00, -1.111802504885160E-03,
2456572.500000000, A.D. 2013-Oct-07 00:00:00.0000,  3.031012847090367E-02,  5.248036060403651E+00, -1.159236808199086E-03,
2456579.500000000, A.D. 2013-Oct-14 00:00:00.0000,  3.026230154973230E-02,  5.239755085705494E+00, -1.206773352698637E-03,
2456586.500000000, A.D. 2013-Oct-21 00:00:00.0000,  3.021255065436186E-02,  5.231140985201367E+00, -1.254416288887830E-03,
2456593.500000000, A.D. 2013-Oct-28 00:00:00.0000,  3.016087140294947E-02,  5.222193000198687E+00, -1.302169557692887E-03,
2456600.500000000, A.D. 2013-Nov-04 00:00:00.0000,  3.010725925786346E-02,  5.212910345030892E+00, -1.350037020960307E-03,
2456607.500000000, A.D. 2013-Nov-11 00:00:00.0000,  3.005170950647059E-02,  5.203292203730826E+00, -1.398023792922023E-03,
2456614.500000000, A.D. 2013-Nov-18 00:00:00.0000,  2.999421718647184E-02,  5.193337717103053E+00, -1.446136867462074E-03,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000,  2.993477706184566E-02,  5.183045978558543E+00, -1.494382328572802E-03,
2456628.500000000, A.D. 2013-Dec-02 00:00:00.0000,  2.987338368435684E-02,  5.172416044764610E+00, -1.542764826494739E-03,
2456635.500000000, A.D. 2013-Dec-09 00:00:00.0000,  2.981003142136279E-02,  5.161446940459423E+00, -1.591288993234499E-03,
2456642.500000000, A.D. 2013-Dec-16 00:00:00.0000,  2.974471444530098E-02,  5.150137656631808E+00, -1.639959838122237E-03,
2456649.500000000, A.D. 2013-Dec-23 00:00:00.0000,  2.967742671996924E-02,  5.138487148145761E+00, -1.688782651317538E-03,
2456656.500000000, A.D. 2013-Dec-30 00:00:00.0000,  2.960816199157753E-02,  5.126494332191094E+00, -1.737762891186075E-03,
2456663.500000000, A.D. 2014-Jan-06 00:00:00.0000,  2.953691378368753E-02,  5.114158087407284E+00, -1.786906100329042E-03,
2456670.500000000, A.D. 2014-Jan-13 00:00:00.0000,  2.946367539560259E-02,  5.101477253604664E+00, -1.836217810824021E-03,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  2.938843990564567E-02,  5.088450632332006E+00, -1.885703390400069E-03,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  2.931120018151033E-02,  5.075076988668733E+00, -1.935367882645368E-03,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  2.923194888777231E-02,  5.061355052525506E+00, -1.985216496219999E-03,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  2.915067844672695E-02,  5.047283511863435E+00, -2.035256238226833E-03,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  2.906738096809389E-02,  5.032861000522820E+00, -2.085495041732931E-03,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  2.898204827170502E-02,  5.018086102151467E+00, -2.135939158569903E-03,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  2.889467194900055E-02,  5.002957360852377E+00, -2.186593905567915E-03,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  2.880524337530433E-02,  4.987473283309162E+00, -2.237464731931065E-03,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  2.871375370019534E-02,  4.971632337118931E+00, -2.288557343432936E-03,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  2.862019383898043E-02,  4.955432949315825E+00, -2.339877608723536E-03,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  2.852455446767607E-02,  4.938873505502133E+00, -2.391431487264043E-03,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  2.842682602046832E-02,  4.921952349408524E+00, -2.443224972445926E-03,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  2.832699868993916E-02,  4.904667782933203E+00, -2.495264002418625E-03,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  2.822506243239449E-02,  4.887018067064445E+00, -2.547554295375741E-03,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  2.812100697905127E-02,  4.869001423817583E+00, -2.600101313851871E-03,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  2.801482183016780E-02,  4.850616035218693E+00, -2.652911338053240E-03,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  2.790649618825441E-02,  4.831860031740399E+00, -2.705992780525588E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  2.779601890746844E-02,  4.812731483539862E+00, -2.759353908804476E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  2.768337854128194E-02,  4.793228408712208E+00, -2.813001451419433E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  2.756856338033737E-02,  4.773348779845027E+00, -2.866941883330845E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  2.745156144655791E-02,  4.753090522998606E+00, -2.921182047410320E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  2.733236047763488E-02,  4.732451515020013E+00, -2.975729146814564E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  2.721094791422564E-02,  4.711429581326485E+00, -3.030590660475897E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  2.708731089013561E-02,  4.690022494205481E+00, -3.085774279617147E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  2.696143622505660E-02,  4.668227971557383E+00, -3.141287837184819E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  2.683331042120507E-02,  4.646043676313417E+00, -3.197139175279260E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  2.670291966712278E-02,  4.623467217093721E+00, -3.253335938573720E-03,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  2.657024984483309E-02,  4.600496149446417E+00, -3.309885783861355E-03,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  2.643528650087388E-02,  4.577127970832112E+00, -3.366797979197228E-03,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  2.629801476414346E-02,  4.553360106399369E+00, -3.424083545359059E-03,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  2.615841933248656E-02,  4.529189906662132E+00, -3.481752446673189E-03,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  2.601648452749701E-02,  4.504614656988529E+00, -3.539813565666012E-03,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  2.587219431238908E-02,  4.479631580695179E+00, -3.598275860045856E-03,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  2.572553228134304E-02,  4.454237837202454E+00, -3.657148625403446E-03,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  2.557648164709739E-02,  4.428430519886126E+00, -3.716441419318481E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  2.542502523224242E-02,  4.402206654569905E+00, -3.776163971699018E-03,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  2.527114546379501E-02,  4.375563198586083E+00, -3.836326108306129E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  2.511482437122424E-02,  4.348497040433679E+00, -3.896937647285154E-03,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  2.495604359027213E-02,  4.321005000439998E+00, -3.958008206294634E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  2.479478437585381E-02,  4.293083832994203E+00, -4.019547000539107E-03,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  2.463102761008935E-02,  4.264730227937991E+00, -4.081563521616594E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  2.446475375411359E-02,  4.235940802221740E+00, -4.144069269457234E-03,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  2.429594278038674E-02,  4.206712088184425E+00, -4.207076365962941E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  2.412457420182746E-02,  4.177040538597870E+00, -4.270595372144704E-03,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  2.395062712308949E-02,  4.146922535545027E+00, -4.334636139212028E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  2.377408024997731E-02,  4.116354392050233E+00, -4.399208596745760E-03,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  2.359491188358573E-02,  4.085332351064518E+00, -4.464322824567580E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  2.341309991594224E-02,  4.053852584711106E+00, -4.529988963695350E-03,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  2.322862182935893E-02,  4.021911194173193E+00, -4.596217127262553E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  2.304145469943404E-02,  3.989504210213658E+00, -4.663017302924745E-03,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  2.285157520303409E-02,  3.956627594557117E+00, -4.730399191895556E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  2.265895963529451E-02,  3.923277242833509E+00, -4.798371919974820E-03,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  2.246358393767909E-02,  3.889448989436412E+00, -4.866943905766350E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  2.226542370763108E-02,  3.855138609194106E+00, -4.936124099283627E-03,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  2.206445414544697E-02,  3.820341808171037E+00, -5.005923048209082E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  2.186065003422545E-02,  3.785054220196086E+00, -5.076350346264237E-03,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  2.165398581249696E-02,  3.749271419437998E+00, -5.147413564255675E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  2.144443563696117E-02,  3.712988931268032E+00, -5.219119199067399E-03,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  2.123197341697126E-02,  3.676202238230723E+00, -5.291472983275206E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  2.101657284807284E-02,  3.638906785850985E+00, -5.364479721433887E-03,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  2.079820745461081E-02,  3.601097990011235E+00, -5.438143033469054E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  2.057685064323684E-02,  3.562771246215949E+00, -5.512465071346784E-03,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  2.035247576885188E-02,  3.523921941009236E+00, -5.587446178258662E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  2.012505621672277E-02,  3.484545466192902E+00, -5.663084412700574E-03,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  1.989456550778347E-02,  3.444637237058780E+00, -5.739374892166434E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  1.966097742569874E-02,  3.404192714389139E+00, -5.816309596240616E-03,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  1.942426611982938E-02,  3.363207422284550E+00, -5.893878709719831E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  1.918440617456028E-02,  3.321676960167669E+00, -5.972070023431833E-03,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  1.894137277348159E-02,  3.279597031210327E+00, -6.050865735636964E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  1.869514194708426E-02,  3.236963485220688E+00, -6.130241808948948E-03,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  1.844569082139914E-02,  3.193772361693760E+00, -6.210168020510873E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  1.819299788085802E-02,  3.150019935324396E+00, -6.290607224970617E-03,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  1.793704327045778E-02,  3.105702768325367E+00, -6.371514209962185E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  1.767780914863435E-02,  3.060817771525620E+00, -6.452834340655740E-03,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  1.741528009919501E-02,  3.015362275694128E+00, -6.534501984878344E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  1.714944361262304E-02,  2.969334114875214E+00, -6.616438637333617E-03,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  1.688029065170574E-02,  2.922731724324004E+00, -6.698550594988811E-03,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  1.660781632160738E-02,  2.875554256525964E+00, -6.780726162768294E-03,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  1.633202064698895E-02,  2.827801715751012E+00, -6.862833444668654E-03,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  1.605290941421348E-02,  2.779475103876848E+00, -6.944718871527733E-03,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  1.577049513776382E-02,  2.730576587719010E+00, -7.026201953453102E-03,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  1.548479828888957E-02,  2.681109711764489E+00, -7.107068656839926E-03,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  1.519584875352449E-02,  2.631079650602311E+00, -7.187066421659500E-03,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  1.490368750443989E-02,  2.580493498447910E+00, -7.265898203499589E-03,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  1.460836854884124E-02,  2.529360606359042E+00, -7.343214830613696E-03,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  1.430996121667916E-02,  2.477692978444538E+00, -7.418605788270731E-03,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  1.400855285560347E-02,  2.425505738481144E+00, -7.491588273698046E-03,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  1.370425200867195E-02,  2.372817680116725E+00, -7.561594195775659E-03,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  1.339719216641488E-02,  2.319651916520115E+00, -7.627954676518400E-03,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  1.308753620570777E-02,  2.266036648948092E+00, -7.689881467316226E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  1.277548164987829E-02,  2.212006077504676E+00, -7.746444942660313E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  1.246126687150766E-02,  2.157601475122873E+00, -7.796549688472143E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  1.214517834629863E-02,  2.102872443533014E+00, -7.838906019830495E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  1.182755923008074E-02,  2.047878398325152E+00, -7.871992905044332E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  1.150881955217908E-02,  1.992690333876163E+00, -7.894015861345185E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  1.118944819071165E-02,  1.937392896808211E+00, -7.902860468306924E-03,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  1.087002685403701E-02,  1.882086806801365E+00, -7.896039499282619E-03,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  1.055124632373313E-02,  1.826891668978201E+00, -7.870634126355821E-03,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  1.023392516529165E-02,  1.771949213560087E+00, -7.823231051590329E-03,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  9.919031008808615E-03,  1.717426980504567E+00, -7.749858989084535E-03,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  9.607704315238391E-03,  1.663522434504665E+00, -7.645930499894775E-03,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  9.301284228462431E-03,  1.610467441135833E+00, -7.506198999654451E-03,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  9.001335615096978E-03,  1.558532948653524E+00, -7.324746047938773E-03,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  8.709675640306246E-03,  1.508033589452604E+00, -7.095021617383446E-03,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  8.428397106038803E-03,  1.459331720957719E+00, -6.809970168183236E-03,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  8.159884328315875E-03,  1.412840174690543E+00, -6.462279847728972E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  7.906815780916527E-03,  1.369022714009679E+00, -6.044795538272907E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  7.672145973830441E-03,  1.328390896462024E+00, -5.551139074546219E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  7.459057696206891E-03,  1.291495804905707E+00, -4.976554664517061E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  7.270875948204796E-03,  1.258913145271888E+00, -4.318947964208826E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  7.110937615716851E-03,  1.231220681442733E+00, -3.580010542099607E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  6.982417247992857E-03,  1.208968069582004E+00, -2.766224819931159E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  6.888119370623651E-03,  1.192640898242951E+00, -1.889462798058028E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  6.830259930353481E-03,  1.182622846710636E+00, -9.668801419435967E-04,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  6.810269785534856E-03,  1.179161660428910E+00, -1.991614184250274E-05,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  6.828656463126622E-03,  1.182345214966636E+00,  9.275579467894040E-04,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  6.884952994007364E-03,  1.192092657126816E+00,  1.851620272848939E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  6.977765122105639E-03,  1.208162578954107E+00,  2.730689721365987E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  7.104906371872033E-03,  1.230176403942653E+00,  3.547405655905518E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  7.263592780004004E-03,  1.257652103789058E+00,  4.289666962284306E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  7.450661227249109E-03,  1.290042001372252E+00,  4.950773633003750E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  7.662778117744570E-03,  1.326768902461090E+00,  5.528851844317302E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  7.896615288075582E-03,  1.367256553423637E+00,  6.025859750938964E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  8.148982228510061E-03,  1.410952534624287E+00,  6.446463262596437E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  8.416913914122439E-03,  1.457343467911432E+00,  6.796990864722995E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  8.697720014901067E-03,  1.505963537083434E+00,  7.084579432603768E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  8.989004088774262E-03,  1.556397811058064E+00,  7.316543923763809E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  9.288661593132847E-03,  1.608281899578311E+00,  7.499954531990835E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  9.594864359884188E-03,  1.661299265151308E+00,  7.641382786995304E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  9.906037504321272E-03,  1.715177224942955E+00,  7.746774123981066E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  1.022083302507909E-02,  1.769682379752064E+00,  7.821404818019894E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  1.053810278433403E-02,  1.824615935676906E+00,  7.869890508342662E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  1.085687255708044E-02,  1.879809210886732E+00,  7.896227779854263E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  1.117631814810343E-02,  1.935119500403814E+00,  7.903852399484684E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  1.149574399873601E-02,  1.990426371978249E+00,  7.895702918012854E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  1.181456436724269E-02,  2.045628407572404E+00,  7.874283661834746E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  1.213228698495331E-02,  2.100640373508207E+00,  7.841723823404863E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  1.244849899229937E-02,  2.155390785367326E+00,  7.799830981226239E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  1.276285491406793E-02,  2.209819825970915E+00,  7.750138412476306E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  1.307506641976243E-02,  2.263877572441061E+00,  7.693946091615849E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  1.338489361539686E-02,  2.317522488421674E+00,  7.632355520464451E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  1.369213763985404E-02,  2.370720142177668E+00,  7.566299921630139E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  1.399663443638388E-02,  2.423442128163309E+00,  7.496572193845027E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  1.429824955204950E-02,  2.475665166574233E+00,  7.423846929324890E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  1.459687369311438E-02,  2.527370333786572E+00,  7.348696761884445E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  1.489241891538687E-02,  2.578542402735568E+00,  7.271607663210107E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  1.518481540160600E-02,  2.629169284937218E+00,  7.192992449700800E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  1.547400873772315E-02,  2.679241558891060E+00,  7.113202000473304E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  1.575995760346749E-02,  2.728752070213980E+00,  7.032534609880825E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  1.604263180999304E-02,  2.777695591869329E+00,  6.951243857407438E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  1.632201063031034E-02,  2.826068535090131E+00,  6.869545257372570E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  1.659808137664774E-02,  2.873868703056823E+00,  6.787621835156942E-03,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  1.687083818056568E-02,  2.921095079680594E+00,  6.705628537867759E-03,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  1.714028092453773E-02,  2.967747644612375E+00,  6.623695391153693E-03,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  1.740641430531126E-02,  3.013827211068760E+00,  6.541931432911755E-03,
